DOs and DON&apos;Ts in Computing Fault Coverage.	Miron Abramovici	10.1109/TEST.1993.470648
On Selecting Flip-Flops for Partial Reset.	Miron Abramovici,Prashant S. Parikh,Ben Mathew,Daniel G. Saab	10.1109/TEST.1993.470598
Distributed Implementation of an ATPG System Using Dynamic Fault Allocation.	Maria José Aguado,Eduardo de la Torre,Miguel Miranda,Carlos A. López-Barrio	10.1109/TEST.1993.470671
BP-1992 A Comparison of Defect Models for Fault Location with IDDQ Measurements.	Robert C. Aitken	10.1109/TEST.1993.470593
System Level Interconnect Test in a Tristate Environment.	Frank W. Angelotti,Wayne A. Britson,Kerry T. Kaliszewski,Steve M. Douskey	10.1109/TEST.1993.470719
Creating A Mixed-Signal Simulation Capability for Concurrent IC Design and Test Program Development.	Tom Austin	10.1109/TEST.1993.470710
Synthesizing for Scan Dependence in Built-In Self-Testable Desings.	LaNae J. Avra,Edward J. McCluskey	10.1109/TEST.1993.470629
Multiple Fault Diagnosis in Printed Circuit Boards.	S. J. Barnfield,Will R. Moore	10.1109/TEST.1993.470637
iDD Pulse Response Testing of Analog and Digital CMOS Circuits.	J. S. Beasley,H. Ramamurthy,Jaime Ramírez-Angulo,Mark DeYong	10.1109/TEST.1993.470641
Practical Application of Statistical Process Control in Semiconductor Manufacturing.	Brian Beck	10.1109/TEST.1993.470713
Experience in Diagnosing a Remote, Tele-Controlled Unit Using the AITEST Expert System.	Israel Beniaminy,Moshe Ben-Bassat,M. Bodenheimer,M. Eshel	10.1109/TEST.1993.470720
Calculatoin of Multiple Sets of Weights for Weighted-Random Testing.	Michael Bershteyn	10.1109/TEST.1993.470595
Multiconfiguration Technique to Reduce Test Duration for Sequential Circuits.	Yves Bertrand,Frédéric Bancel,Michel Renovell	10.1109/TEST.1993.470600
VINCI: Secure Test of a VLSI High-Speed Encryption System.	Heinz Bonnenberg,Andreas Curiger,Norbert Felber,Hubert Kaeslin,Reto Zimmermann,Wolfgang Fichtner	10.1109/TEST.1993.470624
Generation of Compact Delay Tests by Multiple-Path Activation.	Soumitra Bose,Prathima Agrawal,Vishwani D. Agrawal	10.1109/TEST.1993.470631
Minimizing Test Time by Exploiting Parallelism in Macro Test.	Hans Bouwmeester,Steven Oostdijk,Frank Bouwman,Rudi Stans,Loek Thijssen,Frans P. M. Beenker	10.1109/TEST.1993.470666
Application of Statistical Techniques to Critical System Parameters.	Rick Boyle,Jack Donovan,Eugene R. Hnatek,Alex M. Ijaz	10.1109/TEST.1993.470712
An ALU-Based Programmable MISR/Pseudorandom Generator for a MC68HC11 Family Self-Test.	James Broseghini,Donald H. Lenhert	10.1109/TEST.1993.470678
Test Synthesis from a User Perspective.	Gunnar Carlsson	
Mutation-Based Testing of Concurrent Programs.	Richard H. Carver	10.1109/TEST.1993.470617
On the Evaluation of Software Inspections and Tests.	Jarir K. Chaar,Michael J. Halliday,Inderpal S. Bhandari,Ram Chillarege	10.1109/TEST.1993.470703
IRIDIUMtm Satellite: A Large System Application of Design for Testability.	Cary Champlin	10.1109/TEST.1993.470673
On the Design for Testability of Communication Software.	Samuel T. Chanson,Antonio Alfredo Ferreira Loureiro,Son T. Vuong	10.1109/TEST.1993.470702
Fault Diagnosis of Flash ADC using DNL Test.	Anchada Charoenrook,Mani Soma	10.1109/TEST.1993.470635
Delay Testing for Non-Robust Untestable Circuits.	Kwang-Ting Cheng,Hsi-Chuan Chen	10.1109/TEST.1993.470604
Design and Test: What Will It Take to Tie the Knot?	Joseph B. Costello	
Characterization of Edge Placement Accuracy in High-Speed Digital Pin Electronics.	Will Creek	10.1109/TEST.1993.470654
IEEE 1149.1 Growing Pains.	Wayne T. Daniel	
On Accurate Modeling and Efficient Simulation of CMOS Opens.	Chennian Di,Jochen A. G. Jess	10.1109/TEST.1993.470613
Extraction of Coupled SPICE Models for Packages and Interconnects.	Scott Diamond,Bo Janko	10.1109/TEST.1993.470668
Differential Virtual Instrumentation with Continuously.	Bryan J. Dinteman,Paul Botsford	10.1109/TEST.1993.470611
Algorithms for Cost Optimised Test Strategy Selection.	Chryssa Dislis,J. H. Dick,Anthony P. Ambler	10.1109/TEST.1993.470674
Economics Modelling for the Determination of Test Strategies for Complex VLSI Boards.	Chryssa Dislis,J. H. Dick,I. D. Dear,I. N. Azu,Anthony P. Ambler	10.1109/TEST.1993.470700
