Probabilistic decision diagrams for exact probabilistic analysis.	Afshin Abdollahi	10.1109/ICCAD.2007.4397276
Efficient computation of current flow in signal wires for reliability analysis.	Kanak Agarwal,Frank Liu 0001	10.1109/ICCAD.2007.4397354
Remote activation of ICs for piracy prevention and digital right management.	Yousra Alkabani,Farinaz Koushanfar,Miodrag Potkonjak	10.1109/ICCAD.2007.4397343
The coming of age of physical synthesis.	Charles J. Alpert,Chris C. N. Chu,Paul G. Villarrubia	10.1109/ICCAD.2007.4397273
Combining static and dynamic defect-tolerance techniques for nanoscale memory systems.	Susmit Biswas,Gang Wang 0015,Tzvetan S. Metodi,Ryan Kastner,Frederic T. Chong	10.1109/ICCAD.2007.4397359
Stabilizing schemes for piecewise-linear reduced order models via projection and weighting functions.	Bradley N. Bond,Luca Daniel	10.1109/ICCAD.2007.4397372
Optimal polynomial-time interprocedural register allocation for high-level synthesis and ASIP design.	Philip Brisk,Ajay K. Verma,Paolo Ienne	10.1109/ICCAD.2007.4397262
A general model for performance optimization of sequential systems.	Dmitry Bufistov,Jordi Cortadella,Michael Kishinevsky,Sachin S. Sapatnekar	10.1109/ICCAD.2007.4397291
MOSFET modeling for 45nm and beyond.	Yu Cao,Colin C. McAndrew	10.1109/ICCAD.2007.4397337
Automating post-silicon debugging and repair.	Kai-Hui Chang,Igor L. Markov,Valeria Bertacco	10.1109/ICCAD.2007.4397249
A hybrid scheme for compacting test responses with unknown values.	Mango Chia-Tso Chao,Kwang-Ting Cheng,Seongmoon Wang,Srimat T. Chakradhar,Wenlong Wei	10.1109/ICCAD.2007.4397316
A design flow dedicated to multi-mode architectures for DSP applications.	Cyrille Chavet,Caaliph Andriamisaina,Philippe Coussy,Emmanuel Casseau,Emmanuel Juin,Pascal Urard,Eric Martin 0001	10.1109/ICCAD.2007.4397331
Yield-driven near-threshold SRAM design.	Gregory K. Chen,David T. Blaauw,Trevor N. Mudge,Dennis Sylvester,Nam Sung Kim	10.1109/ICCAD.2007.4397341
Novel wire density driven full-chip routing for CMP variation control.	Huang-Yu Chen,Szu-Jui Chou,Sheng-Lung Wang,Yao-Wen Chang	10.1109/ICCAD.2007.4397368
ECO timing optimization using spare cells.	Yen-Pin Chen,Jia-Wei Fang,Yao-Wen Chang	10.1109/ICCAD.2007.4397319
Skew aware polarity assignment in clock tree.	Po-Yuan Chen,Kuan-Hsien Ho,TingTing Hwang	10.1109/ICCAD.2007.4397293
An efficient wake-up schedule during power mode transition considering spurious glitches phenomenon.	Yu-Ting Chen,Da-Cheng Juan,Ming-Chao Lee,Shih-Chieh Chang	10.1109/ICCAD.2007.4397360
Procrastination determination for periodic real-time tasks in leakage-aware dynamic voltage scaling systems.	Jian-Jia Chen,Tei-Wei Kuo	10.1109/ICCAD.2007.4397279
Timing budgeting under arbitrary process variations.	Ruiming Chen,Hai Zhou	10.1109/ICCAD.2007.4397288
Timing constraint-driven technology mapping for FPGAs considering false paths and multi-clock domains.	Lei Cheng 0001,Deming Chen,Martin D. F. Wong,Mike Hutton,Jason Govig	10.1109/ICCAD.2007.4397292
The FAST methodology for high-speed SoC/computer simulation.	Derek Chiou,Dam Sunwoo,Joonsoo Kim,Nikhil A. Patil,William H. Reinhart,Darrel Eric Johnson,Zheng Xu 0004	10.1109/ICCAD.2007.4397280
BoxRouter 2.0: architecture and implementation of a hybrid and robust global router.	Minsik Cho,Katrina Lu,Kun Yuan,David Z. Pan	10.1109/ICCAD.2007.4397314
The effect of process variation on device temperature in FinFET circuits.	Jung Hwan Choi,Jayathi Murthy,Kaushik Roy 0001	10.1109/ICCAD.2007.4397355
Temperature aware microprocessor floorplanning considering application dependent power load.	Chunta Chu,Xinyi Zhang,Lei He 0001,Tong Jing	10.1109/ICCAD.2007.4397328
Performance and power evaluation of a 3D CMOS/nanomaterial reconfigurable architecture.	Chen Dong 0003,Deming Chen,Sansiri Tanachutiwat,Wei Wang 0003	10.1109/ICCAD.2007.4397357
Efficient VCO phase macromodel generation considering statistical parametric variations.	Wei Dong 0002,Zhuo Feng,Peng Li 0001	10.1109/ICCAD.2007.4397374
CacheCompress: a novel approach for test data compression with cache for IP embedded cores.	Hao Fang 0008,Chenguang Tong,Bo Yao,Xiaodi Song,Xu Cheng	10.1109/ICCAD.2007.4397315
Run-time adaptive on-chip communication scheme.	Mohammad Abdullah Al Faruque,Thomas Ebi,Jörg Henkel	10.1109/ICCAD.2007.4397239
A methodology for timing model characterization for statistical static timing analysis.	Zhuo Feng,Peng Li 0001	10.1109/ICCAD.2007.4397351
Strategies for improving the parametric yield and profits of 3D ICs.	Cesare Ferri,Sherief Reda,R. Iris Bahar	10.1109/ICCAD.2007.4397269
A geometric approach for early power grid verification using current constraints.	Imad A. Ferzli,Farid N. Najm,Lars Kruse	10.1109/ICCAD.2007.4397241
