UFO: predictive concurrency use-after-free detection.	Jeff Huang 0001	10.1145/3180155.3180225
Are code examples on an online Q&amp;A forum reliable?: a study of API misuse on stack overflow.	Tianyi Zhang 0001,Ganesha Upadhyaya,Anastasia Reinhardt,Hridesh Rajan,Miryung Kim	10.1145/3180155.3180260
Traceability in the wild: automatically augmenting incomplete trace links.	Michael Rath 0002,Jacob Rendall,Jin L. C. Guo,Jane Cleland-Huang,Patrick Mäder	10.1145/3180155.3180207
Sentiment analysis for software engineering: how far can we go?	Bin Lin 0008,Fiorella Zampetti,Gabriele Bavota,Massimiliano Di Penta,Michele Lanza,Rocco Oliveto	10.1145/3180155.3180195
EnMobile: entity-based characterization and analysis of mobile malware.	Wei Yang 0013,Mukul R. Prasad,Tao Xie 0001	10.1145/3180155.3180223
Testing vision-based control systems using learnable evolutionary algorithms.	Raja Ben Abdessalem,Shiva Nejati,Lionel C. Briand,Thomas Stifter	10.1145/3180155.3180160
Is &quot;better data&quot; better than &quot;better data miners&quot;?: on the benefits of tuning SMOTE for defect prediction.	Amritanshu Agrawal,Tim Menzies	10.1145/3180155.3180197
An empirical study on the interplay between semantic coupling and co-change of software classes.	Nemitari Ajienka,Andrea Capiluppi,Steve Counsell	10.1145/3180155.3190833
Inferring hierarchical motifs from execution traces.	Saba Alimadadi,Ali Mesbah 0001,Karthik Pattabiraman	10.1145/3180155.3180216
How modern news aggregators help development communities shape and share knowledge.	Maurício Finavaro Aniche,Christoph Treude,Igor Steinmacher,Igor Wiese,Gustavo Pinto 0001,Margaret-Anne D. Storey,Marco Aurélio Gerosa	10.1145/3180155.3180180
Journal first presentation of an experience report on applying software testing academic results in industry: we need usable automated test generation.	Andre Arcuri	10.1145/3180155.3182555
Empirical study on the discrepancy between performance testing results from virtual and physical environments.	Muhammad Moiz Arif,Weiyi Shang,Emad Shihab	10.1145/3180155.3182527
A comparison of program comprehension strategies by blind and sighted programmers.	Ameer Armaly,Paige Rodeghero,Collin McMillan	10.1145/3180155.3182544
Analyzing a decade of Linux system calls.	Mojtaba Bagherzadeh,Nafiseh Kahani,Cor-Paul Bezemer,Ahmed E. Hassan,Juergen Dingel,James R. Cordy	10.1145/3180155.3182518
Debugging data flows in reactive programs.	Herman Banken,Erik Meijer 0003,Georgios Gousios	10.1145/3180155.3180156
Inference of development activities from interaction with uninstrumented applications.	Lingfeng Bao,Zhenchang Xing,Xin Xia 0001,David Lo 0001,Ahmed E. Hassan	10.1145/3180155.3182537
Global-aware recommendations for repairing violations in exception handling.	Eiji Adachi Barbosa,Alessandro Garcia 0001	10.1145/3180155.3182539
DeFlaker: automatically detecting flaky tests.	Jonathan Bell 0001,Owolabi Legunsen,Michael Hilton,Lamyaa Eloussi,Tifany Yung,Darko Marinov	10.1145/3180155.3180164
On the dichotomy of debugging behavior among programmers.	Moritz Beller,Niels Spruit,Diomidis Spinellis,Andy Zaidman	10.1145/3180155.3180175
MAHAKIL: diversity based oversampling approach to alleviate the class imbalance issue in software defect prediction.	Kwabena Ebo Bennin,Jacky Keung,Passakorn Phannachitta,Akito Monden,Solomon Mensah	10.1145/3180155.3182520
Reducer-based construction of conditional verifiers.	Dirk Beyer 0001,Marie-Christine Jakobs,Thomas Lemberger 0002,Heike Wehrheim	10.1145/3180155.3180259
Neuro-symbolic program corrector for introductory programming assignments.	Sahil Bhatia,Pushmeet Kohli,Rishabh Singh	10.1145/3180155.3180219
Analyzing the effects of test driven development in GitHub.	Neil C. Borle,Meysam Feghhi,Eleni Stroulia,Russell Greiner,Abram Hindle	10.1145/3180155.3182535
Context-aware conversational developer assistants.	Nick C. Bradley,Thomas Fritz 0001,Reid Holmes	10.1145/3180155.3180238
Sentiment polarity detection for software development.	Fabio Calefato,Filippo Lanubile,Federico Maiorano,Nicole Novielli	10.1145/3180155.3182519
ENTRUST: engineering trustworthy self-adaptive software with dynamic assurance cases.	Radu Calinescu,Danny Weyns,Simos Gerasimou,M. Usman Iftikhar,Ibrahim Habli,Tim Kelly	10.1145/3180155.3182540
Search-based test data generation for SQL queries.	Jeroen Castelein,Maurício Finavaro Aniche,Mozhan Soltani,Annibale Panichella,Arie van Deursen	10.1145/3180155.3180202
Automatically generating search heuristics for concolic testing.	Sooyoung Cha,Seongjoon Hong,Junhee Lee,Hakjoo Oh	10.1145/3180155.3180166
Speedoo: prioritizing performance optimization opportunities.	Zhifei Chen,Bihuan Chen 0001,Lu Xiao 0001,Xiao Wang 0030,Lin Chen 0015,Yang Liu 0003,Baowen Xu	10.1145/3180155.3180229
From UI design image to GUI skeleton: a neural machine translator to bootstrap mobile GUI implementation.	Chunyang Chen,Ting Su 0001,Guozhu Meng,Zhenchang Xing,Yang Liu 0003	10.1145/3180155.3180240
RFC-directed differential testing of certificate validation in SSL/TLS implementations.	Chu Chen,Cong Tian,Zhenhua Duan,Liang Zhao 0021	10.1145/3180155.3180226
DetReduce: minimizing Android GUI test suites for regression testing.	Wontae Choi,Koushik Sen,George C. Necula,Wenyu Wang	10.1145/3180155.3180173
Automatically finding bugs in a commercial cyber-physical system development tool chain with SLforge.	Shafiul Azam Chowdhury,Soumik Mohian,Sidharth Mehra,Siddhant Gawsane,Taylor T. Johnson,Christoph Csallner	10.1145/3180155.3180231
Do programmers work at night or during the weekend?	Maëlick Claes,Mika V. Mäntylä,Miikka Kuutila,Bram Adams	10.1145/3180155.3180193
Predicting future developer behavior in the IDE using topic models.	Kostadin Damevski,Hui Chen 0001,David C. Shepherd,Nicholas A. Kraft,Lori L. Pollock	10.1145/3180155.3182541
Correctness attraction: a study of stability of software behavior under runtime perturbation.	Benjamin Danglot,Philippe Preux,Benoit Baudry,Martin Monperrus	10.1145/3180155.3182548
Goal-conflict likelihood assessment based on model counting.	Renzo Degiovanni,Pablo F. Castro,Marcelo Arroyo,Marcelo Ruiz,Nazareno Aguirre,Marcelo F. Frias	10.1145/3180155.3180261
Efficient sampling of SAT solutions for testing.	Rafael Dutra,Kevin Laeufer,Jonathan Bachrach,Koushik Sen	10.1145/3180155.3180248
Large-scale analysis of framework-specific exceptions in Android apps.	Lingling Fan 0003,Ting Su 0001,Sen Chen,Guozhu Meng,Yang Liu 0003,Lihua Xu,Geguang Pu,Zhendong Su 0001	10.1145/3180155.3180222
