Power minimization of rotary clock design.	Zhengtao Yu 0002,Xun Liu	10.1109/SOCC.2005.1554446
Thermal-aware mapping and placement for 3-D NoC designs.	Charles Addo-Quaye	10.1109/SOCC.2005.1554447
Improved memory strategy for logmap turbo decoders.	Imran Ahmed 0001,Tughrul Arslan,Sajid Baloch	10.1109/SOCC.2005.1554470
FPGA implementation of the &quot;pyramids&quot; block cipher.	Abdullah AlKalbany,Hussein Ahmad Al Hassan,Magdy Saeb	10.1109/SOCC.2005.1554509
Precharged SRAM cell for ultra low-power on-chip cache.	Ramy E. Aly,Magdy A. Bayoumi	10.1109/SOCC.2005.1554467
Novel 7T sram cell for low power cache design.	Ramy E. Aly,Md. Ibrahim Faisal,Magdy A. Bayoumi	10.1109/SOCC.2005.1554488
Mapping of partial reconfigurable data flows to Xilinx FPGAs.	Akshay Athalye,Sangjin Hong	10.1109/SOCC.2005.1554473
Accurate Simulation Environment for Signal Isolation in Mixed-Signal Design.	Suman K. Banerjee,Radu M. Secareanu,Eric Nabity,Alain Duvallet,Olin L. Hartin	10.1109/SOCC.2005.1554471
Automatic gain control circuit for power line communication application.	Chung-Yuan Chen,Tai-Ping Sun	10.1109/SOCC.2005.1554452
An IR drop-driven placer for standard cells in a SOC design.	Jun Cheng Chi,Tsung Hui Huang,Mely Chen Chi	10.1109/SOCC.2005.1554448
A 10 Gb/s Wide-Band Current-Mode Logic I/O Interface for High-Speed Interconnect in 0.18μm CMOS Technology.	Ching-Te Chiu,Jen-Ming Wu,Shuo-Hung Hsu,Min-Sheng Kao,Chih-Hsien Jen,Yarsun Hsu	10.1109/SOCC.2005.1554506
Hybrid test data compression technique for SOC scan testing.	Sangwook Cho,Jaehoon Song,Hyunbean Yi,Sungju Park	10.1109/SOCC.2005.1554457
CMOS SoC for irrigation control.	José Camargo da Costa,Adson Ferreira da Rocha,Leonardo R. A. X. de Menezes,Ricardo Pezzuol Jacobi,Alexandre R. S. Romariz,R. R. P. Soares,Gilmar S. Beserra,J. D. Costa,Genival Mariano de Araujo,W. A. Araujo,J. C. Sd. S. Marra,W. A. Amaral,P. R. O. Vogel,A. L. da Silva,A. Jd. O. Martins,L. R. Povoa	10.1109/SOCC.2005.1554453
Designing for signal integrity in wave-pipelined SOC global interconnects.	Vinita V. Deodhar,Jeffrey A. Davis	10.1109/SOCC.2005.1554496
Adaptive MTCMOS for dynamic leakage and frequency control using variable footer strength.	Harmander Singh Deogun,Dennis Sylvester,Rahul M. Rao,Kevin J. Nowka	10.1109/SOCC.2005.1554483
Efficient VLSI Architecture for Real-Time Motion Estimation in Advanced Video Coding.	Tiago Dias,Nuno Roma,Leonel Sousa	10.1109/SOCC.2005.1554465
Operating system support for dynamically reconfigurable SoC architectures.	Alberto Donato,Fabrizio Ferrandi,Marco D. Santambrogio,Donatella Sciuto	10.1109/SOCC.2005.1554501
I Models and Tools for the Dynamic Reconfiguration of FPGAs.	Adam Donlin,Jürgen Becker 0001,Michael Hübner 0001	10.1109/SOCC.2005.1554518
Synchronous latency-insensitive design for multiple clock domain.	Anders Edman,Christer Svensson,Behzad Mesgarzadeh	10.1109/SOCC.2005.1554462
DG-SRAM: a low leakage memory circuit.	Praveen Elakkumanan,Charan Thondapu,Ramalingam Sridhar	10.1109/SOCC.2005.1554487
Support for multiprocessor synchronization and resource sharing in system-on-programmable chips with softcores.	Paolo Gai,Giuseppe Lipari,Marco Di Natale,Matteo Duranti,Alberto Ferrari	10.1109/SOCC.2005.1554472
A CMOS RF tuning wide-band bandpass filter for wireless applications.	Zhiqiang Gao,Jianguo Ma,Mingyan Yu,Yizheng Ye	10.1109/SOCC.2005.1554460
Including Power Supply Variations into Static Timing Analysis: Methodology and Flow.	Mariagrazia Graziano,Cristiano Forzan,Davide Pandini	10.1109/SOCC.2005.1554500
A Power Efficient Reconfigurable Max-Log-MAP Turbo Decoder for Wireless Communication Systems.	Jong Hun Han,Ahmet T. Erdogan,Tughrul Arslan	10.1109/SOCC.2005.1554504
Improving Error Resilience for Compressed Test Sets by Don&apos;t Care Assignment.	Hamidreza Hashempour,Fabrizio Lombardi	10.1109/SOCC.2005.1554456
Standards-compliant IP-based ASIC and SoC design.	Amir Hekmatpour,Kenneth Goodnow,Hemen Shah	10.1109/SOCC.2005.1554521
A Flow Graph Technique for DFT Controller Modification.	Mohammad Hosseinabady,Pejman Lotfi-Kamran,Pedram A. Riahi,Fabrizio Lombardi,Zainalabedin Navabi	10.1109/SOCC.2005.1554454
An improved implementation method of AHB BusMatrix.	Soo Yun Hwang,Kyoung-Sun Jhang	10.1109/SOCC.2005.1554497
A 2 GHz and 5GHz dual-band direct conversion RF frontend for multi-standard applications.	Yong-Seok Hwang,Sang-Sun Yoo,Hyung-Joun Yoo	10.1109/SOCC.2005.1554492
A highly reconfigurable computing array: DSP plane of a 3D heterogeneous SoC.	Vijay K. Jain,Sanjukta Bhanja,Glenn H. Chapman,Lavanya Doddannagari	10.1109/SOCC.2005.1554503
CMOS passive RFID transponder with read-only memory for low cost fabrication.	Woochul Jeon,John Melngailis,Robert W. Newcomb	10.1109/SOCC.2005.1554490
Gigascale ASIC/SoC design using wave-pipelined multiplexed (WPM) routing.	Ajay Joshi,Jeffrey A. Davis	10.1109/SOCC.2005.1554481
High-Performance On-Chip Interconnect Circuit Technologies for sub-65nm CMOS.	Himanshu Kaul	10.1109/SOCC.2005.1554522
A Low Jitter Programmable Frequency Synthesizer for 4.25Gbps Serial Link Applications.	Ram Kelkar,Dave Flye,Anjali Malladi,Joseph Natonio,Chri Scoville,Ken Short,Pradeep Thiagarajan	10.1109/SOCC.2005.1554443
A novel multiplier for high-speed applications.	Amir Khatibzadeh,Kaamran Raahemifar,Majid Ahmadi	10.1109/SOCC.2005.1554516
Differential Pass Transistor Pulsed Latch.	Moo-young Kim,Inhwa Jung,Young-Ho Kwak,Sunghoon Ahn,Chulwoo Kim	10.1109/SOCC.2005.1554514
GPSDVS: An improved task-based dynamic voltage scaling scheme for general-purpose systems.	Sookyoung Kim,Thomas L. Martin	10.1109/SOCC.2005.1554468
Resistive Loss and Trans-Impedance Characterization of Nonlinear Transmission Lines on CMOS SOI Substrate.	Jinsook Kim,Weiping Ni,Edwin C. Kan	10.1109/SOCC.2005.1554495
A band-switching wide-band CMOS LC QVCO for multi-standard applications.	Ji-Hoon Kim,Hyung-Joun Yoo	10.1109/SOCC.2005.1554491
3.125Gbps Reference-less Clock and Data Recovery using 4X Oversampling.	Sung-Sop Lee,Hyung-Wook Jang,Jin-Ku Kang	10.1109/SOCC.2005.1554444
