RM2PT: Requirements Validation through Automatic Prototyping.	Yilong Yang 0001,Wei Ke 0001,Xiaoshan Li	10.1109/RE.2019.00067
Towards Effective Assessment for Social Engineering Attacks.	Tong Li 0001,Kaiyuan Wang,Jennifer Horkoff	10.1109/RE.2019.00051
Automating Consistency Verification of Safety Requirements for Railway Interlocking Systems.	Xiaohong Chen 0007,Zhiwei Zhong,Zhi Jin,Min Zhang 0002,Tong Li,Xiang Chen,Tingliang Zhou	10.1109/RE.2019.00040
A Machine Learning-Based Approach for Demarcating Requirements in Textual Specifications.	Sallam Abualhaija,Chetan Arora 0002,Mehrdad Sabetzadeh,Lionel C. Briand,Eduardo Vaz	10.1109/RE.2019.00017
Handling Socio-Technical Barriers Involved in Crowd-Based Requirements Elicitation.	Talat Ambreen	10.1109/RE.2019.00065
Arithmetic Semantics of Feature and Goal Models for Adaptive Cyber-Physical Systems.	Amal Ahmed Anda,Daniel Amyot	10.1109/RE.2019.00034
Requirements Engineering Method for Infrastructure Automation and Cloud Projects.	Andreas Banz	10.1109/RE.2019.00037
The Role of Environment Assertions in Requirements-Based Testing.	Tanmay Bhowmik,Surendra Raju Chekuri,Anh Quoc Do,Wentao Wang 0003,Nan Niu	10.1109/RE.2019.00019
Motivational Modelling in Software for Homelessness: Lessons from an Industrial Study.	Rachel Burrows,Antonio A. Lopez-Lorca,Leon Sterling,Tim Miller 0001,Antonette Mendoza,Sonja Pedell	10.1109/RE.2019.00039
Mitigating Challenges in the Elicitation and Analysis of Transparency Requirements.	Larissa Chazette	10.1109/RE.2019.00064
Do End-Users Want Explanations? Analyzing the Role of Explainability as an Emerging Aspect of Non-Functional Requirements.	Larissa Chazette,Oliver Karras,Kurt Schneider	10.1109/RE.2019.00032
Uncertain Requirements, Assurance and Machine Learning.	Marsha Chechik	10.1109/RE.2019.00010
T-Star: A Text-Based iStar Modeling Tool.	Yiwen Chen,Yuanpeng Wang,Yixuan Hou,Yunduo Wang	10.1109/RE.2019.00069
Requirements Classification with Interpretable Machine Learning and Dependency Parsing.	Fabiano Dalpiaz,Davide Dell&apos;Anna,Fatma Basak Aydemir,Sercan Çevikol	10.1109/RE.2019.00025
Welcome Message from the RE&apos;19 Chairs.	Daniela E. Damian,Anna Perini,Seok-Won Lee	10.1109/RE.2019.00005
CARGo: A Prototype for Contextual Annotation and Reconciliation of Goal Models.	Novarun Deb,Manjarini Mallik,Anwesha Roychowdhury,Nabendu Chaki	10.1109/RE.2019.00068
BakeRE: A Serious Educational Game on the Specification and Analysis of User Stories.	Merle Delen,Fabiano Dalpiaz,Kendra M. L. Cooper	10.1109/RE.2019.00047
