Speeding up technology-independent timing optimization by network partitioning.	Rajat Aggarwal,Rajeev Murgai,Masahiro Fujita	10.1109/ICCAD.1997.643375
A signature based approach to regularity extraction.	Srinivasa Rao Arikati,Ravi Varadarajan	10.1109/ICCAD.1997.643592
Fast power estimation for deterministic input streams.	Luca Benini,Giovanni De Micheli,Enrico Macii,Massimo Poncino,Riccardo Scarsi	10.1109/ICCAD.1997.643582
The disjunctive decomposition of logic functions.	Valeria Bertacco,Maurizio Damiani	10.1109/ICCAD.1997.643371
Resource sharing in hierarchical synthesis.	Oliver Bringmann 0001,Wolfgang Rosenstiel	10.1109/ICCAD.1997.643537
Logic synthesis for large pass transistor circuits.	Premal Buch,Amit Narayan,A. Richard Newton,Alberto L. Sangiovanni-Vincentelli	10.1109/ICCAD.1997.643609
Adaptive methods for netlist partitioning.	Wray L. Buntine,Lixin Su,A. Richard Newton,Andrew Mayer	10.1109/ICCAD.1997.643547
Modeling and synthesis of behavior, control and dataflow (tutorial).	Raul Camposano,Andrew Seawright,Joseph Buck	10.1109/ICCAD.1997.10005
Trace driven logic synthesis - application to power minimization.	Luca P. Carloni,Patrick C. McGeer,Alexander Saldanha,Alberto L. Sangiovanni-Vincentelli	10.1109/ICCAD.1997.643598
Approximate algorithms for time separation of events.	Supratik Chakraborty,David L. Dill	10.1109/ICCAD.1997.643520
Hierarchical partitioning for field-programmable systems.	Vi Chi Chan,David Lewis	10.1109/ICCAD.1997.643571
PHDD: an efficient graph representation for floating point circuit verification.	Yirng-An Chen,Randal E. Bryant	10.1109/ICCAD.1997.643251
GOLDENGATE: a fast and accurate bridging fault simulator under a hybrid logic/IDDQ testing environment.	Tzuhao Chen,Ibrahim N. Hajj	10.1109/ICCAD.1997.643594
High-level scheduling model and control synthesis for a broad range of design applications.	Chih-Tung Chen,Kayhan Küçükçakar	10.1109/ICCAD.1997.643526
Power sensitivity - a new method to estimate power dissipation considering uncertain specifications of primary inputs.	Zhanping Chen,Kaushik Roy 0001,Tan-Li Chou	10.1109/ICCAD.1997.643276
BIST TPG for faults in system backplanes.	Chen-Huan Chiang,Sandeep K. Gupta	10.1109/ICCAD.1997.643568
A new approach to simultaneous buffer insertion and wire sizing.	Chris C. N. Chu,D. F. Wong 0001	10.1109/ICCAD.1997.643602
Global interconnect sizing and spacing with consideration of coupling capacitance.	Jason Cong,Lei He 0001,Cheng-Kok Koh,David Zhigang Pan	10.1109/ICCAD.1997.643604
Interconnect layout optimization under higher-order RLC model.	Jason Cong,Cheng-Kok Koh	10.1109/ICCAD.1997.643617
Large scale circuit partitioning with loose/stable net removal and signal flow based clustering.	Jason Cong,Honching Peter Li,Sung Kyu Lim,Toshiyuki Shibuya,Dongmin Xu	10.1109/ICCAD.1997.643573
Interconnect design for deep submicron ICs.	Jason Cong,David Zhigang Pan,Lei He 0001,Cheng-Kok Koh,Kei-Yong Khoo	
Circuit optimization via adjoint Lagrangians.	Andrew R. Conn,Ruud A. Haring,Chandramouli Visweswariah,Chai Wah Wu	10.1109/ICCAD.1997.643532
Decomposition and technology mapping of speed-independent circuits using Boolean relations.	Jordi Cortadella,Michael Kishinevsky,Alex Kondratyev,Luciano Lavagno,Enric Pastor,Alexandre Yakovlev	10.1109/ICCAD.1997.643524
Critical technologies and methodologies for systems-on-chips (tutorial).	Wayne Wei-Ming Dai,Howard L. Kalter,Rob Roy,Wayne H. Wolf	10.1109/ICCAD.1997.10007
Efficient circuit partitioning to extend cycle simulation beyond synchronous circuits.	Charles J. DeVane	10.1109/ICCAD.1997.643400
Efficient coupled noise estimation for on-chip interconnects.	Anirudh Devgan	10.1109/ICCAD.1997.643399
Timing analysis and optimization: from devices to systems (tutorial).	Anirudh Devgan,Leon Stok,Sandip Kundu	10.1109/ICCAD.1997.10006
Performance analysis of a system of communicating processes.	Sujit Dey,Surendra Bommu	10.1109/ICCAD.1997.643599
MOGAC: a multiobjective genetic algorithm for the co-synthesis of hardware-software embedded systems.	Robert P. Dick,Niraj K. Jha	10.1109/ICCAD.1997.643589
