E-RNN: Design Optimization for Efficient Recurrent Neural Networks in FPGAs.	Zhe Li 0001,Caiwen Ding,Siyue Wang,Wujie Wen,Youwei Zhuo,Chang Liu,Qinru Qiu,Wenyao Xu,Xue Lin,Xuehai Qian,Yanzhi Wang	10.1109/HPCA.2019.00028
FUSE: Fusing STT-MRAM into GPUs to Alleviate Off-Chip Memory Access Overheads.	Jie Zhang 0048,Myoungsoo Jung,Mahmut T. Kandemir	10.1109/HPCA.2019.00055
Power Aware Heterogeneous Node Assembly.	Bilge Acun,Alper Buyuktosunoglu,Eun Kyung Lee,Yoonho Park	10.1109/HPCA.2019.00068
CIDR: A Cost-Effective In-Line Data Reduction System for Terabit-Per-Second Scale SSD Arrays.	Mohammadamin Ajdari,Pyeongsu Park,Joonsung Kim,Dongup Kwon,Jangwoo Kim	10.1109/HPCA.2019.00025
Early Visibility Resolution for Removing Ineffectual Computations in the Graphics Pipeline.	Martí Anglada,Enrique de Lucas,Joan-Manuel Parcerisa,Juan L. Aragón,Antonio González 0001	10.1109/HPCA.2019.00015
Rendering Elimination: Early Discard of Redundant Tiles in the Graphics Pipeline.	Martí Anglada,Enrique de Lucas,Joan-Manuel Parcerisa,Juan L. Aragón,Pedro Marcuello,Antonio González 0001	10.1109/HPCA.2019.00014
Understanding the Impact of Socket Density in Density Optimized Servers.	Manish Arora,Matt Skach,Wei Huang 0004,Xudong An,Jason Mars,Lingjia Tang,Dean M. Tullsen	10.1109/HPCA.2019.00066
Understanding the Future of Energy Efficiency in Multi-Module GPUs.	Akhil Arunkumar,Evgeny Bolotin,David W. Nellans,Carole-Jean Wu	10.1109/HPCA.2019.00063
Shortcut Mining: Exploiting Cross-Layer Shortcut Reuse in DCNN Accelerators.	Arash AziziMazreah,Lizhong Chen	10.1109/HPCA.2019.00030
Bingo Spatial Data Prefetcher.	Mohammad Bakhshalipour,Mehran Shakerinava,Pejman Lotfi-Kamran,Hamid Sarbazi-Azad	10.1109/HPCA.2019.00053
Analysis and Optimization of the Memory Hierarchy for Graph Processing Workloads.	Abanti Basak,Shuangchen Li,Xing Hu 0001,Sang Min Oh,Xinfeng Xie,Li Zhao,Xiaowei Jiang,Yuan Xie 0001	10.1109/HPCA.2019.00051
Resilient Low Voltage Accelerators for High Energy Efficiency.	Nandhini Chandramoorthy,Karthik Swaminathan,Martin Cochet,Arun Paidimarri,Schuyler Eldridge,Rajiv V. Joshi,Matthew M. Ziegler,Alper Buyuktosunoglu,Pradip Bose	10.1109/HPCA.2019.00034
μDPM: Dynamic Power Management for the Microsecond Era.	Chih-Hsun Chou,Laxmi N. Bhuyan,Daniel Wong 0001	10.1109/HPCA.2019.00032
Poise: Balancing Thread-Level Parallelism and Memory System Performance in GPUs Using Machine Learning.	Saumay Dublish,Vijay Nagarajan,Nigel P. Topham	10.1109/HPCA.2019.00061
eQASM: An Executable Quantum Instruction Set Architecture.	Xiang Fu 0003,Leon Riesebos,M. A. Rol,Jeroen van Straten,J. van Someren,Nader Khammassi,Imran Ashraf,R. F. L. Vermeulen,V. Newsum,K. K. L. Loh,J. C. de Sterke,W. J. Vlothuizen,R. N. Schouten,Carmen G. Almudéver,Leonardo DiCarlo,Koen Bertels	10.1109/HPCA.2019.00040
The Accelerator Wall: Limits of Chip Specialization.	Adi Fuchs,David Wentzlaff	10.1109/HPCA.2019.00023
Killi: Runtime Fault Classification to Deploy Low Voltage Caches without MBIST.	Shrikanth Ganapathy,John Kalamatianos,Bradford M. Beckmann,Steven Raasch,Lukasz G. Szafaryn	10.1109/HPCA.2019.00046
The What&apos;s Next Intermittent Computing Architecture.	Karthik Ganesan 0002,Joshua San Miguel,Natalie D. Enright Jerger	10.1109/HPCA.2019.00039
The Best of IEEE Computer Architecture Letters in 2018.	Paul Gratz	10.1109/HPCA.2019.00060
Gables: A Roofline Model for Mobile SoCs.	Mark D. Hill,Vijay Janapa Reddi	10.1109/HPCA.2019.00047
Active-Routing: Compute on the Way for Near-Data Processing.	Jiayi Huang 0001,Ramprakash Reddy Puli,Pritam Majumder,Sungkeun Kim,Rahul Boyapati,Ki Hwan Yum,Eun Jung Kim 0001	10.1109/HPCA.2019.00018
VIP: A Versatile Inference Processor.	Skand Hurkat,José F. Martínez	10.1109/HPCA.2019.00049
POWERT Channels: A Novel Class of Covert CommunicationExploiting Power Management Vulnerabilities.	S. Karen Khatamifard,Longfei Wang,Amitabh Das,Selçuk Köse,Ulya R. Karpuzcu	10.1109/HPCA.2019.00045
D-RaNGe: Using Commodity DRAM Devices to Generate True Random Numbers with Low Latency and High Throughput.	Jeremie S. Kim,Minesh Patel,Hasan Hassan,Lois Orosa 0001,Onur Mutlu	10.1109/HPCA.2019.00011
NAND-Net: Minimizing Computational Complexity of In-Memory Processing for Binary Neural Networks.	Hyeonuk Kim,Jaehyeong Sim,Yeongjae Choi,Lee-Sup Kim	10.1109/HPCA.2019.00017
PageSeer: Using Page Walks to Trigger Page Swaps in Hybrid Memory Systems.	Apostolos Kokolis,Dimitrios Skarlatos 0002,Josep Torrellas	10.1109/HPCA.2019.00012
R3-DLA (Reduce, Reuse, Recycle): A More Efficient Approach to Decoupled Look-Ahead Architectures.	Sushant Kondguli,Michael C. Huang 0001	10.1109/HPCA.2019.00064
Pliant: Leveraging Approximation to Improve Datacenter Resource Efficiency.	Neeraj Kulkarni,Feng Qi 0003,Christina Delimitrou	10.1109/HPCA.2019.00035
Freeway: Maximizing MLP for Slice-Out-of-Order Execution.	Rakesh Kumar 0003,Mehdi Alipour,David Black-Schaffer	10.1109/HPCA.2019.00009
A Scalable Priority-Aware Approach to Managing Data Center Server Power.	Yang Li 0183,Charles R. Lefurgy,Karthick Rajamani,Malcolm S. Allen-Ware,Guillermo J. Silva,Daniel D. Heimsoth,Saugata Ghose,Onur Mutlu	10.1109/HPCA.2019.00067
Conditional Speculation: An Effective Approach to Safeguard Out-of-Order Execution Against Spectre Attacks.	Peinan Li,Lutan Zhao,Rui Hou 0001,Lixin Zhang 0002,Dan Meng	10.1109/HPCA.2019.00043
Stretch: Balancing QoS and Throughput for Colocated Server Workloads on SMT Cores.	Artemiy Margaritov,Siddharth Gupta 0003,Rekai González-Alberquilla,Boris Grot	10.1109/HPCA.2019.00024
Enhancing Server Efficiency in the Face of Killer Microseconds.	Amirhossein Mirhosseini,Akshitha Sriraman,Thomas F. Wenisch	10.1109/HPCA.2019.00037
