Embedded deterministic test points for compact cell-aware tests.	Cesar Acero,Derek Feltham,Friedrich Hapke,Elham K. Moghaddam,Nilanjan Mukherjee 0001,Vidya Neerkundar,Marek Patyra,Janusz Rajski,Jerzy Tyszer,Justyna Zawada	10.1109/TEST.2015.7342383
Brain-inspired computing.	Karim Arabi	10.1109/TEST.2015.7342374
Secure design-for-debug for Systems-on-Chip.	Jerry Backer,David Hély,Ramesh Karri	10.1109/TEST.2015.7342418
PiRA: IC authentication utilizing intrinsic variations in pin resistance.	Abhishek Basak,Fengchao Zhang,Swarup Bhunia	10.1109/TEST.2015.7342388
Design reflection for optimal test-chip implementation.	R. D. (Shawn) Blanton,Benjamin Niewenhuis,Zeye (Dexter) Liu	10.1109/TEST.2015.7342379
Can we ensure reliability in the era of heterogeneous integration?	William R. Bottoms	10.1109/TEST.2015.7342376
Contactless pre-bond TSV fault diagnosis using duty-cycle detectors and ring oscillators.	Sergej Deutsch,Krishnendu Chakrabarty	10.1109/TEST.2015.7342389
Test and debug solutions for 3D-stacked integrated circuits.	Sergej Deutsch,Krishnendu Chakrabarty	10.1109/TEST.2015.7342421
A general testing method for digital microfluidic biochips under physical constraints.	Trung Anh Dinh,Shigeru Yamashita,Tsung-Yi Ho,Krishnendu Chakrabarty	10.1109/TEST.2015.7342403
Stepped parity: A low-cost multiple bit upset detection technique.	Mojtaba Ebrahimi,Mehdi Baradaran Tahoori	10.1109/TEST.2015.7342410
Hardware Trojans hidden in RTL don&apos;t cares - Automated insertion and prevention methodologies.	Nicole Fern,Shrikant Kulkarni,Kwang-Ting (Tim) Cheng	10.1109/TEST.2015.7342387
Stochastic timing error rate estimation under process and temporal variations.	Shoichi Iizuka,Yutaka Masuda,Masanori Hashimoto,Takao Onoye	10.1109/TEST.2015.7342404
An ATE system for testing 2.4-GHz RF digital communication devices with QAM signal interfaces.	Masahiro Ishida,Kiyotaka Ichiyama	10.1109/TEST.2015.7342394
