Verification of Relations Between Synchronous Machines.	Filip Van Aelten,Jonathan Allen,Srinivas Devadas	10.1109/ICCAD.1991.185281
Post-Processor for Data Path Synthesis Using Multiport Memories.	Imtiaz Ahmad,C. Y. Roger Chen	10.1109/ICCAD.1991.185252
Built-In Self-Test for Multi-Port RAMs.	Vladimir Castro Alves,Michael Nicolaidis,P. Lestrat,Bernard Courtois	10.1109/ICCAD.1991.185244
Circuit Optimization Driven by Worst-Case Distances.	Kurt Antreich,Helmut E. Graeb	10.1109/ICCAD.1991.185221
Flexible Block-Multiplier Generation.	H. M. A. M. Arts,Jos T. J. van Eijndhoven,Leon Stok	10.1109/ICCAD.1991.185204
A New Linear Placement Algorithm for Cell Generation.	Edgar Auer,Werner L. Schiele,Georg Sigl	10.1109/ICCAD.1991.185311
An Accelerated Steady-State Method for Networks with Internally Controlled Switches.	David Bedrosian,Jirí Vlach	10.1109/ICCAD.1991.185181
An Automatic Finite State Machine Synthesis Using Temporal Logic Decomposition.	Keisuke Bekki,Tohru Nagai,Nobuhiro Hamada,Tsuguo Shimizu,Noriharu Hiratsuka,Kazumasa Shima	10.1109/ICCAD.1991.185293
The Effects of False Paths in High-Level Synthesis.	Reinaldo A. Bergamaschi	10.1109/ICCAD.1991.185197
Encoding Multiple Outputs for Improved Column Compaction.	David Binger,David Knapp	10.1109/ICCAD.1991.185239
The Hercules CAD Task Management System.	Jay B. Brockman,Stephen W. Director	10.1109/ICCAD.1991.185246
Extraction of Gate Level Models from Transistor Circuits by Four-Valued Symbolic Analysis.	Randal E. Bryant	10.1109/ICCAD.1991.185273
Minimizing Channel Density by Shifting Blocks and Terminals.	Yang Cai 0003,D. F. Wong 0001	10.1109/ICCAD.1991.185322
HIVE: An Efficient Interconnect Capacitance Extractor to Support Submicron Multilevel Interconnect Designs.	Keh-Jeng Chang,Soo-Young Oh,Ken Lee	10.1109/ICCAD.1991.185257
BISTSYN - A Built-In Self-Test Synthesizer.	Chien-In Henry Chen	10.1109/ICCAD.1991.185242
Path Sensitization in Critical Path Problem.	Hsi-Chuan Chen,David Hung-Chang Du	10.1109/ICCAD.1991.185233
Transient Sensitivity Computation for Waveform Relaxation Based Timing Simulation.	Chun-Jung Chen,Jyuo-Min Shyu,Wu-Shiung Feng	10.1109/ICCAD.1991.185208
BETA: Behavioral Testability Analysis.	Chung-Hsing Chen,Chienwen Wu,Daniel G. Saab	10.1109/ICCAD.1991.185231
An ATPG-Based Approach to Sequential Logic Optimization.	Kwang-Ting Cheng	10.1109/ICCAD.1991.185279
A Fault Oriented Partial Scan Design Approach.	Vivek Chickermane,Janak H. Patel	10.1109/ICCAD.1991.185287
A Floorplanning Algorithm Using Rectangular Voronoi Diagram and Force-Directed Block Shaping.	Sang-Gil Choi,Chong-Min Kyung	10.1109/ICCAD.1991.185190
The Configuration Management for Version Control in an Object-Oriented VHDL Design Environment.	Moon-Jung Chung,Sangchul Kim	10.1109/ICCAD.1991.185247
Track Assignment in the Pathway Datapath Layout Assembler.	Amnon Baron Cohen,Michael Shechory	10.1109/ICCAD.1991.185203
Techniques for Simultaneous Placement and Routing of Custom Analog Cells in KOAN/ANAGRAM II.	John M. Cohn,David J. Garrod,Rob A. Rutenbar,L. Richard Carley	10.1109/ICCAD.1991.185285
Comparison of Random Test Vector Generation Strategies.	Warren H. Debany Jr.,Carlos R. P. Hartmann,Pramod K. Varshney,Kishan G. Mehrotra	10.1109/ICCAD.1991.185243
Clustering Techniques for Register Optimization During Scheduling Preprocessing.	Francis Depuydt,Gert Goossens,Hugo De Man	10.1109/ICCAD.1991.185253
Delay Computation in Combinational Logic Circuits: Theory and Algorithms.	Srinivas Devadas,Kurt Keutzer,Sharad Malik	10.1109/ICCAD.1991.185224
State Assignment Based on the Reduced Dependency Theory and Recent Experimental Results.	Christopher Duff,Gabriele Saucier	10.1109/ICCAD.1991.185237
Scheduling in Programmable Video Signal Processors.	Gerben Essink,Emile H. L. Aarts,R. van Dongen,Piet J. van Gerwen,Jan H. M. Korst,Kees A. Vissers	10.1109/ICCAD.1991.185254
Improved Methods for IC Yield and Quality Optimization Using Surface Integrals.	Peter Feldmann,Stephen W. Director	10.1109/ICCAD.1991.185219
Technology Mapping on Lookup Table-Based FPGAs for Performance.	Robert J. Francis,Jonathan Rose,Zvonko G. Vranesic	10.1109/ICCAD.1991.185334
Multi-Level Logic Minimization Based on Minimal Support and its Application to the Minimization of Look-Up Table Type FPGAs.	Masahiro Fujita,Yusuke Matsunaga	10.1109/ICCAD.1991.185332
Application of Boolean Unification to Combinational Logic Synthesis.	Masahiro Fujita,Yutaka Tamiya,Yuji Kukimoto,Kuang-Chien Chen	10.1109/ICCAD.1991.185318
A New Performance Driven Placement Algorithm.	Tong Gao,Pravo M. Vaidya,C. L. Liu 0001	10.1109/ICCAD.1991.185187
Evaluating RC-Interconnect Using Moment-Matching Approximations.	Nanda Gopal,Dean P. Neikirk,Lawrence T. Pillage	10.1109/ICCAD.1991.185195
PARIS: A Parallel Pattern Fault Simulator for Synchronous Sequential Circuits.	Nikolaus Gouders,Reinhard Kaibel	10.1109/ICCAD.1991.185327
Automatic Detection of MOS Synchronizers for Timing Verification.	Joel Grodstein,Nick Rethman,Rahul Razdan,Gabriel P. Bischoff	10.1109/ICCAD.1991.185260
DIATEST: A Fast Diagnostic Test Pattern Generator for Combinational Circuits.	Torsten Grüning,Udo Mahlstedt,Hartmut Koopmeiners	10.1109/ICCAD.1991.185229
Ordering Storage Elements in a Single Scan Chain.	Rajesh Gupta 0003,Melvin A. Breuer	10.1109/ICCAD.1991.185289
Fast Spectral Methods for Ratio Cut Partitioning and Clustering.	Lars W. Hagen,Andrew B. Kahng	10.1109/ICCAD.1991.185177
Retarded Models for PC Board Interconnects - Or How the Speed of Light Affects your SPICE Circuit Simulation.	Hansruedi Heeb,Albert E. Ruehli	10.1109/ICCAD.1991.185194
Optimal Module Implementation and Its Application to Transistor Placement.	T. W. Her,D. F. Wong 0001	10.1109/ICCAD.1991.185202
Algorithms for Three-Layer Over-The-Cell Channel Routing.	Nancy D. Holmes,Naveed A. Sherwani,Majid Sarrafzadeh	10.1109/ICCAD.1991.185295
On Topological Via Minimization and Routing.	Moazzem Hossain,Naveed A. Sherwani	10.1109/ICCAD.1991.185324
A Hierarchical Methodology to Improve Channel Routing by Pin Permutation.	Cliff Yungchin Hou,C. Y. Roger Chen	10.1109/ICCAD.1991.185298
A New Approach to Solving False Path Problem in Timing Analysis.	Shiang-Tang Huang,Tai-Ming Parng,Jyuo-Min Shyu	10.1109/ICCAD.1991.185235
Minimazation of Binary Decision Diagrams Based on Exchanges of Variables.	Nagisa Ishiura,Hiroshi Sawada,Shuzo Yajima	10.1109/ICCAD.1991.185307
Probabilistic Design Verification.	Jawahar Jain,James R. Bitner,Donald S. Fussell,Jacob A. Abraham	10.1109/ICCAD.1991.185306
A Parallel Steiner Heuristic for Wirelength Estimation of Large Net Populations.	Rajeev Jayaraman,Rob A. Rutenbar	10.1109/ICCAD.1991.185271
Extended BDD&apos;s: Trading off Canonicity for Structure in Verification Algorithms.	Seh-Woong Jeong,Bernard Plessier,Gary D. Hachtel,Fabio Somenzi	10.1109/ICCAD.1991.185305
Variable Ordering and Selection for FSM Traversal.	Seon-Woong Jeong,Bernard Plessier,Gary D. Hachtel,Fabio Somenzi	10.1109/ICCAD.1991.185308
Timing-Driven Partial Scan.	Jing-Yang Jou,Kwang-Ting Cheng	10.1109/ICCAD.1991.185288
Synthesis for Testability Techniques for Asynchronous Circuits.	Kurt Keutzer,Luciano Lavagno,Alberto L. Sangiovanni-Vincentelli	10.1109/ICCAD.1991.185266
A Stimulus/Response System Based on Hierarchical Timing Diagrams.	Karim Khordoc,Mario Dufresne,Eduard Cerny	10.1109/ICCAD.1991.185275
Automatic Synthesis of Time-Stationary Controllers for Pipelined Data Paths.	James J. Kim,Fadi J. Kurdahi,Nohbyung Park	10.1109/ICCAD.1991.185183
A Scheduling Algorithm for Conditional Resource Sharing.	Taewhan Kim,Jane W.-S. Liu,C. L. Liu 0001	10.1109/ICCAD.1991.185198
A Cell-Replicating Approach to Minicut-Based Circuit Partitioning.	Chuck Kring,A. Richard Newton	10.1109/ICCAD.1991.185175
Finite State Machine Decomposition by Transition Pairing.	James H. Kukula,Srinivas Devadas	10.1109/ICCAD.1991.185291
SADE: A Graphical Tool for VHDL-Based System Analysis.	Jukka Lahti,Matti Sipola,Jorma Kivelä	10.1109/ICCAD.1991.185248
