Routing Architectures for Hierarchical Field Programmable Gate Arrays.	Aditya A. Aggarwal,David M. Lewis	10.1109/ICCD.1994.331954
Emerging Techologies for Electronic Design and Test.	Prathima Agrawal	10.1109/ICCD.1994.331844
Distributed Reconfiguration of Fault Tolerant VLSI Mulipipeline Arrays with Constant Interstage Path Lengths.	Hussain Al-Asaad,Mankuan Michael Vai,James Feldman	10.1109/ICCD.1994.331858
Area &amp; Time Limitations of FPGA-based Virtual Hardware.	Osama T. Albaharna,Peter Y. K. Cheung,Thomas J. Clarke	10.1109/ICCD.1994.331884
On-Chip TEC-QED ECC for Ultra-Large, Single-Chip Memory Systems.	Fahad M. Alzahrani,Tom Chen 0001	10.1109/ICCD.1994.331872
A New Asynchronous Multiplier Using Enable/Disable CMOS Differential Logic.	Edwin de Angel,Earl E. Swartzlander Jr.,Jacob A. Abraham	10.1109/ICCD.1994.331911
HW/SW Codesign for Embedded Telecom Systems.	Stefano Antoniazzi,Alessandro Balboni,William Fornaciari,Donatella Sciuto	10.1109/ICCD.1994.331904
An Arbitration Tree Adapted to Object Oriented Associative Memories.	Denis Archambaud,Pascal Faudemay	10.1109/ICCD.1994.331912
PowerPC Visual Simulator: Peeking Under the Hood of the PowerPC Engine.	M. Armstead,Michael Cogswell,S. Halverson,T. Musta	10.1109/ICCD.1994.331939
Minimizing Interacting Finite State Machines: A Compositional Approach to Language to Containment.	Adnan Aziz,Vigyan Singhal,Gitanjali Swamy,Robert K. Brayton	10.1109/ICCD.1994.331900
A New Test Generation Methodology Using Selective Clocking for the Clock Line Controlled Circuits.	Sanghyeon Baeg,William A. Rogers	10.1109/ICCD.1994.331925
Initialization Isuues in the Synthesis of Asynchronous Circuits.	Savita Banerjee,Rabindra K. Roy,Srimat T. Chakradhar,Dhiraj K. Pradhan	10.1109/ICCD.1994.331947
OFDD Based Minimization of Fixed Polarity Reed-Muller Expressions Using Hybrid Genetic Algorithms.	Bernd Becker 0001,Rolf Drechsler	10.1109/ICCD.1994.331866
Behavioral Synthesis for Hierarchical Testability of Controller/Data Path Circuits with Conditional Branches.	Sandeep Bhatia,Niraj K. Jha	10.1109/ICCD.1994.331862
AS/400TM 64-bit PowerPCTM-Compatible Processor Implementaiton.	John M. Borkenhagen,Glen H. Handlogten,John D. Irish,Sheldon B. Levenstein	10.1109/ICCD.1994.331886
In the Driver&apos;s Seat of BooleDozer.	Daniel Brand,Robert F. Damiano,Lukas P. P. P. van Ginneken,Anthony D. Drumm	10.1109/ICCD.1994.331965
Efficient State Space Pruning in Symbolic Backward Traversal.	Gianpiero Cabodi,Paolo Camurati,Stefano Quer	10.1109/ICCD.1994.331895
The Future of Programmable Logic and Its Impact on Digital System Design.	William S. Carter	10.1109/ICCD.1994.331842
Latch Design for Transient Pulse Tolerance.	Hungse Cha,Janak H. Patel	10.1109/ICCD.1994.331932
Architectural Verification of Processors Using Symbolic Instruction Graphs.	Ashok K. Chandra,Vijay S. Iyengar,R. V. Jawalekar,Michael P. Mullen,Indira Nair,Barry K. Rosen	10.1109/ICCD.1994.331949
On Retiming for FPGA Logic Module Minimization.	Yao-Ping Chen,D. F. Wong 0001	10.1109/ICCD.1994.331934
A Structural Approach to State Space Decomposition for Approximate Reachability Analysis.	Hyunwoo Cho,Gary D. Hachtel,Enrico Macii,Massimo Poncino,Fabio Somenzi	10.1109/ICCD.1994.331896
A Self-Timed Divider Using RSD Number System.	Kiyoung Choi,KiJong Lee,Jun-Woo Kang	10.1109/ICCD.1994.331961
Write Buffer Design for On-Chip Cache.	Pong P. Chu,Ramana Gottipati	10.1109/ICCD.1994.331913
Two-phase Logic Design by Hardware Flowcharts.	Kevin Covey,Sandra Murdock,Thomas R. Shiple	10.1109/ICCD.1994.331930
A Multi-Schedule Approach to High-Level Synthesis.	Mehmet Emin Dalkiliç,Vijay Pitchumani	10.1109/ICCD.1994.331979
Asymptotic Limits of Video Signal Processing Architectures.	Santanu Dutta,Wayne H. Wolf	10.1109/ICCD.1994.331991
Simulating Uniform Lossy Lines by the Time-Domain Modal Analysis.	Ali El-Zein,Monjurul Haque,Salim Chowdhury	10.1109/ICCD.1994.331977
The Design and Evaluation of an Asynchronous Microprocessor.	Stephen B. Furber,Paul Day,Jim D. Garside,N. C. Paver,Steve Temple,John V. Woods	10.1109/ICCD.1994.331891
Single Chip PCI Bridge and Memory Controller for PowerPCTM Microprocessors.	Michael J. Garcia,Brian K. Reynolds	10.1109/ICCD.1994.331938
Thermal Design of an Advanced Multichip Module for a RISC Processor.	Atul Garg,T.-L. Sham,Hans J. Greub,James Loy,Jack F. McDonald	10.1109/ICCD.1994.331987
Analysis of Multiprocessor Memory Refernce Behavior.	Jeffrey D. Gee,Alan Jay Smith	10.1109/ICCD.1994.331853
A Parallel Method for Functional Verification of Medium and High Throughput DSP Synthesis.	Mark Genoe,Luc J. M. Claesen,Hugo De Man	10.1109/ICCD.1994.331950
Fourier Transform based DS/FH Spread Spectrum Receiver.	Jack P. F. Glas,Sándor E. Skolnik	10.1109/ICCD.1994.331941
Microarchitectural Synthesis of Performance-Constrained, Low-Power VLSI Designs.	Laurence Goodby,Alex Orailoglu,Paul M. Chau	10.1109/ICCD.1994.331916
Peephole Optimization of Asynchronous Macromodule Networks.	Ganesh Gopalakrishnan,Prabhakar Kudva,Erik Brunvand	10.1109/ICCD.1994.331946
AS/400 PowerPCTM Compatible Semi-Custom Technology.	Mike Gruver,Nghia Phan,Tony Aipperspach,Scott Hilker,Jerry Bartley	10.1109/ICCD.1994.331887
A Parallel CMOS 2&apos;s Complement Multiplier Based on 5: 3 Counter.	Z. Guan,P. Thomson,A. E. A. Almaini	10.1109/ICCD.1994.331910
Tradeoffs in Canonical Sequential Function Representations.	Aarti Gupta,Allan L. Fisher	10.1109/ICCD.1994.331867
Domain Characterization of Transmission Line Models for Efficient Simulation.	Rohini Gupta,Seok-Yoon Kim,Lawrence T. Pillage	10.1109/ICCD.1994.331975
A Massively Parallel Multithreaded Architecture: DAVRID.	Sangho Ha,Junghwan Kim,Eunha Rho,Yoonhee Nah,Sangyong Han,Daejoon Hwang,Heunghwan Kim,Seung Ho Cho	10.1109/ICCD.1994.331857
POWER2 Architecture and Performance.	E. L. Hannon,F. P. O&apos;Connell,L. J. Shieh	10.1109/ICCD.1994.331920
Optimal Logic Blocks for FPGAs, using Factorial Design Techniques.	Faisal Haq,Samiha Mourad	10.1109/ICCD.1994.331953
Optimal Datapath Synthesis of Partitioned Signal Processing Algorithm for Multiple FPGAs.	Baher Haroun,Behzard Sajjadi	10.1109/ICCD.1994.331982
SYNCBIST: SYNthesis for Concurrent Built-In-Self-Testability.	Ian G. Harris,Alex Orailoglu	10.1109/ICCD.1994.331864
Mesh Routing Topologies for Multi-FPGA Systems.	Scott Hauck,Gaetano Borriello,Carl Ebeling	10.1109/ICCD.1994.331882
