An Experimental Study of k-Splittable Scheduling for DNS-Based Traffic Allocation.	Amit Agarwal,Tarun Agarwal,Sumit Chopra,Anja Feldmann,Nils Kammenhuber,Piotr Krysta,Berthold Vöcking	10.1007/978-3-540-45209-6_35
Pushing Down Bit Filters in the Pipelined Execution of Large Queries.	Josep Aguilar-Saborit,Victor Muntés-Mulero,Josep Lluís Larriba-Pey	10.1007/978-3-540-45209-6_49
Topic Introduction.	Ishfaq Ahmad,Pieter Jonker,Bertil Schmidt,Andreas Uhl	10.1007/978-3-540-45209-6_116
ASSIST Demo: A High Level, High Performance Portable, Structured Parallel Programming Environment at Work.	Marco Aldinucci,Sonia Campa,Pierpaolo Ciullo,Massimo Coppola,Marco Danelutto,Paolo Pesciullesi,Roberto Ravazzolo,Massimo Torquati,Marco Vanneschi,Corrado Zoccolo	10.1007/978-3-540-45209-6_176
The Implementation of ASSIST, an Environment for Parallel and Distributed Programming.	Marco Aldinucci,Sonia Campa,Pierpaolo Ciullo,Massimo Coppola,Silvia Magini,Paolo Pesciullesi,Laura Potiti,Roberto Ravazzolo,Massimo Torquati,Marco Vanneschi,Corrado Zoccolo	10.1007/978-3-540-45209-6_100
Value Compression to Reduce Power in Data Caches.	Carles Aliagas,Carlos Molina,Montse Garcia 0002,Antonio González 0001,Jordi Tubella	10.1007/978-3-540-45209-6_87
Coupling Parallel Simulation and Multi-display Visualization on a PC Cluster.	Jérémie Allard,Bruno Raffin,Florence Zara	10.1007/978-3-540-45209-6_174
An Overview of the Blue Gene/L System Software Organization.	George Almási 0001,Ralph Bellofatto,José R. Brunheroto,Calin Cascaval,José G. Castaños,Luis Ceze,Paul Crumley,C. Christopher Erway,Joseph Gagliano,Derek Lieber,Xavier Martorell,José E. Moreira,Alda Sanomiya,Karin Strauss	10.1007/978-3-540-45209-6_79
Secure Web Services with Globus GSI and gSOAP.	Giovanni Aloisio,Massimo Cafaro,Daniele Lezzi,Robert van Engelen	10.1007/978-3-540-45209-6_62
Future-Based RMI: Optimizing Compositions of Remote Method Calls on the Grid.	Martin Helmut Alt,Sergei Gorlatch	10.1007/978-3-540-45209-6_63
Using Skeletons in a Java-Based Grid System.	Martin Helmut Alt,Sergei Gorlatch	10.1007/978-3-540-45209-6_103
RoCL: A Resource Oriented Communication Library.	Albano Agostinho Gomes Alves,António Pina,José Luís Padrão Exposto,José Rufino	10.1007/978-3-540-45209-6_133
Why Not Use a Pattern-Based Parallel Programming System?	John Anvik,Jonathan Schaeffer,Duane Szafron,Kai Tan 0005	10.1007/978-3-540-45209-6_14
Exploring the Catallactic Coordination Approach for Peer-to-Peer Systems.	Oscar Ardaiz,Pau Artigas,Torsten Eymann,Felix Freitag,Roc Messeguer,Leandro Navarro 0001,Michael Reinicke	10.1007/978-3-540-45209-6_170
A Java-Based Grid Programming Environment.	Henri E. Bal	10.1007/978-3-540-45209-6_4
Topic Introduction.	Henri E. Bal,Domenico Laforenza,Thierry Priol,Péter Kacsuk	10.1007/978-3-540-45209-6_53
Resource and Job Monitoring in the Grid.	Zoltán Balaton,Gabor Gombás	10.1007/978-3-540-45209-6_59
iRBP - A Fault Tolerant Total Order Broadcast for Large Scale Systems.	Luiz Angelo Barchet-Estefanel	10.1007/978-3-540-45209-6_90
A Robust Mecahnism for Congestion Control: INC.	Elvira Baydal,Pedro López 0001	10.1007/978-3-540-45209-6_132
Applied Grid Computing: Optimisation of Photonic Devices.	Duan H. Beckett,Ben P. Hiett,Ken S. Thomas,Simon J. Cox	10.1007/978-3-540-45209-6_76
Modeling Context-Aware Behavior by Interpreted ECA Rules.	Wolfgang Beer,Volker Christian,Alois Ferscha,Lars Mehrmann	10.1007/978-3-540-45209-6_144
Finding Free Schedules for Non-uniform Loops.	Volodymyr Beletskyy,Krzysztof Siedlecki	10.1007/978-3-540-45209-6_44
ParaProf: A Portable, Extensible, and Scalable Tool for Parallel Performance Profile Analysis.	Robert Bell,Allen D. Malony,Sameer Shende	10.1007/978-3-540-45209-6_7
Designing Mobile Games for a Challenging Experience of the Urban Heritage.	Francesco Bellotti,Riccardo Berta,Alessandro De Gloria,Edmondo Ferretti,Massimiliano Margarone	10.1007/978-3-540-45209-6_151
High-Level Process Control in Eden.	Jost Berthold,Ulrike Klusik,Rita Loogen,Steffen Priebe,Nils Weskamp	10.1007/978-3-540-45209-6_102
Cost Optimality and Predictability of Parallel Programming with Skeletons.	Holger Bischof,Sergei Gorlatch,Emanuel Kitzelmann	10.1007/978-3-540-45209-6_97
The Design of an API for Strict Multithreading in C++.	Wolfgang Blochinger,Wolfgang Küchlin	10.1007/978-3-540-45209-6_101
EventSpace - Exposing and Observing Communication Behavior of Parallel Cluster Applications.	Lars Ailo Bongo,Otto J. Anshus,John Markus Bjørndalen	10.1007/978-3-540-45209-6_10
Topic Introduction.	Luc Bougé,Franck Cappello,Omer F. Rana,Bernard Traversat	10.1007/978-3-540-45209-6_165
Performance Evaluation of Two Congestion Control Mechanisms with On-Demand Distance Vector (AODV) Routing Protocol for Mobile and Wireless Networks.	Azzedine Boukerche	10.1007/978-3-540-45209-6_148
Efficient Parallel Multiplication Algorithm for Large Integres.	Viktor Bunimov,Manfred Schimmler	10.1007/978-3-540-45209-6_127
Topic Introduction.	Helmar Burkhart,Rudolf Eigenmann,Tomàs Margalef,Thomas Ludwig 0002	10.1007/978-3-540-45209-6_5
Benefits and Requirements of Using Multi-agent Systems on Smart Devices.	Cosmin Carabelea,Olivier Boissier,Fano Ramparany	10.1007/978-3-540-45209-6_147
