Design-for-test methodology for Motorola PowerPC microprocessors.	Magdy S. Abadir,Rajesh Raina	10.1109/TEST.1999.805812
Position Statement: Increasing Test Coverage in a VLSI Design Course.	Jacob A. Abraham	10.1109/TEST.1999.805864
Using roving STARs for on-line testing and diagnosis of FPGAs in fault-tolerant applications.	Miron Abramovici,Charles E. Stroud,Carter Hamilton,Sajitha Wijesuriya,Vinay Verma	10.1109/TEST.1999.805830
Panel: Increasing test coverage in a VLSI desgin course.	Vishwani D. Agrawal	
Limited access testing of analog circuits: handling tolerances.	Cherif Ahrikencheikh,Michael Spears	10.1109/TEST.1999.805782
It Makes Sense to Combine DFT and DFR/DFY.	Robert C. Aitken	10.1109/TEST.1999.805874
Trends in SLI design and their effect on test.	Robert C. Aitken,Fidel Muradali	10.1109/TEST.1999.805787
Scan Insertion at the Behavioral Level.	Chouki Aktouf	10.1109/TEST.1999.805858
SCITT: Bringing DRAMs Into the Test Fold.	Frank W. Angelotti	10.1109/TEST.1999.805871
A method to improve the performance of high-speed waveform digitizing.	Koji Asami,Shinsuke Tajiri	10.1109/TEST.1999.805827
Analog Fault Simulation: Need it? No. It is already done.	Eugene R. Atwood	10.1109/TEST.1999.805790
SIA Roadmaps: Sunset Boulevard for l_DDQ.	Keith Baker	10.1109/TEST.1999.805854
Expediting ramp-to-volume production.	Hari Balachandran,Jason Parker,Gordon Gammie,John W. Olson,Craig Force,Kenneth M. Butler,Sri Jandhyala	10.1109/TEST.1999.805619
Correlation of logical failures to a suspect process step.	Hari Balachandran,Jason Parker,Daniel Shupp,Stephanie Butler,Kenneth M. Butler,Craig Force,Jason Smith	10.1109/TEST.1999.805768
Test process optimization: closing the gap in the defect spectrum.	Norma Barrett,Simon Martin 0001,Chryssa Dislis	10.1109/TEST.1999.805621
Embedded X86 testing methodology.	Luis Basto,Asif Khan,Pete Hodakievic	10.1109/TEST.1999.805771
IMEMS accelerometer testing-test laboratory development and usage.	Richard W. Beegle,Robert W. Brocato,Ronald W. Grant	10.1109/TEST.1999.805648
Test features of a core-based co-processor array for video applications.	Jos van Beers,Harry Van Herten	10.1109/TEST.1999.805788
HD-BIST: a hierarchical framework for BIST scheduling and diagnosis in SOCs.	Alfredo Benso,Silvia Cataldo,Silvia Chiusano,Paolo Prinetto,Yervant Zorian	10.1109/TEST.1999.805837
Testing an MCM for high-energy physics experiments: a case study.	Alfredo Benso,Silvia Chiusano,Paolo Prinetto,Simone Giovannetti,Riccardo Mariani,Silvano Motto	10.1109/TEST.1999.805612
An algorithm for row-column self-repair of RAMs and its implementation in the Alpha 21264.	Dilip K. Bhavsar	10.1109/TEST.1999.805645
Static component interconnect test technology (SCITT) a new technology for assembly testing.	Alex S. Biewenga,Henk D. L. Hollmann,Frans G. M. de Jong,Maurice Lousberg	10.1109/TEST.1999.805766
STIL: the device-oriented database for the test development lifecycle.	Nathan Biggs	10.1109/TEST.1999.805880
An on-line BISTed SRAM IP core.	Monica Lobetti Bodoni,Alessio Pricco,Alfredo Benso,Silvia Chiusano,Paolo Prinetto	10.1109/TEST.1999.805832
Design for In-System Programming.	David A. Bonnett	10.1109/TEST.1999.805638
Probe contact resistance variations during elevated temperature wafer test.	Jerry J. Broz,Reynaldo M. Rincon	10.1109/TEST.1999.805761
Increasing Test Coverage in a VLSI Design Course.	Michael L. Bushnell	10.1109/TEST.1999.805865
A study of test quality/tester scan memory trade-offs using the SEMATECH test methods data.	Kenneth M. Butler	10.1109/TEST.1999.805815
Towards a standardized procedure for automatic test equipment timing accuracy evaluation.	Y. Cai,W. R. Ortner,C. T. Garrenton	10.1109/TEST.1999.805774
On-line fault detection in DSP circuits using extrapolated checksums with minimal test points.	Sudip Chakrabarti,Abhijit Chatterjee	10.1109/TEST.1999.805828
Fault modeling of suspended thermal MEMS.	Benoît Charlot,Salvador Mir,Érika F. Cota,Marcelo Lubaszewski,Bernard Courtois	10.1109/TEST.1999.805646
Test generation for crosstalk-induced delay in integrated circuits.	Wei-Yu Chen,Sandeep K. Gupta,Melvin A. Breuer	10.1109/TEST.1999.805630
High time for high level ATPG.	Wu-Tung Cheng	10.1109/TEST.1999.805848
High speed digital transceivers: A challenge for manufacturing.	Clifford B. Cole,Thomas P. Warwick	10.1109/TEST.1999.805632
The testability features of the 3rd generation ColdFire family of microprocessors.	Alfred L. Crouch,Michael Mateja,Teresa L. McLaurin,John C. Potter,Dat Tran	10.1109/TEST.1999.805823
Estimating the integral non-linearity of A/D-converters via the frequency domain.	Nico Csizmadia,Augustus J. E. M. Janssen	10.1109/TEST.1999.805805
The value of tester accuracy.	Wajih Dalal,Song Miao	10.1109/TEST.1999.805775
