Stop Crying Over Your Cache Miss Rate: Handling Efficiently Thousands of Outstanding Misses in FPGAs.	Mikhail Asiatici,Paolo Ienne	10.1145/3289602.3293901
An Energy-Efficient FPGA Implementation of an LSTM Network Using Approximate Computing.	Elham Azari,Aykut Dengi,Sarma B. K. Vrudhula	10.1145/3289602.3293989
BRISC-V: An Open-Source Architecture Design Space Exploration Toolbox.	Sahan Bandara,Alan Ehret,Donato Kava,Michel A. Kinsy	10.1145/3289602.3293991
Substream-Centric Maximum Matchings on FPGA.	Maciej Besta,Marc Fischer,Tal Ben-Nun,Johannes de Fine Licht,Torsten Hoefler	10.1145/3289602.3293916
FASED: FPGA-Accelerated Simulation and Evaluation of DRAM.	David Biancolin,Sagar Karandikar,Donggyu Kim,Jack Koenig,Andrew Waterman,Jonathan Bachrach,Krste Asanovic	10.1145/3289602.3293894
Math Doesn&apos;t Have to be Hard: Logic Block Architectures to Enhance Low-Precision Multiply-Accumulate on FPGAs.	Andrew Boutros,Mohamed Eldafrawy,Sadegh Yazdanshenas,Vaughn Betz	10.1145/3289602.3293912
Efficient and Effective Sparse LSTM on FPGA with Bank-Balanced Sparsity.	Shijie Cao,Chen Zhang 0001,Zhuliang Yao,Wencong Xiao,Lanshun Nie,De-chen Zhan,Yunxin Liu,Ming Wu 0007,Lintao Zhang	10.1145/3289602.3293898
A FPGA Implementation of Farneback Optical Flow by High-Level Synthesis.	Chia-Wei Chang,Zi-Qi Zhong,Jing-Jia Liou	10.1145/3289602.3294005
FPGAs in Supercomputers: Opportunity or Folly?	Deming Chen	10.1145/3289602.3293929
LANMC: LSTM-Assisted Non-Rigid Motion Correction on FPGA for Calcium Image Stabilization.	Zhe Chen,Hugh T. Blair,Jason Cong	10.1145/3289602.3293919
Cloud-DNN: An Open Framework for Mapping DNN Models to Cloud FPGAs.	Yao Chen,Jiong He,Xiaofan Zhang 0001,Cong Hao,Deming Chen	10.1145/3289602.3293915
A Deep-Reinforcement-Learning-Based Scheduler for High-Level Synthesis.	Hongzheng Chen,Minghua Shen	10.1145/3289602.3293934
A PYNQ-compliant Online Platform for Zynq-based DNN Developers.	Chen Chen,Jun Xia,Wenmin Yang,Kang Li,Zhilei Chai	10.1145/3289602.3293961
EASY: Efficient Arbiter SYnthesis from Multi-threaded Code.	Jianyi Cheng,Shane T. Fleming,Yu Ting Chen,Jason Helge Anderson,George A. Constantinides	10.1145/3289602.3293899
Rapid Cycle-Accurate Simulator for High-Level Synthesis.	Yuze Chi,Young-kyu Choi,Jason Cong,Jie Wang 0022	10.1145/3289602.3293918
Breaking the Trust Dependence on Third Party Processes for Reconfigurable Secure Hardware.	Aimee Coughlin,Greg Cusack,Jack Wampler,Eric Keller,Eric Wustrow	10.1145/3289602.3293895
Multi-Commodity Flow-Based Spreading in a Commercial Analytic Placer.	Nima Karimpour Darav,Andrew A. Kennings,Kristofer Vorwerk,Arun Kundu	10.1145/3289602.3293896
FPGA-based Distributed Edge Training of SVM.	Jyotikrishna Dass,Yashwardhan Narawane,Rabi N. Mahapatra,Vivek Sarin	10.1145/3289602.3293954
PAI-FCNN: FPGA Based CNN Inference System.	Lansong Diao,Zhao Jiang,Hao Liang,Chang&apos;an Ye,Kai Chen 0008,Li Ding,Shunli Dou,Meng Sun,Lixue Xia,Jiansong Zhang,Wei Lin 0016	10.1145/3289602.3293957
REQ-YOLO: A Resource-Aware, Efficient Quantization Framework for Object Detection on FPGAs.	Caiwen Ding,Shuo Wang 0009,Ning Liu 0007,Kaidi Xu,Yanzhi Wang,Yun Liang 0001	10.1145/3289602.3293904
Fast Inference of Deep Neural Networks for Real-time Particle Physics Applications.	Javier M. Duarte,Song Han 0003,Philip C. Harris,Sergo Jindariani,Edward Kreinar,Benjamin Kreis,Vladimir Loncar,Jennifer Ngadiuba,Maurizio Pierini,Dylan S. Rankin,Ryan A. Rivera,Sioni Summers,Nhan Tran,Zhenbin Wu	10.1145/3289602.3293986
Visual System Integrator: Invited Tutorial.	Sandeep Dutta,Adnan Yunus,Artem Marisov,Matt Menezes,Somayeh Rahimipour	10.1145/3289602.3293926
Optimizing Order-Associative Kernel Computation with Joint Memory Banking and Data Reuse.	Juan Escobedo,Mingjie Lin	10.1145/3289602.3293980
A Modular Heterogeneous Stack for Deploying FPGAs and CPUs in the Data Center.	Nariman Eskandari,Naif Tarafdar,Daniel Ly-Ma,Paul Chow	10.1145/3289602.3293909
A Hybrid Data-Consistent Framework for Link-Aware AccessManagement in Emerging CPU-FPGA Platforms.	Liang Feng,Jieru Zhao,Tingyuan Liang,Sharad Sinha,Wei Zhang 0012	10.1145/3289602.3293973
Towards Fast and Energy-Efficient Binarized Neural Network Inference on FPGA.	Cheng Fu,Shilin Zhu,Hao Su 0001,Ching-En Lee,Jishen Zhao	10.1145/3289602.3293990
Xilinx Adaptive Compute Acceleration Platform: VersalTM Architecture.	Brian Gaide,Dinesh Gaitonde,Chirag Ravishankar,Trevor Bauer	10.1145/3289602.3293906
A Pixel-Parallel Virtual-Image Architecture for High Performance and Power Efficient Graph Cuts Inference.	Tianqi Gao,Rob A. Rutenbar	10.1145/3289602.3293948
HopliteBuf: FPGA NoCs with Provably Stall-Free FIFOs.	Tushar Garg,Saud Wasly,Rodolfo Pellizzoni,Nachiket Kapre	10.1145/3289602.3293917
