Dependent Types for Class-based Mutable Objects.	Joana Campos 0002,Vasco T. Vasconcelos	10.4230/LIPICS.ECOOP.2018.13
Modeling Infinite Behaviour by Corules.	Davide Ancona,Francesco Dagnino,Elena Zucca	10.4230/LIPICS.ECOOP.2018.21
CROCHET: Checkpoint and Rollback via Lightweight Heap Traversal on Stock JVMs.	Jonathan Bell 0001,Luís Pina	10.4230/LIPICS.ECOOP.2018.17
Typed First-Class Traits.	Xuan Bi,Bruno C. d. S. Oliveira	10.4230/LIPICS.ECOOP.2018.9
The Essence of Nested Composition.	Xuan Bi,Bruno C. d. S. Oliveira,Tom Schrijvers	10.4230/LIPICS.ECOOP.2018.22
Learning to Accelerate Symbolic Execution via Code Transformation.	Junjie Chen 0003,Wenxiang Hu,Lingming Zhang 0001,Dan Hao 0001,Sarfraz Khurshid,Lu Zhang 0023	10.4230/LIPICS.ECOOP.2018.6
KafKa: Gradual Typing for Objects.	Benjamin Chung,Paley Li,Francesco Zappa Nardelli,Jan Vitek	10.4230/LIPICS.ECOOP.2018.12
ThingsMigrate: Platform-Independent Migration of Stateful JavaScript IoT Applications.	Julien Gascon-Samson,Kumseok Jung,Shivanshu Goyal,Armin Rezaiean-Asel,Karthik Pattabiraman	10.4230/LIPICS.ECOOP.2018.18
Efficient Reflection String Analysis via Graph Coloring.	Neville Grech,George Kastrinis,Yannis Smaragdakis	10.4230/LIPICS.ECOOP.2018.26
Automating Object Transformations for Dynamic Software Updating via Online Execution Synthesis.	Tianxiao Gu,Xiaoxing Ma,Chang Xu 0001,Yanyan Jiang 0001,Chun Cao,Jian Lu 0001	10.4230/LIPICS.ECOOP.2018.19
ContextWorkflow: A Monadic DSL for Compensable and Interruptible Executions.	Hiroaki Inoue,Tomoyuki Aotani,Atsushi Igarashi	10.4230/LIPICS.ECOOP.2018.2
Safe Transferable Regions.	Gowtham Kaki,G. Ramalingam	10.4230/LIPICS.ECOOP.2018.11
CrySL: An Extensible Approach to Validating the Correct Usage of Cryptographic APIs.	Stefan Krüger,Johannes Späth,Karim Ali 0001,Eric Bodden,Mira Mezini	10.4230/LIPICS.ECOOP.2018.10
A Characteristic Study of Parameterized Unit Tests in .NET Open Source Projects.	Wing Lam,Siwakorn Srisakaokul,Blake Bassett,Peyman Mahdian,Tao Xie 0001,Pratap Lakshman,Jonathan de Halleux	10.4230/LIPICS.ECOOP.2018.5
Targeted Test Generation for Actor Systems.	Sihan Li,Farah Hariri,Gul Agha	10.4230/LIPICS.ECOOP.2018.8
Type Regression Testing to Detect Breaking Changes in Node.js Libraries.	Gianluca Mezzetti,Anders Møller,Martin Toldam Torp	10.4230/LIPICS.ECOOP.2018.7
Definite Reference Mutability.	Ana L. Milanova	10.4230/LIPICS.ECOOP.2018.25
Fault-tolerant Distributed Reactive Programming.	Ragnar Mogk,Lars Baumgärtner,Guido Salvaneschi,Bernd Freisleben,Mira Mezini	10.4230/LIPICS.ECOOP.2018.1
A Concurrent Specification of POSIX File Systems.	Gian Ntzik,Pedro da Rocha Pinto,Julian Sutherland,Philippa Gardner	10.4230/LIPICS.ECOOP.2018.4
Static Typing of Complex Presence Constraints in Interfaces.	Nathalie Oostvogels,Joeri De Koster,Wolfgang De Meuter	10.4230/LIPICS.ECOOP.2018.14
Theory and Practice of Coroutines with Snapshots.	Aleksandar Prokopec,Fengyun Liu	10.4230/LIPICS.ECOOP.2018.3
Accelerating Dynamically-Typed Languages on Heterogeneous Platforms Using Guards Optimization.	Mohaned Qunaibit,Stefan Brunthaler,Yeoul Na,Stijn Volckaert,Michael Franz	10.4230/LIPICS.ECOOP.2018.16
Defensive Points-To Analysis: Effective Soundness via Laziness.	Yannis Smaragdakis,George Kastrinis	10.4230/LIPICS.ECOOP.2018.23
Legato: An At-Most-Once Analysis with Applications to Dynamic Configuration Updates.	John Toman,Dan Grossman	10.4230/LIPICS.ECOOP.2018.24
FHJ: A Formal Model for Hierarchical Dispatching and Overriding.	Yanlin Wang 0001,Haoyuan Zhang,Bruno C. d. S. Oliveira,Marco Servetto	10.4230/LIPICS.ECOOP.2018.20
Front Matter, Table of Contents, Preface, Conference Organization.		10.4230/LIPICS.ECOOP.2018.0
Mailbox Types for Unordered Interactions.	Ugo de&apos;Liguoro,Luca Padovani	10.4230/LIPICS.ECOOP.2018.15
32nd European Conference on Object-Oriented Programming, ECOOP 2018, July 16-21, 2018, Amsterdam, The Netherlands	Todd D. Millstein	
