Replication Based QoS Framework for Flash Arrays.	Nihat Altiparmak,Ali Saman Tosun	10.1109/CLUSTER.2012.53
Hierarchical Clustering Strategies for Fault Tolerance in Large Scale HPC Systems.	Leonardo Arturo Bautista-Gomez,Thomas Ropars,Naoya Maruyama,Franck Cappello,Satoshi Matsuoka	10.1109/CLUSTER.2012.71
Adjustable Credit Scheduling for High Performance Network Virtualization.	Zhibo Chang,Jian Li 0021,Ruhui Ma,Zhiqiang Huang,Haibing Guan	10.1109/CLUSTER.2012.27
DOSAS: Mitigating the Resource Contention in Active Storage Systems.	Chao Chen,Yong Chen 0001,Philip C. Roth	10.1109/CLUSTER.2012.66
A Decoupled Execution Paradigm for Data-Intensive High-End Computing.	Yong Chen 0001,Chao Chen,Xian-He Sun,William D. Gropp,Rajeev Thakur	10.1109/CLUSTER.2012.80
Performance Analysis of Parallel Processing Systems with Horizontal Decomposition.	Hanwei Chen,Jianwei Yin,Calton Pu	10.1109/CLUSTER.2012.11
Harmony: Towards Automated Self-Adaptive Consistency in Cloud Storage.	Houssem-Eddine Chihoub,Shadi Ibrahim,Gabriel Antoniu,María S. Pérez 0001	10.1109/CLUSTER.2012.56
The Load Rebalancing Problem in Distributed File Systems.	Hsueh-Yi Chung,Che-Wei Chang,Hung-Chang Hsiao,Yu-Chang Chao	10.1109/CLUSTER.2012.31
Evaluation and Optimization of Breadth-First Search on NUMA Cluster.	Zehan Cui,Licheng Chen,Mingyu Chen 0001,Yungang Bao,Yongbing Huang,Huiwei Lv	10.1109/CLUSTER.2012.29
Cloud Based Short Read Mapping Service.	Dong Dai 0001,Xi Li 0003,Chao Wang 0003,Xuehai Zhou	10.1109/CLUSTER.2012.60
Characterization and Comparison of Cloud versus Grid Workloads.	Sheng Di,Derrick Kondo,Walfredo Cirne	10.1109/CLUSTER.2012.35
Multicore-Enabled Smart Storage for Clusters.	Zhiyang Ding,Xunfei Jiang,Shu Yin,Xiao Qin 0001,Kai-Hsiung Chang,Xiaojun Ruan,Mohammed I. Alghamdi,Meikang Qiu	10.1109/CLUSTER.2012.70
Memvisor: Application Level Memory Mirroring via Binary Translation.	Haoliang Dong,Wei Sun,Bin Wang,Haiyang Sun,Zhengwei Qi,Haibing Guan,Yaozu Dong	10.1109/CLUSTER.2012.68
Damaris: How to Efficiently Leverage Multicore Parallelism to Achieve Scalable, Jitter-free I/O.	Matthieu Dorier,Gabriel Antoniu,Franck Cappello,Marc Snir,Leigh Orf	10.1109/CLUSTER.2012.26
