High Performance Pseudo-analytical Simulation of Multi-Object Adaptive Optics over Multi-GPU Systems.	Ahmad Abdelfattah,Eric Gendron,Damien Gratadour,David E. Keyes,Hatem Ltaief,Arnaud Sevin,Fabrice Vidal	10.1007/978-3-319-09873-9_59
MPI Trace Compression Using Event Flow Graphs.	Xavier Aguilar,Karl Fürlinger,Erwin Laure	10.1007/978-3-319-09873-9_1
A New GCC Plugin-Based Compiler Pass to Add Support for Thread-Level Speculation into OpenMP.	Sergio Aldea,Alvaro Estebanez,Diego R. Llanos,Arturo González-Escribano	10.1007/978-3-319-09873-9_20
ScalaJack: Customized Scalable Tracing with In-situ Data Analysis.	Srinath Krishna Ananthakrishnan,Frank Mueller 0001	10.1007/978-3-319-09873-9_2
Software Defined Multicasting for MPI Collective Operation Offloading with the NetFPGA.	Omer Arap,Geoffrey Brown,Bryce Himebaugh,Martin Swany	10.1007/978-3-319-09873-9_53
Power-Aware L1 and L2 Caches for GPGPUs.	Ehsan Atoofian,Ali Manzak	10.1007/978-3-319-09873-9_30
Power-Aware Replica Placement in Tree Networks with Multiple Servers per Client.	Guillaume Aupy,Anne Benoit,Matthieu Journault,Yves Robert	10.1007/978-3-319-09873-9_51
Switchable Scheduling for Runtime Adaptation of Optimization.	Lénaïc Bagnères,Cédric Bastoul	10.1007/978-3-319-09873-9_19
Energy Efficient Scheduling of MapReduce Jobs.	Evripidis Bampis,Vincent Chau,Dimitrios Letsios,Giorgio Lucarelli,Ioannis Milis,Georgios Zois	10.1007/978-3-319-09873-9_17
SPAGHETtI: Scheduling/Placement Approach for Task-Graphs on HETerogeneous archItecture.	Denis Barthou,Emmanuel Jeannot	10.1007/978-3-319-09873-9_15
A Generic Strategy for Multi-stage Stencils.	Mauro Bianco,Benjamin Cumming	10.1007/978-3-319-09873-9_49
Scheduling Data Flow Program in XKaapi: A New Affinity Based Algorithm for Heterogeneous Architectures.	Raphaël Bleuse,Thierry Gautier,João V. F. Lima,Grégory Mounié,Denis Trystram	10.1007/978-3-319-09873-9_47
Time-Domain BEM for the Wave Equation: Optimization and Hybrid Parallelization.	Bérenger Bramas,Olivier Coulaud,Guillaume Sylvand	10.1007/978-3-319-09873-9_43
Ultra-Fast Load Balancing of Distributed Key-Value Stores through Network-Assisted Lookups.	Davide De Cesaris,Kostas Katrinis,Spyros Kotoulas,Antonio Corradi	10.1007/978-3-319-09873-9_25
Robust and Efficient Large-Large Table Outer Joins on Distributed Infrastructures.	Long Cheng 0003,Spyros Kotoulas,Tomas E. Ward,Georgios Theodoropoulos 0001	10.1007/978-3-319-09873-9_22
Evaluation of OpenMP Task Scheduling Algorithms for Large NUMA Architectures.	Jérôme Clet-Ortega,Patrick Carribault,Marc Pérache	10.1007/978-3-319-09873-9_50
Energy-Aware Multi-Organization Scheduling Problem.	Johanne Cohen,Daniel Cordeiro,Pedro Luis F. Raphael	10.1007/978-3-319-09873-9_16
Implementation and Performance Analysis of SkelGIS for Network Mesh-Based Simulations.	Hélène Coullon,Sébastien Limet	10.1007/978-3-319-09873-9_37
Customizing Driving Directions with GPUs.	Daniel Delling,Moritz Kobitzsch,Renato F. Werneck	10.1007/978-3-319-09873-9_61
Parallel Computation of Echelon Forms.	Jean-Guillaume Dumas,Thierry Gautier,Clément Pernet,Ziad Sultan	10.1007/978-3-319-09873-9_42
A Queueing Theory Approach to Pareto Optimal Bags-of-Tasks Scheduling on Clouds.	Cosmin Dumitru,Ana-Maria Oprescu,Miroslav Zivkovic,Rob van der Mei,Paola Grosso,Cees de Laat	10.1007/978-3-319-09873-9_14
Workflow Scheduling on Federated Clouds.	Juan José Durillo,Radu Prodan	10.1007/978-3-319-09873-9_27
Shades: Expediting Kademlia&apos;s Lookup Process.	Gil Einziger,Roy Friedman,Yoav Kantor	10.1007/978-3-319-09873-9_33
Writing Self-adaptive Codes for Heterogeneous Systems.	Jorge F. Fabeiro,Diego Andrade,Basilio B. Fraguela,Ramon Doallo	10.1007/978-3-319-09873-9_67
Virtual Machine Consolidation in Cloud Data Centers Using ACO Metaheuristic.	Md Hasanul Ferdaus,M. Manzur Murshed,Rodrigo N. Calheiros,Rajkumar Buyya	10.1007/978-3-319-09873-9_26
