Term quantization: furthering quantization at run time.	Hsiang-Tsung Kung 0001,Bradley McDanel,Sai Qian Zhang	10.1109/SC41405.2020.00100
Accelerating sparse DNN models without hardware-support via tile-wise sparsity.	Cong Guo 0003,Bo Yang Hsueh,Jingwen Leng,Yuxian Qiu,Yue Guan,Zehuan Wang,Xiaoying Jia 0001,Xipeng Li,Minyi Guo,Yuhao Zhu 0001	10.1109/SC41405.2020.00020
pLiner: isolating lines of floating-point code for compiler-induced variability.	Hui Guo 0007,Ignacio Laguna,Cindy Rubio-González	10.1109/SC41405.2020.00053
Batch: machine learning inference serving on serverless platforms with adaptive batching.	Ahsan Ali,Riccardo Pinciroli,Feng Yan 0001,Evgenia Smirni	10.1109/SC41405.2020.00073
Waiting game: optimally provisioning fixed resources for cloud-enabled schedulers.	Pradeep Ambati,Noman Bashir,David E. Irwin 0001,Prashant J. Shenoy	10.1109/SC41405.2020.00071
GPU-trident: efficient modeling of error propagation in GPU programs.	Abdul Rehman Anwer,Guanpeng Li,Karthik Pattabiraman,Michael B. Sullivan 0001,Timothy Tsai 0002,Siva Kumar Sastry Hari	10.1109/SC41405.2020.00092
Scaling the hartree-fock matrix build on summit.	Giuseppe M. J. Barca,David L. Poole,Jorge L. Galvez Vallejo,Melisa Alkan,Colleen Bertoni,Alistair P. Rendell,Mark S. Gordon	10.1109/SC41405.2020.00085
Accelerating large-scale excited-state GW calculations on leadership HPC systems.	Mauro Del Ben,Charlene Yang,Zhenglu Li,Felipe H. da Jornada,Steven G. Louie,Jack Deslippe	10.1109/SC41405.2020.00008
A performance-portable nonhydrostatic atmospheric dycore for the energy exascale earth system model running at cloud-resolving resolutions.	Luca Bertagna,Oksana Guba,Mark A. Taylor,James G. Foucar,Jeff Larkin,Andrew M. Bradley,Sivasankaran Rajamanickam,Andrew G. Salinger	10.1109/SC41405.2020.00096
High-performance parallel graph coloring with strong guarantees on work, depth, and quality.	Maciej Besta,Armon Carigiet,Kacper Janda,Zur Vonarburg-Shmaria,Lukas Gianinazzi,Torsten Hoefler	10.1109/SC41405.2020.00103
FatPaths: routing in supercomputers and data centers when shortest paths fall short.	Maciej Besta,Marcel Schneider,Marek Konieczny,Karolina Cynk,Erik Henriksson,Salvatore Di Girolamo,Ankit Singla,Torsten Hoefler	10.1109/SC41405.2020.00031
Cost-aware prediction of uncorrected DRAM errors in the field.	Isaac Boixaderas,Darko Zivanovic,Sergi Moré,Javier Bartolome,David Vicente,Marc Casas,Paul M. Carpenter,Petar Radojkovic,Eduard Ayguadé	10.1109/SC41405.2020.00065
Tuning floating-point precision using dynamic program information and temporal locality.	Hugo Brunie,Costin Iancu,Khaled Z. Ibrahim,Philip Brisk,Brandon Cook 0001	10.1109/SC41405.2020.00054
Multi-node multi-GPU diffeomorphic image registration for large-scale imaging problems.	Malte Brunn,Naveen Himthani,George Biros,Miriam Mehl,Andreas Mang	10.1109/SC41405.2020.00042
Alita: comprehensive performance isolation through bias resource management for public clouds.	Quan Chen 0002,Shuai Xue,Shang Zhao 0003,Shanpei Chen,Yihao Wu,Yu Xu,Zhuo Song,Tao Ma,Yong Yang,Minyi Guo	10.1109/SC41405.2020.00036
Scalable yet rigorous floating-point error analysis.	Arnab Das,Ian Briggs,Ganesh Gopalakrishnan,Sriram Krishnamoorthy,Pavel Panchekha	10.1109/SC41405.2020.00055
Smart-PGSim: using neural network to accelerate AC-OPF power grid simulation.	Wenqian Dong,Zhen Xie,Gokcen Kestor,Dong Li 0001	10.1109/SC41405.2020.00067
Cell-list based molecular dynamics on many-core processors: a case study on sunway TaihuLight supercomputer.	Xiaohui Duan,Ping Gao 0005,Meng Zhang,Tingjian Zhang,Hongsong Meng,Yuxuan Li,Bertil Schmidt,Haohuan Fu,Lin Gan,Wei Xue,Weiguo Liu,Guangwen Yang	10.1109/SC41405.2020.00026
Distributed-memory parallel symmetric nonnegative matrix factorization.	Srinivas Eswar,Koby Hayashi,Grey Ballard,Ramakrishnan Kannan,Richard W. Vuduc,Haesun Park	10.1109/SC41405.2020.00078
Newton-ADMM: a distributed GPU-accelerated optimizer for multiclass classification problems.	Chih-Hao Fang,Sudhir B. Kylasa,Fred Roosta,Michael W. Mahoney,Ananth Grama	10.1109/SC41405.2020.00061
Sparse GPU kernels for deep learning.	Trevor Gale,Matei Zaharia,Cliff Young,Erich Elsen	10.1109/SC41405.2020.00021
A hierarchical and load-aware design for large message neighborhood collectives.	S. Mahdieh Ghazimirsaeed,Qinghua Zhou,Amit Ruhela,Mohammadreza Bayatpour	10.1109/SC41405.2020.00038
Compiler-based timing for extremely fine-grain preemptive parallelism.	Souradip Ghosh,Michael Cuevas,Simone Campanoni,Peter A. Dinda	10.1109/SC41405.2020.00057
SegAlign: a scalable GPU-based whole genome aligner.	Sneha D. Goenka,Yatish Turakhia,Benedict Paten,Mark Horowitz	10.1109/SC41405.2020.00043
Foresight: analysis that matters for data reduction.	Pascal Grosset,Christopher M. Biwer,Jesus Pulido,Arvind T. Mohan,Ayan Biswas,John Patchett,Terece L. Turton,David H. Rogers 0001,Daniel Livescu,James P. Ahrens	10.1109/SC41405.2020.00087
Alias-free, matrix-free, and quadrature-free discontinuous galerkin algorithms for (plasma) kinetic equations.	Ammar Hakim,James Juno	10.1109/SC41405.2020.00077
Rocket: efficient and scalable all-pairs computations on heterogeneous platforms.	Stijn Heldens,Pieter Hijma,Ben van Werkhoven,Jason Maassen,Henri E. Bal,Rob van Nieuwpoort	10.1109/SC41405.2020.00105
Compiling generalized histograms for GPU.	Troels Henriksen,Sune Hellfritzsch,Ponnuswamy Sadayappan,Cosmin E. Oancea	10.1109/SC41405.2020.00101
