A novel approach to design a reversible shifter circuit using DNA.	Tanvir Ahmed,Ankur Sarker,Mohd. Istiaq Sharif,S. M. Mahbubur Rashid,Md. Atiqur Rahman,Hafiz Md. Hasan Babu	10.1109/SOCC.2013.6749697
An efficient approach for designing a reversible fault tolerant n-bit carry look-ahead adder.	Hafiz Md. Hasan Babu,Lafifa Jamal,Nazir Saleheen	10.1109/SOCC.2013.6749668
Design automation flow for voltage adaptive optimum granularity LITHE for sequential circuits.	Venkat Krishnan Balasubramanian,Hao Xu 0010,Ranga Vemuri	10.1109/SOCC.2013.6749715
Treat thy secondary (ALMOST) like thy primary- A fair arbiter in master-slave configuration.	Ballori Banerjee,Jim Vomero	10.1109/SOCC.2013.6749685
Tutorial: Macro-modeling for solving SOC physical design automation problems.	Roman P. Bazylevych,Lubov Bazylevych	10.1109/SOCC.2013.6749707
A generic, scalable reconfiguration infrastructure for sensor networks functionality adaption.	Alexander Biedermann,Boris Dreyer,Sorin A. Huss	10.1109/SOCC.2013.6749705
Equal length routing.	Gerard M. Blair	10.1109/SOCC.2013.6749711
A formalism of the specifications for library development.	Jung Kyu Chae,Paul Mougeat,Jean-Arnaud Francois,Roselyne Chotin-Avot,Habib Mehrez	10.1109/SOCC.2013.6749706
A low cost method to tolerate soft errors in the NoC router control plane.	Changlin Chen,Sorin Dan Cotofana	10.1109/SOCC.2013.6749718
A dual-edged triggered explicit-pulsed level converting flip-flop with a wide operation range.	Mei-Wei Chen,Ming-Hung Chang,Pei-Chen Wu,Yi-Ping Kuo,Chun-Lin Yang,Yuan-Hua Chu,Wei Hwang	10.1109/SOCC.2013.6749667
Light field data processor design for depth estimation using confidence-assisted disparities.	Shih-Chieh Fan Chiang,Po-Hsiang Hsu,Yi-Chang Lu	10.1109/SOCC.2013.6749673
Design of 2×VDD logic gates with only 1×VDD devices in nanoscale CMOS technology.	Po-Yen Chiu,Ming-Dou Ker	10.1109/SOCC.2013.6749656
Morpack Cube: A portable 3D heterogeneous system integration platform.	Chun-Chieh Chiu,Chih-Hsing Lin,Chih-Chyau Yang,Yi-Jun Liu,Ssu-Ying Chen,Jin-Ju Chue,Chih-Ting Kuo,Gang-Neng Sung,Chun-Pin Lin,Chien-Ming Wu,Chun-Ming Huang	10.1109/SOCC.2013.6749687
Plenary speaker: &quot;The pig in the poke? - Strategies to avoid unpleasant surprises with IP on your SoC&quot;.	Carsten Elgert	10.1109/SOCC.2013.6749654
Low-power signal integrity trainings for multi-clock source-synchronous memory systems.	Yuan Fang,Ashok Jaiswal,Klaus Hofmann	10.1109/SOCC.2013.6749709
A comprehensive operand-aware dynamic clock gating scheme for low-power Domino Logic.	Salim Farah,Magdy A. Bayoumi	10.1109/SOCC.2013.6749714
UWB receiver for breast cancer detection: Comparison between two different approaches.	Xiaolu Guo,Mario R. Casu,Mariagrazia Graziano,Maurizio Zamboni	10.1109/SOCC.2013.6749660
Banquet speaker: &quot;The MP3 story and more: Perceptual audio coding from its beginnings to the present&quot;.	Jürgen Herre	10.1109/SOCC.2013.6749675
Tutorial: Digital microfluidic biochips: Towards hardware/software co-design and cyber-physical system integration.	Tsung-Yi Ho,Juinn-Dar Huang,Paul Pop	10.1109/SOCC.2013.6749708
Architecture and circuit design of parallel processing elements for de novo sequence assembly.	Yu-Long Huang,Chun-Shen Liu,Yu-Cheng Li,Yi-Chang Lu	10.1109/SOCC.2013.6749659
PKF: A communication cost reduction schema based on Kalman filter and data prediction for Wireless Sensor Networks.	Yanqiu Huang,Wanli Yu,Alberto García Ortiz	10.1109/SOCC.2013.6749663
Plenary speaker: &quot;Processor-to-memory interface design methodologies for energy and performance efficiencies&quot;.	Bill Huffman	10.1109/SOCC.2013.6749678
DLL-based programmable clock multiplier using differential toggle-pulsed latch.	Chorng-Sii Hwang,Ting-Li Chu,Po-Hsun Chen	10.1109/SOCC.2013.6749694
A wide range programmable duty cycle corrector.	Ashok Jaiswal,Yuan Fang,Kashif Nawaz,Klaus Hofmann	10.1109/SOCC.2013.6749686
An optimal design of a fault tolerant reversible multiplier.	Lafifa Jamal,Md. Mushfiqur Rahman,Hafiz Md. Hasan Babu	10.1109/SOCC.2013.6749657
Noise immunity improvement in the RESET signal of DDR3 SDRAM memory module.	Seung Mo Jung,Jong Hyun Seok,Ho Jin Yoo,Do Hyung Kim 0002,You Keun Han,Woo-Seop Kim,Joo-Sun Choi,Jun Dong Cho	10.1109/SOCC.2013.6749713
Tutorial: Methodology for designing reliable clock networks.	Taewhan Kim	10.1109/SOCC.2013.6749676
A 72dBO 11.43mA novel CMOS regulated cascode TIA for 3.125Gb/s optical communications.	Young-Ho Kim,Sang-Soo Lee	10.1109/SOCC.2013.6749662
Development of advanced diagnostic functions in very high volume automotive sensor applications.	Martin Krey,Daniel Sabotta,Fabian Zahn,Karl-Ragmar Riemschneider,Rasmus Rettig	10.1109/SOCC.2013.6749672
Power aware transformation of bandlimited signals.	Prakash Krishnamoorthy,Ramesh C. Tekumalla	10.1109/SOCC.2013.6749684
