An Application Specific Processor for a Multi-System Navigation Receiver.	Eric Aardoom,Paul Stravers	10.1109/ICCD.1992.276192
Addressing the Tradeoff Between Standard and Custom ICs in System Level Design.	Jay K. Adams,Donald E. Thomas	10.1109/ICCD.1992.276247
Fault Simulation and Test Generation by Fault Sampling Techniques.	Sami A. Al-Arian,Musaed A. Al-Kharji	10.1109/ICCD.1992.276290
DACCT - Dynamic ACCess Testing of IBM Large Systems.	Jeffrey I. Alter	10.1109/ICCD.1992.276259
Logical Verification of the NVAX CPU Chip Design.	Walker Anderson	10.1109/ICCD.1992.276276
The Future of Embedded System Design.	James H. Aylor,Raul Camposano,Michael A. Schuette,Wayne H. Wolf,Nam S. Woo	10.1109/ICCD.1992.276236
Designing ASICs for Use with Multichip Modules.	Jeffery Banker	10.1109/ICCD.1992.276207
NVAX and NVAX + Single-Chip CMOS VAX Microprocessors.	Debra Bernstein,John F. Brown III,Rebecca L. Stamm,G. Michael Uhler	10.1109/ICCD.1992.276275
Synthesis on Multiplexer-Based F.P.G.A. Using Binary Decision Diagrams.	T. Besson,H. Bouzouzou,M. Crastes,Ion Floricica,Gabriele Saucier	10.1109/ICCD.1992.276241
Routable Technologie Mapping for LUT FPGAs.	Narasimha B. Bhat,Dwight D. Hill	10.1109/ICCD.1992.276199
Workload-Driven Floorplanning for MIPS Optimization.	Pradip Bose,David LaPotin,Gopalakrishnan Vijayan,Sungho Kim	10.1109/ICCD.1992.276296
Identification of Single Gate Delay Fault Redundancies.	Daniel Brand,Vijay S. Iyengar	10.1109/ICCD.1992.276213
A Comparison of Self-Timed Design Using FPGA, CMOS, and GaAs Technologies.	Erik Brunvand,Nick Michell,Kent F. Smith	10.1109/ICCD.1992.276203
Delay Models for Verifying Speed-Dependent Asynchronous Circuits.	Jerry R. Burch	10.1109/ICCD.1992.276267
An Efficient Logic Emulation System.	Michael Butts,Jon Batcheller,Joseph Varghese	10.1109/ICCD.1992.276356
Channel Density Minimization by Pin Permutation.	Yang Cai 0003,D. F. Wong 0001	10.1109/ICCD.1992.276294
Verification of I/O Trace Set Inclusion for a Class of Non-Deterministic Finite State Machines.	Eduard Cerny	10.1109/ICCD.1992.276231
Constraint Slving for Test Case Generation.	Ashok K. Chandra,Vijay S. Iyengar	10.1109/ICCD.1992.276260
Technology Mapping via Transformations of Function Graphs.	Shih-Chieh Chang,Malgorzata Marek-Sadowska	10.1109/ICCD.1992.276240
A New Approach to Fault-Tolerance in Linear Analog Systems Based on Checksum-Coded State Space Representations.	Abhijit Chatterjee	10.1109/ICCD.1992.276320
Design of Concurrent Error-Detectable VLSI-Based Array Dividers.	Thou-Ho Chen,Liang-Gee Chen,Yi-Shing Chang	10.1109/ICCD.1992.276204
An Ultra-Large Capacity Single-Chip Memory Architecture With Self-Testing and Self-Repairing.	Tom Chen 0001,Glen Sunada	10.1109/ICCD.1992.276222
Concurrent Test Scheduling in Built-In Self-Test Environment.	Chien-In Henry Chen,Joel T. Yuen	10.1109/ICCD.1992.276263
Autonomous-Tol for Hardware Partitioning in a Built-in Self-Test Environment.	Chien-In Henry Chen,Joel T. Yuen,Ji-Der Lee	10.1109/ICCD.1992.276265
Automatic Synthesis and Verification of Hazard-Free Control Circuits from Asynchronous Finite State Machine Specifications.	Tam-Anh Chu	10.1109/ICCD.1992.276302
An Improved Graph-Based FPGA Techology Mapping Algorithm For Delay Optimization.	Jason Cong,Yuzheng Ding,Andrew B. Kahng,Peter Trajmar,Kuang-Chien Chen	10.1109/ICCD.1992.276239
The Message Driven Processor: An Integrated Multicomputer Processing Element.	William J. Dally,Andrew A. Chien,Stuart Fiske,Gregory A. Fyler,Waldemar Horwat,John S. Keen,Richard A. Lethin,Michael D. Noakes,Peter R. Nuth,D. Scott Wills	10.1109/ICCD.1992.276304
The Architecture of the LR33020 GraphX Processor: A MIPS-RISC Based X-Terminal Controller.	Sanjay Desai	10.1109/ICCD.1992.276249
Statistical Timing Analysis of Combinational Circuits.	Srinivas Devadas,Horng-Fei Jyu,Kurt Keutzer,Sharad Malik	10.1109/ICCD.1992.276210
Protocol Verification as a Hardware Design Aid.	David L. Dill,Andreas J. Drexler,Alan J. Hu,C. Han Yang	10.1109/ICCD.1992.276232
MxN Booth Encoded Multiplier Generator Using Optimized Wallace Trees.	Jalil Fadavi-Ardekani	10.1109/ICCD.1992.276195
FPGA and Rapid Prototyping Technology Use in a Special Purpose Computer for Molecular Genetics.	Barry S. Fagin,J. Gill Watt	10.1109/ICCD.1992.276325
NSC&apos;s Digital Answering Machine Solution.	Ohad Falik,Gideon D. Intrater	10.1109/ICCD.1992.276235
RTL Design Verification by Making Use of Datapath Information.	Masahiro Fujita	10.1109/ICCD.1992.276219
Field-Programmable Integrted Circuits - Overview and Future Trends.	Abbas El Gamal	10.1109/ICCD.1992.276191
High Level Design: A Design Vision for the 90&apos;s.	Aart J. de Geus	10.1109/ICCD.1992.276190
Fanin Ordering in Multi-Slot Timing Analysis.	Lukas P. P. P. van Ginneken	10.1109/ICCD.1992.276209
Time Domain Simulation of Multiconductor Transmission Lines with Frequency-Dependent Losses.	Colin Gordon	10.1109/ICCD.1992.276254
The Formal Definition of a Synchronous Hardware-Description Language in Higher Order Logic.	Andrew D. Gordon 0001	10.1109/ICCD.1992.276230
Delay Prediction for Technology-Independent Logic Equations.	Paul T. Gutwin,Patrick C. McGeer,Robert K. Brayton	10.1109/ICCD.1992.276317
Synthesis of Multiple Bus/Functional Unit Architectures Implementing Neural Networks.	Baher Haroun,Elie Torbey	10.1109/ICCD.1992.276243
A Synthesis Algorithm for Two-Level XOR Based Circuits.	Mark A. Heap,William A. Rogers,M. Ray Mercer	10.1109/ICCD.1992.276314
Three Dimensional Circuit Oriented Electromagnetic Modeling for VLSI Interconnects.	Hansruedi Heeb,Albert E. Ruehli,J. Eric Bracken,Ronald A. Rohrer	10.1109/ICCD.1992.276253
Some Techniques for Efficient Symbolic Simulation-Based Verification.	Prabhat Jain,Ganesh Gopalakrishnan	10.1109/ICCD.1992.276218
Arithmetic Error Analysis of a new Reciprocal Cell.	Vijay K. Jain,Gibert E. Perez,Earl E. Swartzlander Jr.	10.1109/ICCD.1992.276197
Multiple Input Bridging Fault Detection in CMOS Sequential Circuits.	Niraj K. Jha,Sying-Jyan Wang,Phillip C. Gripka	10.1109/ICCD.1992.276291
Theory and Design of Two-Rail Totally Self-Checking Basic Building Blocks.	Zhi-Jian Jiang,R. Venkatesen	10.1109/ICCD.1992.276322
On Minimizing Hardware Overhead for Pseudoexhaustive Circuit Testability.	Dimitrios Kagaris,Fillia Makedon,Spyros Tragoudas	10.1109/ICCD.1992.276289
Comparing Layouts with HDL Models: A Formal Verification Technique.	Timothy Kam,P. A. Subrahmanyam	10.1109/ICCD.1992.276220
Modeling and Simulation of Design Errors.	Sungho Kang,Stephen A. Szygenda	10.1109/ICCD.1992.276310
Distributed VLSI Simulation on a Network of Workstations.	Sankaran Karthik,Jacob A. Abraham	10.1109/ICCD.1992.276328
A Tool for Automatic Generation of BISTed and Transparent BISTed Rams.	O. Kebichi,Michael Nicolaidis	10.1109/ICCD.1992.276223
Analysis of Asynchronous Binary Arbitration on Digital-Transmission-Line Busses.	Shlomo Kipnis	10.1109/ICCD.1992.276301
The Selective Extra-Stage Butterfly.	Smaragda Konstantinidou	10.1109/ICCD.1992.276326
High-Level State Machine Specification and Synthesis.	Andreas Kuehlmann,Reinaldo A. Bergamaschi	10.1109/ICCD.1992.276229
Boolean Matching Using Binary Decision Diagrams with Applications to Logic Synthesis and Verification.	Yung-Te Lai,Sarma Sastry,Massoud Pedram	10.1109/ICCD.1992.276313
VLSI Design of Modulo Adders/Subtractors.	Gopal Lakhani	10.1109/ICCD.1992.276205
On Relationship Between ITE and BDD.	William K. C. Lam,Robert K. Brayton	10.1109/ICCD.1992.276312
Linear Programming for Optimum Hazard Elimination in Asynchronous Circuits.	Luciano Lavagno,Alberto L. Sangiovanni-Vincentelli	10.1109/ICCD.1992.276268
Behavioral Synthesis for Easy Testability in Data Path Allocation.	Tien-Chien Lee,Wayne H. Wolf,Niraj K. Jha,John M. Acken	10.1109/ICCD.1992.276212
MDP Design Tools and Methods.	Richard A. Lethin,William J. Dally	10.1109/ICCD.1992.276306
Fully Differential Optical Interconnects for High-Speed Digital Systems.	C.-S. Li,Harold S. Stone,C. M. Olsen	10.1109/ICCD.1992.276246
Dynamic Reordering of Hgh Latency Transactions Using a Modified a Micropipeline.	Gernot Armin Liebchen,Ganesh Gopalakrishnan	10.1109/ICCD.1992.276284
Sampling of Cache Congruence Classes.	Lishing Liu,Jih-Kwon Peir	10.1109/ICCD.1992.276226
Reliable Floating-Point Arithmetic Algorithms for Berger Encoded Operands.	Jien-Chung Lo	10.1109/ICCD.1992.276196
Multiple Fault Detection in CMOS Logic Circuits.	Ding Lu,Carol Q. Tong	10.1109/ICCD.1992.276292
Modified Booth Algorithm for High Radix Multiplication.	Philip E. Madrid,Brian Millar,Earl E. Swartzlander Jr.	10.1109/ICCD.1992.276194
One-Chip System Integration for GSM with the DSP KISS-16V2.	G. Mahlich,G.-H. Huaman-Bollo,J. Preißner,Johannes Schuck,Hans Sahm,P. Weingart,D. Weinsziehr,J. Yeandel	10.1109/ICCD.1992.276244
The T9000 Transputer.	David May 0001,Roger Shepherd,Peter Thompson 0001	10.1109/ICCD.1992.276250
Algorithms for Interface Timing Verification.	Kenneth L. McMillan,David L. Dill	10.1109/ICCD.1992.276208
