Watts-inside: A hardware-software cooperative approach for Multicore Power Debugging.	Jie Chen 0020,Fan Yao,Guru Venkataramani	10.1109/ICCD.2013.6657062
Exploiting dynamic phase distance mapping for phase-based tuning of embedded systems.	Tosiron Adegbija,Ann Gordon-Ross	10.1109/ICCD.2013.6657066
Performance simulator based on hardware resources constraints for ion trap quantum computer.	Muhammad Ahsan,Byung-Soo Choi,Jungsang Kim	10.1109/ICCD.2013.6657073
Exploiting correlation in stochastic circuit design.	Armin Alaghi,John P. Hayes	10.1109/ICCD.2013.6657023
Long term sustainability of differentially reliable systems in the dark silicon era.	Jason M. Allred,Sanghamitra Roy,Koushik Chakraborty	10.1109/ICCD.2013.6657027
Increasing GPU throughput using kernel interleaved thread block scheduling.	Mihir Awatramani,Joseph Zambreno,Diane T. Rover	10.1109/ICCD.2013.6657093
Speculative tag access for reduced energy dissipation in set-associative L1 data caches.	Alen Bardizbanyan,Magnus Själander,David B. Whalley,Per Larsson-Edefors	10.1109/ICCD.2013.6657057
Exploring the energy efficiency of Multispeculative Adders.	Alberto A. Del Barrio,Román Hermida,Seda Ogrenci Memik	10.1109/ICCD.2013.6657058
FreshCache: Statically and dynamically exploiting dataless ways.	Arkaprava Basu,Derek Hower,Mark D. Hill,Michael M. Swift	10.1109/ICCD.2013.6657055
Characterizing the costs and benefits of hardware parallelism in accelerator cores.	Steven J. Battle,Mark Hempstead	10.1109/ICCD.2013.6657021
Register allocation and VDD-gating algorithms for out-of-order architectures.	Steven J. Battle,Mark Hempstead	10.1109/ICCD.2013.6657032
Energy-efficient Runtime Adaptive Scrubbing in fault-tolerant Network-on-Chips (NoCs) architectures.	Travis Boraten,Avinash Karanth Kodi	10.1109/ICCD.2013.6657052
Simulation and architecture improvements of atomic operations on GPU scratchpad memory.	Gert-Jan van den Braak,Juan Gómez-Luna,Henk Corporaal,José María González-Linares,Nicolás Guil	10.1109/ICCD.2013.6657065
Program interference in MLC NAND flash memory: Characterization, modeling, and mitigation.	Yu Cai,Onur Mutlu,Erich F. Haratsch,Ken Mai	10.1109/ICCD.2013.6657034
Statistical analysis and modeling for error composition in approximate computation circuits.	Wei-Ting Jonas Chan,Andrew B. Kahng,Seokhyeong Kang,Rakesh Kumar 0002,John Sartori	10.1109/ICCD.2013.6657024
Accelerator-rich CMPs: From concept to real hardware.	Yu-Ting Chen,Jason Cong,Mohammad Ali Ghodrat,Muhuan Huang,Chunyue Liu,Bingjun Xiao,Yi Zou	10.1109/ICCD.2013.6657039
Free ECC: An efficient error protection for compressed last-level caches.	Long Chen,Yanan Cao,Zhao Zhang 0010	10.1109/ICCD.2013.6657054
Scattered superpage: A case for bridging the gap between superpage and page coloring.	Licheng Chen,Yanan Wang,Zehan Cui,Yongbing Huang,Yungang Bao,Mingyu Chen 0001	10.1109/ICCD.2013.6657040
