LADR: low-cost application-level detector for reducing silent output corruptions.	Chao Chen 0024,Greg Eisenhauer,Matthew Wolf,Santosh Pande	10.1145/3208040.3208043
Parallelizing garbage collection with I/O to improve flash resource utilization.	Wonil Choi,Myoungsoo Jung,Mahmut T. Kandemir,Chita R. Das	10.1145/3208040.3208048
Desh: deep learning for system health prediction of lead times to failure in HPC.	Anwesha Das,Frank Mueller 0001,Charles Siegel,Abhinav Vishnu	10.1145/3208040.3208051
Hard real-time scheduling for parallel run-time systems.	Peter A. Dinda,Xiaoyang Wang,Jinghang Wang,Chris Beauchene,Conor Hetland	10.1145/3208040.3208052
ABFR: convenient management of latent error resilience using application knowledge.	Aiman Fang,Andrew A. Chien	10.1145/3208040.3208046
NVStream: accelerating HPC workflows with NVRAM-based transport for streaming objects.	Pradeep Fernando,Ada Gavrilovska,Sudarsun Kannan,Greg Eisenhauer	10.1145/3208040.3208061
The biology of software.	Stephanie Forrest	10.1145/3208040.3226042
Performance analysis and optimization of in-situ integration of simulation with data analysis: zipping applications up.	Yuankun Fu,Feng Li 0025,Fengguang Song,Zizhong Chen	10.1145/3208040.3208049
PicoDriver: fast-path device drivers for multi-kernel operating systems.	Balazs Gerofi,Aram Santogidis,Dominique Martinet,Yutaka Ishikawa	10.1145/3208040.3208060
PShifter: feedback-based dynamic power shifting within HPC jobs for performance.	Neha Gholkar,Frank Mueller 0001,Barry Rountree,Aniruddha Marathe	10.1145/3208040.3208047
CommAnalyzer: automated estimation of communication cost and scalability on HPC clusters from sequential code.	Ahmed E. Helal,Changhee Jung,Wu-chun Feng,Yasser Y. Hanafy	10.1145/3208040.3208042
Efficient sparse-matrix multi-vector product on GPUs.	Changwan Hong,Aravind Sukumaran-Rajam,Bortik Bandyopadhyay,Jinsung Kim,Süreyya Emre Kurt,Israt Nisa,Shivani Sabhlok,Ümit V. Çatalyürek,Srinivasan Parthasarathy 0001,P. Sadayappan	10.1145/3208040.3208062
Process-in-process: techniques for practical address-space sharing.	Atsushi Hori,Min Si,Balazs Gerofi,Masamichi Takagi,Jai Dayal,Pavan Balaji,Yutaka Ishikawa	10.1145/3208040.3208045
A high-performance connected components implementation for GPUs.	Jayadharini Jaiganesh,Martin Burtscher	10.1145/3208040.3208041
Hermes: a heterogeneous-aware multi-tiered distributed I/O buffering system.	Anthony Kougkas,Hariharan Devarajan,Xian-He Sun	10.1145/3208040.3208059
Transparent speculation in geo-replicated transactional data stores.	Zhongmiao Li,Peter Van Roy,Paolo Romano 0002	10.1145/3208040.3208055
Cross-geography scientific data transferring trends and behavior.	Zhengchun Liu,Rajkumar Kettimuthu,Ian T. Foster,Nageswara S. V. Rao	10.1145/3208040.3208053
ADAPT: an event-based adaptive collective communication framework.	Xi Luo,Wei Wu 0016,George Bosilca,Thananon Patinyasakdikul,Linnan Wang,Jack J. Dongarra	10.1145/3208040.3208054
Cambrian explosion of computing and big data in the post-moore era.	Satoshi Matsuoka	10.1145/3208040.3225055
ForkTail: a black-box fork-join tail latency prediction model for user-facing datacenter workloads.	Minh Nguyen 0003,Sami Alesawi,Ning Li,Hao Che,Hong Jiang 0001	10.1145/3208040.3208058
Tuyere: enabling scalable memory workloads for system exploration.	Ivy Bo Peng,Jeffrey S. Vetter,Shirley V. Moore,Seyong Lee	10.1145/3208040.3208057
Profiling distributed systems in lightweight virtualized environments with logs and resource metrics.	Aidi Pi,Wei Chen 0038,Xiaobo Zhou 0002,Mike Ji	10.1145/3208040.3208044
Thread-local concurrency: a technique to handle data race detection at programming model abstraction.	Joachim Protze,Martin Schulz 0001,Dong H. Ahn,Matthias S. Müller	10.1145/3208040.3208056
Reproducibility in computational and data-enabled science.	Victoria Stodden	10.1145/3208040.3225054
Improving performance of iterative methods by lossy checkponting.	Dingwen Tao,Sheng Di,Xin Liang 0001,Zizhong Chen,Franck Cappello	10.1145/3208040.3208050
Proceedings of the 27th International Symposium on High-Performance Parallel and Distributed Computing, HPDC 2018, Tempe, AZ, USA, June 11-15, 2018	Ming Zhao 0002,Abhishek Chandra,Lavanya Ramakrishnan	
