Authentication Primitives and Their Compilation.	Martín Abadi,Cédric Fournet,Georges Gonthier	10.1145/325694.325734
Transforming Out Timing Leaks.	Johan Agat	10.1145/325694.325702
Modular Refinement of Hierarchic Reactive Machines.	Rajeev Alur,Radu Grosu	10.1145/325694.325746
A Semantic Model of Types and Machine Instuctions for Proof-Carrying Code.	Andrew W. Appel,Amy P. Felty	10.1145/325694.325727
(Optimal) Duplication is not Elementary Recursive.	Andrea Asperti,Paolo Coppola 0001,Simone Martini 0001	10.1145/325694.325707
First-Class Macros have Types.	Alan Bawden	10.1145/325694.325710
Anytime, Anywhere: Modal Logics for Mobile Ambients.	Luca Cardelli,Andrew D. Gordon 0001	10.1145/325694.325742
A Debate on Language and Tool Support for Design Patterns.	Craig Chambers,Bill Harrison,John M. Vlissides	10.1145/325694.325731
Paths vs. Trees in Set-Based Program Analysis.	Witold Charatonik,Andreas Podelski,Jean-Marc Talbot	10.1145/325694.325730
Reducing Sweep Time for a Nearly Empty Heap.	Yoo C. Chung,Soo-Mook Moon,Kemal Ebcioglu,Dan Sahlin	10.1145/325694.325744
Enforcing Trace Properties by Program Transformation.	Thomas Colcombet,Pascal Fradet	10.1145/325694.325703
Temporal Abstract Interpretation.	Patrick Cousot,Radhia Cousot	10.1145/325694.325699
Resource Bound Certification.	Karl Crary,Stephanie Weirich	10.1145/325694.325716
Efficient Algorithms for pre* and post* on Interprocedural Parallel Flow Graphs.	Javier Esparza,Andreas Podelski	10.1145/325694.325697
Generalized Certificate Revocation.	Carl A. Gunter,Trevor Jim	10.1145/325694.325736
A Framework for Combining Analysis and Verification.	Nevin Heintze,Joxan Jaffar,Razvan Voicu	10.1145/325694.325700
Analytic Constraint Solving and Interval Arithmetic.	Timothy J. Hickey	10.1145/325694.325738
A New Approach to Generic Functional Programming.	Ralf Hinze	10.1145/325694.325709
Type Elaboration and Subtype Completion for Java Bytecode.	Todd B. Knoblock,Jakob Rehof	10.1145/325694.325725
Semantics-Preserving Procedure Extraction.	Raghavan Komondoor,Susan Horwitz	10.1145/325694.325713
Controlling Interference in Ambients.	Francesca Levi,Davide Sangiorgi	10.1145/325694.325741
Implicit Parameters: Dynamic Scoping with Static Types.	Jeffrey R. Lewis,John Launchbury,Erik Meijer 0001,Mark Shields	10.1145/325694.325708
Type Systems for Distributed Data Structures.	Ben Liblit,Alexander Aiken	10.1145/325694.325717
On the Complexity of Flow-Sensitive Dataflow Analyses.	Robert Muth,Saumya K. Debray	10.1145/325694.325704
Shape Analysis for Mobile Ambients.	Hanne Riis Nielson,Flemming Nielson	10.1145/325694.325711
Sparse Code Motion.	Oliver Rüthing,Jens Knoop,Bernhard Steffen	10.1145/325694.325715
A Type System for Dynamic Web Documents.	Anders Sandholm,Michael I. Schwartzbach	10.1145/325694.325733
Deciding Type Equivalence with Singleton Kinds.	Christopher A. Stone,Robert Harper 0001	10.1145/325694.325724
Projection Merging: Reducing Redundancies in Inclusion Constraint Graphs.	Zhendong Su 0001,Manuel Fähndrich,Alexander Aiken	10.1145/325694.325706
Verifying Secrets and Relative Secrecy.	Dennis M. Volpano,Geoffrey Smith 0001	10.1145/325694.325729
A Type System for Expressive Security Policies.	David Walker	10.1145/325694.325728
POPL 2000, Proceedings of the 27th ACM SIGPLAN-SIGACT Symposium on Principles of Programming Languages, Boston, Massachusetts, USA, January 19-21, 2000	Mark N. Wegman,Thomas W. Reps	
