Distributed Job Scheduling in SCI Local - Area Multiprocessors.	Saravanan Agasaveeran,Qiang Li	10.1109/HPDC.1996.546231
Employing Logic-Enhanced Memory for High-Performance ATM Network Interfaces.	Henky Agusleo,Nandit Soparkar	10.1109/HPDC.1996.546188
A Process Migration Subsystem for a Workstation-Based Distributed System.	Khalid M. Al-Tawil,Muslim Bozyigit,Syed Khwaja Naseer	10.1109/HPDC.1996.546222
Controlling QoS in a Collaborative Multimedia Environment.	Marco Alfano,Rolf Sigle	10.1109/HPDC.1996.546204
Collecting and Modeling the Join/Leave Behavior of Multicast Group Members in the MBone.	Kevin C. Almeroth,Mostafa H. Ammar	10.1109/HPDC.1996.546190
I/O Requirements of Scientific Applications: An Evolutionary View E. Smirni.	Ruth A. Aydt,Andrew A. Chien,Daniel A. Reed	10.1109/HPDC.1996.546173
Scheduling from the Perspective of the Application.	Francine Berman,Richard Wolski	10.1109/HPDC.1996.546178
Skil: An Imperative Language with Algorithmic Skeletons for Efficient Distributed Programming.	George Horatiu Botorog,Herbert Kuchen	10.1109/HPDC.1996.546194
On-Demand Hypermedia/Multimedia Service over Broadband Networks.	Christos Bouras,Vaggelis Kapoulas,Dimitris Miras,Vaggelis Ouzounis,Paul G. Spirakis,Antonis Tatakis	10.1109/HPDC.1996.546192
ALFred, a Protocol Compiler for the Automated Implementation of Distributed Applications.	Torsten Braun,Isabelle Chrisment,Christophe Diot,François Gagnon,Laurent Gautier	10.1109/HPDC.1996.546216
Commodity Clusters: Performance Comparison Between PC&apos;s and Workstations.	Russell Carter,John Laroco,Robert Armstrong	10.1109/HPDC.1996.546199
Task Partitionings for Parallel Triangular Solver on an MIMD Computer.	Junming Qin,Tony Kai Yun Chan	10.1109/HPDC.1996.546207
Prototyping Network Architectures on a Supercomputer.	Mun Choon Chan,Giovanni Pacifici,Rolf Stadler	10.1109/HPDC.1996.546208
A World-Wide Distributed System Using Java and the Internet.	K. Mani Chandy,Adam Rifkin,Paolo A. G. Sivilotti,Jacob Mandelson,Matthew Richardson,Wesley Tanaka,Luke Weisman	10.1109/HPDC.1996.546168
Designing Directories in Distributed Systems: A Systematic Framework.	K. Mani Chandy,Eve M. Schooler	10.1109/HPDC.1996.546202
TOP-C: A Task-Oriented Parallel C Interface.	Gene Cooperman	10.1109/HPDC.1996.546183
Performance Comparison of Desktop Multiprocessing and Workstation Cluster Computing.	Phyllis Crandall,Eranti V. Sumithasri,Mark J. Clement	10.1109/HPDC.1996.546197
QUANTA: Quality of Service Architecture for Native TCP/IP over ATM Networks.	Sudheer Dharanikota,Kurt Maly	10.1109/HPDC.1996.546229
High-Performance Fortran and Possible Extensions to Support Conjugate Gradient Algorithms.	Kivanc Dincer,Geoffrey C. Fox,Kenneth A. Hawick	10.1109/HPDC.1996.546175
Engineering Parallel Algorithms.	Niandong Fang	10.1109/HPDC.1996.546193
Modeling the Effects of Contention on the Performance of Heterogeneous Applications.	Silvia M. Figueira,Francine Berman	10.1109/HPDC.1996.546210
Software Infrastructure for the I-WAY Performance Distributed Computing Experiment.	Ian T. Foster,Jonathan Geisler,Bill Nickless,Warren Smith,Steven Tuecke	10.1109/HPDC.1996.546227
Tools for Distributed Collaborative Environments: A Research Agenda.	Ian T. Foster,Michael E. Papka,Rick L. Stevens	10.1109/HPDC.1996.546170
Enabling Technologies for Web-Based Ubiquitious Supercomputing.	Ian T. Foster,Steven Tuecke	10.1109/HPDC.1996.546179
Towards Web/Java-Based High Performance Distributed Computing-an Evolving Virtual Machine.	Geoffrey C. Fox,Wojtek Furmanski	10.1109/HPDC.1996.546201
Dynamically Controlling False Sharing in Distributed Shared Memory.	Vincent W. Freeh,Gregory R. Andrews	10.1109/HPDC.1996.546211
Legion - A View from 50, 000 Feet.	Andrew S. Grimshaw,William A. Wulf	10.1109/HPDC.1996.546177
A Quality of Service Negotiation Procedure for Distributed Multimedia Presentational Applications.	Abdelhakim Hafid,Gregor von Bochmann,Brigitte Kerhervé	10.1109/HPDC.1996.546203
A Light-Weight Application Sharing Infrastructure for Graphics Intensive Applications.	M. C. Hao,D. Lee,Joseph S. Sventek	10.1109/HPDC.1996.546181
Virtual Collaborative Simulation Environment for Integrated Product and Process Development.	Jay P. Harrison,Brian Christensen,Michael Gulli,Joseph Bianco	10.1109/HPDC.1996.546169
Meeting QoS Guarantees by End-to-End QoS Monitoring and Adaptation.	Jean-François Huard,Ichiro Inoue,Aurel A. Lazar,Hideaki Yamanaka	10.1109/HPDC.1996.546205
Run-Time Statistical Estimation of Task Execution Times for Heterogeneous Distributed Computing.	Michael A. Iverson,Füsun Özgüner,Gregory J. Follen	10.1109/HPDC.1996.546196
Runtime Support for Parallelization of Data-Parallel Applications on Adaptive and Nonuniform Computational Environments.	Maher Kaddoura,Sanjay Ranka	10.1109/HPDC.1996.546171
A Source-Level Transformation Framework for RPC-Based Distributed Programs.	Tae-Hyung Kim,James M. Purtilo	10.1109/HPDC.1996.546176
Distributed Supercomputing Using ACTS.	Manu Konchady	10.1109/HPDC.1996.546186
Robust and Distributed Genetic Algorithm for Ordering Problems.	Anup Kumar,Alok Srivastava,Aditi Singru,R. K. Ghosh	10.1109/HPDC.1996.546195
Automatic Exploitation of Dual Level Parallelism on a Network of Multiprocessors.	Santhosh Kumaran,Michael J. Quinn	10.1109/HPDC.1996.546232
Programmability and Service Creation for Multimedia Networks.	Aurel A. Lazar,Koon-Seng Lim	10.1109/HPDC.1996.546191
The Core Legion Object Model.	Michael J. Lewis,Andrew S. Grimshaw	10.1109/HPDC.1996.546226
Bandwidth Control for Replicated-Stream Multicast Video Distribution.	Xue Li,Mostafa H. Ammar	10.1109/HPDC.1996.546206
Implementation and Performance of a Parallel File System for High Performance Distributed Applications.	Walter B. Ligon III,Robert B. Ross	10.1109/HPDC.1996.546218
A Massively Parallel Fast Multipole Algorithm in Three Dimensions.	Eric Jui-Lin Lu,Daniel I. Okunbor	10.1109/HPDC.1996.546172
Approaches for a Reliable High-Performance Distributed-Parallel Storage System.	Qutaibah M. Malluhi,William E. Johnston	10.1109/HPDC.1996.546221
