Swarm-based Drone-as-a-Service (SDaaS) for Delivery.	Balsam Alkouz,Athman Bouguettaya,Sajib Mistry	10.1109/ICWS49710.2020.00065
Just-in-Time Memoryless Trust for Crowdsourced IoT Services.	Mohammed Bahutair,Athman Bouguettaya,Azadeh Ghari Neiat	10.1109/ICWS49710.2020.00008
A Simulation-based Comparison between Industrial Autoscaling Solutions and COCOS for Cloud Applications.	Luciano Baresi,Giovanni Quattrocchi	10.1109/ICWS49710.2020.00020
Affinitive Diversity-Aware Task Allocation in Spatial Crowdsourcing.	Shahzad Sarwar Bhatti,Yiding Chang,Xiaofeng Gao 0001,Guihai Chen	10.1109/ICWS49710.2020.00011
Running Transactional Business Processes with Blockchain&apos;s Smart Contracts.	Amina Brahem,Nizar Messai,Yacine Sam,Sami Bhiri,Thomas Devogele,Walid Gaaloul	10.1109/ICWS49710.2020.00019
GDPR: When the Right to Access Personal Data Becomes a Threat.	Luca Bufalieri,Massimo La Morgia,Alessandro Mei,Julinda Stefa	10.1109/ICWS49710.2020.00017
A Conflict Detection Framework for IoT Services in Multi-resident Smart Homes.	Dipankar Chaki,Athman Bouguettaya,Sajib Mistry	10.1109/ICWS49710.2020.00036
MR-UI: A Mobile Application Recommendation Based on User Interaction.	Junjie Chen,Buqing Cao,Jianxun Liu,Bing Li 0010	10.1109/ICWS49710.2020.00025
Integrating EMD with Multivariate LSTM for Time Series QoS Prediction.	Xiuqing Chen,Bing Li 0010,Jian Wang 0018,Yuqi Zhao,Yiming Xiong	10.1109/ICWS49710.2020.00015
An Auction-Based Incentive Mechanism with Blockchain for IoT Collaboration.	Guanjie Cheng,Shuiguang Deng,Zhengzhe Xiang,Yan Chen,Jianwei Yin	10.1109/ICWS49710.2020.00010
METING: A Robust Log Parser Based on Frequent n-Gram Mining.	Oihana Coustié,Josiane Mothe,Olivier Teste,Xavier Baril	10.1109/ICWS49710.2020.00018
Answer Aggregation for Crowdsourcing Microtasks using Approximate Global Optimal Searching.	Lizhen Cui,Jing Chen,Wei He,Wei Guo	10.1109/ICWS49710.2020.00013
Cognitive Service in Mobile Edge Computing.	Chuntao Ding,Ao Zhou 0001,Xiao Ma,Shangguang Wang	10.1109/ICWS49710.2020.00031
A Novel Data Placement Strategy for Data-Sharing Scientific Workflows in Heterogeneous Edge-Cloud Computing Environments.	Xin Du,Songtao Tang,Zhihui Lu 0002,Jie Wu 0003,Keke Gai,Patrick C. K. Hung	10.1109/ICWS49710.2020.00073
Computation Offloading and Content Caching with Traffic Flow Prediction for Internet of Vehicles in Edge Computing.	Zijie Fang,Xiaolong Xu 0001,Fei Dai 0002,Lianyong Qi,Xuyun Zhang,Wanchun Dou	10.1109/ICWS49710.2020.00056
Signature-based Selection of IaaS Cloud Services.	Sheik Mohammad Mostakim Fattah,Athman Bouguettaya,Sajib Mistry	10.1109/ICWS49710.2020.00014
Computing Admissible Temporal SLAs for Web Service Compositions.	Marco Franceschetti,Johann Eder	10.1109/ICWS49710.2020.00048
Ordinal Preferences Driven Reputation Measurement for Online Services with User Incentive.	Xiaodong Fu,Li Liu 0032,Lijun Liu,Yong Feng 0004,Kun Yue	10.1109/ICWS49710.2020.00039
A Big Service with Network Represent Learning for Quantified Flight Delay Prediction.	Ziyu Guo,Guangxu Mei,Lei Bian,Hongwu Tang,Diansheng Wang,Li Pan,Shijun Liu	10.1109/ICWS49710.2020.00044
A-BPS: Automatic Business Process Discovery Service using Ordered Neurons LSTM.	Xue Han,Lianxue Hu,Lijun Mei,Yabin Dang,Shivali Agarwal,Xin Zhou,Pengwei Hu	10.1109/ICWS49710.2020.00063
A Category Aware Non-negative Matrix Factorization Approach for App Permission Recommendation.	Xiaocao Hu,Lili Lu,Haoyang Wu	10.1109/ICWS49710.2020.00038
A Self-Organising Multi-Agent Knowledge Base.	Stefan Jakob,Alexander Jahl,Harun Baraki,Kurt Geihs	10.1109/ICWS49710.2020.00049
Security-Aware QoS Forecasting in Mobile Edge Computing based on Federated Learning.	Huiying Jin,Pengcheng Zhang,Hai Dong	10.1109/ICWS49710.2020.00046
NAFM: Neural and Attentional Factorization Machine for Web API Recommendation.	Guosheng Kang,Jianxun Liu,Buqing Cao,Manliang Cao	10.1109/ICWS49710.2020.00050
FATP: Fairness-Aware Task Planning in Spatial Crowdsourcing.	Jing Lan,Yu Shao,Xiaofeng Gao 0001,Guihai Chen	10.1109/ICWS49710.2020.00040
A Multi-Stage Approach for Virtual Network Function Migration and Service Function Chain Reconfiguration in NFV-enabled Networks.	Biyi Li,Bo Cheng 0001,Junliang Chen	10.1109/ICWS49710.2020.00034
bi-HPTM: An Effective Semantic Matchmaking Model for Web Service Discovery.	Shuangyin Li,Haoyu Luo,Gansen Zhao	10.1109/ICWS49710.2020.00064
EventWarden: A Decentralized Event-driven Proxy Service for Outsourcing Arbitrary Transactions in Ethereum-like Blockchains.	Chao Li 0023,Balaji Palanisamy	10.1109/ICWS49710.2020.00009
A Co-Attention Model with Sequential Behaviors and Side Information for Session- based Recommendation.	Lin Li 0013,Yuliang Shi,Kun Zhang 0013,Yongjian Ren	10.1109/ICWS49710.2020.00023
A Deep Concept-aware Model for predicting and explaining restaurant future status.	Hao Liao,Xiaojie Zhang,Xin Li,Ming-Yang Zhou 0001,Alexandre Vidmer,Rui Mao 0001	10.1109/ICWS49710.2020.00081
Hierarchical Business Process Discovery: Identifying Sub-processes Using Lifecycle Information.	Cong Liu 0012	10.1109/ICWS49710.2020.00062
Leveraging Social Networks to Enhance Effective Coverage for Mobile Crowdsensing.	Wei Liu,Xiaofeng Gao 0001	10.1109/ICWS49710.2020.00057
Fitness-guided Resilience Testing of Microservice-based Applications.	Zhenyue Long,Guoquan Wu,Xiaojiang Chen,Chengxu Cui,Wei Chen 0018,Jun Wei 0001	10.1109/ICWS49710.2020.00027
PrTaurus: An Availability-Enhanced EMR Service on Preemptible Cloud Instances.	Junming Ma,Yan Li 0067,Xiangqun Chen,Donggang Cao	10.1109/ICWS49710.2020.00074
A Decentralized Collaborative Approach to Online Edge User Allocation in Edge Computing Environments.	Qinglan Peng,Yunni Xia,Yan Wang 0002,Chunrong Wu,Wanbo Zheng,Xin Luo 0001,Shanchen Pang,Yong Ma,Chunxu Jiang	10.1109/ICWS49710.2020.00045
Investigating the Evolution of Web API Cooperative Communities in the Mashup Ecosystem.	Qing Qi,Jian Cao 0001	10.1109/ICWS49710.2020.00060
Trace-driven Modeling and Verification of a Mobility-Aware Service Allocation and Migration Policy for Mobile Edge Computing.	Kaustabha Ray,Ansuman Banerjee	10.1109/ICWS49710.2020.00047
A Game-Theoretic Drone-as-a-Service Composition for Delivery.	Babar Shahzaad,Athman Bouguettaya,Sajib Mistry	10.1109/ICWS49710.2020.00066
Dynamic Task Offloading with Minority Game for Internet of Vehicles in Cloud-Edge Computing.	Bowen Shen,Xiaolong Xu 0001,Fei Dai 0002,Lianyong Qi,Xuyun Zhang,Wanchun Dou	10.1109/ICWS49710.2020.00055
Location-Aware and Budget-Constrained Application Replication and Deployment in Multi-Cloud Environment.	Tao Shi,Hui Ma 0001,Gang Chen 0002,Sven Hartmann	10.1109/ICWS49710.2020.00022
Multi-Agent Deep Reinforcement Learning Based Pricing Strategy for Competing Cloud Platforms in the Evolutionary Market.	Bing Shi,Rongjian Shi,Bingzhen Li	10.1109/ICWS49710.2020.00028
Remaining Time Prediction of Business Processes based on Multilayer Machine Learning.	Xiaoxiao Sun,Wenjie Hou,Yuke Ying,Dongjin Yu	10.1109/ICWS49710.2020.00080
POEM: Position Order Enhanced Model for Session-based Recommendation Service.	Mingyou Sun,Jiahao Yuan,Zihan Song,Yuanyuan Jin,Xingjian Lu,Xiaoling Wang	10.1109/ICWS49710.2020.00024
IoT Services Configuration in Edge-Cloud Collaboration Networks.	Mengyu Sun,Zhangbing Zhou	10.1109/ICWS49710.2020.00069
Efficient Search for Moving Object Devices in Internet of Things Networks.	Jine Tang,Xiao Xue,Sami Yangui,Zhangbing Zhou	10.1109/ICWS49710.2020.00067
User Intention Recognition and Requirement Elicitation Method for Conversational AI Services.	Junrui Tian,Zhiying Tu,Zhongjie Wang,Xiaofei Xu,Min Liu	10.1109/ICWS49710.2020.00042
On the Maintenance of a Scientific Application based on Microservices: an Experience Report.	Leonardo P. Tizzei,Leonardo Azevedo 0001,Elton Figueiredo de S. Soares,Raphael Thiago,Rodrigo Costa	10.1109/ICWS49710.2020.00021
