A Deep Learning-Based Particle-in-Cell Method for Plasma Simulations.	Xavier Aguilar,Stefano Markidis	10.1109/CLUSTER48925.2021.00103
AMR-Net: Convolutional Neural Networks for Multi-resolution Steady Flow Prediction.	Yuuichi Asahi,Sora Hatayama,Takashi Shimokawabe,Naoyuki Onodera,Yuta Hasegawa,Yasuhiro Idomura	10.1109/CLUSTER48925.2021.00102
Automatic Parallelisation of Sturctured Mesh Computations with SYCL.	Gábor Dániel Balogh,István Z. Reguly	10.1109/CLUSTER48925.2021.00083
Cluster of emerging technology: evaluation of a production HPC system based on A64FX.	Fabio Banchelli,Kilian Peiro,Guillem Ramirez-Gargallo,Joan Vinyals,David Vicente,Marta Garcia-Gasulla,Filippo Mantovani	10.1109/CLUSTER48925.2021.00110
A64FX performance: experience on Ookami.	Md Abdullah Shahneous Bari,Barbara M. Chapman,Anthony Curtis,Robert J. Harrison,Eva Siegmann,Nikolay A. Simakov,Matthew D. Jones	10.1109/CLUSTER48925.2021.00106
O(1) Communication for Distributed SGD through Two-Level Gradient Averaging.	Subhadeep Bhattacharya,Weikuan Yu,Fahim Tahmid Chowdhury,Kathryn Mohror	10.1109/CLUSTER48925.2021.00054
Accelerating advection for atmospheric modelling on Xilinx and Intel FPGAs.	Nick Brown 0002	10.1109/CLUSTER48925.2021.00113
Optimisation of an FPGA Credit Default Swap engine by embracing dataflow techniques.	Nick Brown 0002,Mark Klaisoongnoen,Oliver Thomson Brown	10.1109/CLUSTER48925.2021.00114
SAP-SGD: Accelerating Distributed Parallel Training with High Communication Efficiency on Heterogeneous Clusters.	Jing Cao,Zongwei Zhu,Xuehai Zhou	10.1109/CLUSTER48925.2021.00023
CSWAP: A Self-Tuning Compression Framework for Accelerating Tensor Swapping in GPUs.	Ping Chen,Shuibing He,Xuechen Zhang,Shuaiben Chen,Peiyi Hong,Yanlong Yin,Xian-He Sun,Gang Chen 0001	10.1109/CLUSTER48925.2021.00019
RPTCN: Resource Prediction for High-dynamic Workloads in Clouds based on Deep Learning.	Wenyan Chen,Chengzhi Lu,Kejiang Ye,Yang Wang 0006,Cheng-Zhong Xu 0001	10.1109/CLUSTER48925.2021.00038
