Automatic generation and verification of sufficient correctness properties for synchronous processors.	Filip Van Aelten,Stan Y. Liao,Jonathan Allen,Srinivas Devadas	10.1109/ICCAD.1992.279377
SHILPA: a high-level synthesis system for self-timed circuits.	Venkatesh Akella,Ganesh Gopalakrishnan	10.1109/ICCAD.1992.279308
Numerical integration algorithms and asymptotic waveform evaluation (AWE).	M. Murat Alaybeyi,John Y. Lee,Ronald A. Rohrer	10.1109/ICCAD.1992.279394
Equivalent design representations and transformations for interactive scheduling.	Roger P. Ang,Nikil D. Dutt	10.1109/ICCAD.1992.279351
FICOM: a framework for incremental consistency maintenance in multi-representation, structural VLSI databases.	Robert C. Armstrong,Jonathan Allen	10.1109/ICCAD.1992.279350
Exploiting multi-cycle false paths in the performance optimization of sequential circuits.	Pranav Ashar,Sujit Dey,Sharad Malik	10.1109/ICCAD.1992.279319
An optimal chip compaction method based on shortest path algorithm with automatic jog insertion.	Toru Awashima,Wataru Yamamoto,Masao Sato,Tatsuo Ohtsuki	10.1109/ICCAD.1992.279382
Parallel logic and fault simulation algorithms for shared memory vector machines.	Abdulla Bataineh,Füsun Özgüner,Imre Szauter	10.1109/ICCAD.1992.279345
Automatic gate-level synthesis of speed-independent circuits.	Peter A. Beerel,Teresa H.-Y. Meng	10.1109/ICCAD.1992.279309
Incorporating design flow management in a framework based CAD system.	Peter Bingley,K. Olav ten Bosch,Pieter van der Wolf	10.1109/ICCAD.1992.279315
Extension of the asymptotic waveform evaluation technique with the method of characteristics.	J. Eric Bracken,Vivek Raghavan,Ronald A. Rohrer	10.1109/ICCAD.1992.279395
Exhaustive simulation need not require an exponential number of tests.	Daniel Brand	10.1109/ICCAD.1992.279391
ETA: electrical-level timing analysis.	Ronn B. Brashear,Douglas R. Holberg,M. Ray Mercer,Lawrence T. Pillage	10.1109/ICCAD.1992.279364
Efficient Boolean function matching.	Jerry R. Burch,David E. Long	10.1109/ICCAD.1992.279337
McPOWER: a Monte Carlo approach to power estimation.	Richard Burch,Farid N. Najm,Ping Yang 0001,Timothy N. Trick	10.1109/ICCAD.1992.279392
Identification of critical paths in circuits with level-sensitive latches.	Timothy M. Burks,Karem A. Sakallah,Trevor N. Mudge	10.1109/ICCAD.1992.279386
New channel segmentation model and associated routing algorithm for high performance FPGAs.	Surendra Burman,Chandar Kamalanathan,Naveed A. Sherwani	10.1109/ICCAD.1992.279404
HYPER-LP: a system for power minimization using architectural transformations.	Anantha P. Chandrakasan,Miodrag Potkonjak,Jan M. Rabaey,Robert W. Brodersen	10.1109/ICCAD.1992.279357
Using constraint geometry to determine maximum rate pipeline clocking.	Chuan-Hua Chang,Edward S. Davidson,Karem A. Sakallah	10.1109/ICCAD.1992.279385
Analytic macromodeling and simulation fo tightly-coupled mixed analog-digital circuits.	Yu-Hsu Chang,Andrew T. Yang	10.1109/ICCAD.1992.279366
Overall consideration of scan design and test generation.	Pao-Chuan Chen,Bin-Da Liu,Jhing-Fa Wang	10.1109/ICCAD.1992.279407
A wire-length minimization algorithm for single-layer layouts.	De-Sheng Chen,Majid Sarrafzadeh	10.1109/ICCAD.1992.279340
Behavioral synthesis for testability.	Chung-Hsing Chen,Daniel G. Saab	10.1109/ICCAD.1992.279304
Test generation for delay faults in non-scan and partial scan sequential circuits.	Kwang-Ting Cheng	10.1109/ICCAD.1992.279313
A comparative study of design for testability methods using high-level and gate-level descriptions.	Vivek Chickermane,Jaushin Lee,Janak H. Patel	10.1109/ICCAD.1992.279302
Automatic compositional minimization in CTL model checking.	Massimiliano Chiodo,Thomas R. Shiple,Alberto L. Sangiovanni-Vincentelli,Robert K. Brayton	10.1109/ICCAD.1992.279379
Configuration of a boundary scan chain for optimal testing of clusters of non boundary scan devices.	Yoon-Hwa Choi,Taechul Jung	10.1109/ICCAD.1992.279406
Synthesis fo the hardware/software interface in microcontroller-based systems.	Pai H. Chou,Ross B. Ortega,Gaetano Borriello	10.1109/ICCAD.1992.279322
An optimal technology mapping algorithm for delay optimization in lookup-table based FPGA designs.	Jason Cong,Yuzheng Ding	10.1109/ICCAD.1992.279398
ProperSYN: a portable parallel algorithm for logic synthesis.	Kaushik De,Balkrishna Ramkumar,Prithviraj Banerjee	10.1109/ICCAD.1992.279336
Verification of asynchronous interface circuits with bounded wire delays.	Srinivas Devadas,Kurt Keutzer,Sharad Malik,Albert R. Wang	10.1109/ICCAD.1992.279376
