An adaptive algorithm for low-power streaming multimedia processing.	Andrea Acquaviva,Luca Benini,Bruno Riccò	10.1109/DATE.2001.915037
System-on-a-chip processor synchronization support in hardware.	Bilge Saglam Akgul,Vincent John Mooney III	10.1109/DATE.2001.915090
Static and dynamic behavior of memory cell array opens and shorts in embedded DRAMs.	Zaid Al-Ars,Ad J. van de Goor	10.1109/DATE.2001.915069
Methods and tools for systems engineering of automotive electronic architectures.	Jakob Axelsson	
Implementation of a linear histogram BIST for ADCs.	Florence Azaïs,Serge Bernard,Yves Bertrand,Michel Renovell	10.1109/DATE.2001.915083
High-level simulation of substrate noise generation from large digital circuits with multiple supplies.	Mustafa Badaroglu,Marc van Heijningen,Vincent Gravot,Stéphane Donnay,Hugo De Man,Georges G. E. Gielen,Marc Engels,Ivo Bolsens	10.1109/DATE.2001.915044
An efficient architecture model for systematic design of application-specific multiprocessor SoC.	Amer Baghdadi,Damien Lyonnard,Nacer-Eddine Zergainoh,Ahmed Amine Jerraya	10.1109/DATE.2001.915001
Diagnosis for scan-based BIST: reaching deep into the signatures.	Ismet Bayraktaroglu,Alex Orailoglu	10.1109/DATE.2001.915008
Modeling crosstalk noise for deep submicron verification tools.	Pirouz Bazargan-Sabet,Fabrice Ilponse	10.1109/DATE.2001.915074
Efficient inductance extraction via windowing.	Michael W. Beattie,Lawrence T. Pileggi	10.1109/DATE.2001.915059
Functional units with conditional input/output behavior in VLIW processors.	Marco Bekooij,Loek J. M. Engels,Albert van der Werf,Natalino G. Busá	10.1109/DATE.2001.915171
Testing TAPed cores and wrapped cores with the same test access mechanism.	Mounir Benabdenbi,Walid Maroufi,Meryem Marzouki	10.1109/DATE.2001.915016
Extending lifetime of portable systems by battery scheduling.	Luca Benini,Giuliano Castelli,Alberto Macii,Enrico Macii,Massimo Poncino,Riccardo Scarsi	10.1109/DATE.2001.915024
SEU effect analysis in an open-source router via a distributed fault injection environment.	Alfredo Benso,Stefano Di Carlo,Giorgio Di Natale,Paolo Prinetto	10.1109/DATE.2001.915028
Efficient finite field digital-serial multiplier architecture for cryptography applications.	Guido Bertoni,Luca Breveglieri,Pasqualina Fragneto	10.1109/DATE.2001.915150
