Change impact analysis for Natural Language requirements: An NLP approach.	Chetan Arora 0002,Mehrdad Sabetzadeh,Arda Goknil,Lionel C. Briand,Frank Zimmer	10.1109/RE.2015.7320403
Trace links explained: An automated approach for generating rationales.	Jin Guo 0004,Natawut Monaikul,Jane Cleland-Huang	10.1109/RE.2015.7320423
Using real options to manage Technical Debt in Requirements Engineering.	Zahra Shakeri Hossein Abad,Guenther Ruhe	10.1109/RE.2015.7320428
Exposing the susceptibility of off-nominal behaviors in reactive system requirements.	Daniel Aceituna,Hyunsook Do	10.1109/RE.2015.7320416
Goal and Preference Identification through natural language.	Fatima Alabdulkareem,Nick Cercone,Sotirios Liaskos	10.1109/RE.2015.7320408
Handling non-functional requirements in Model-Driven Development: An ongoing industrial survey.	David Ameller,Xavier Franch,Cristina Gómez 0001,João Araújo 0001,Richard Berntsson-Svensson,Stefan Biffl,Jordi Cabot,Vittorio Cortellessa,Maya Daneva,Daniel Méndez Fernández,Ana Moreira 0001,Henry Muccini,Antonio Vallecillo,Manuel Wimmer,Vasco Amaral 0001,Hugo Bruneliere,Loli Burgueño,Miguel Goulão,Bernhard Schätz,Sabine Teufl	10.1109/RE.2015.7320424
What you ask is what you get: Understanding architecturally significant functional requirements.	Preethu Rose Anish,Maya Daneva,Jane Cleland-Huang,Roel J. Wieringa,Smita Ghaisas	10.1109/RE.2015.7320411
Goals at risk? Machine learning at support of early assessment.	Paolo Avesani,Anna Perini,Alberto Siena,Angelo Susi	10.1109/RE.2015.7320432
Understanding changes in use cases: A case study.	Mohammad R. Basirati,Henning Femmer,Sebastian Eder,Martin Fritzsche,Alexander Widera	10.1109/RE.2015.7320452
QuantUn: Quantification of uncertainty for the reassessment of requirements.	Nelly Bencomo	10.1109/RE.2015.7320429
Selecting creativity techniques for creative requirements: An evaluation of four techniques using creativity workshops.	Richard Berntsson-Svensson,Maryam Taghavianfar	10.1109/RE.2015.7320409
Towards a general formal framework of Coherence Management in RE.	Alexander Borgida,Ivan Jureta,Anna Zamansky	10.1109/RE.2015.7320436
Detecting repurposing and over-collection in multi-party privacy requirements specifications.	Travis D. Breaux,Daniel Smullen,Hanan Hibshi	10.1109/RE.2015.7320419
Handling knowledge uncertainty in risk-based requirements engineering.	Antoine Cailliau,Axel van Lamsweerde	10.1109/RE.2015.7320413
Experience requirements in video games definition and testability.	David Callele,Philip Dueck,Krzysztof Wnuk,Peitsa Hynninen	10.1109/RE.2015.7320449
Breeze: A modeling tool for designing, analyzing, and improving software architecture.	Luxi Chen,Linpeng Huang,Hao Zhong 0001,Chen Li 0009,Xiwen Wu	10.1109/RE.2015.7320440
Ready-Set-Transfer! Technology transfer in the requirements engineering domain.	Jane Cleland-Huang,Mona Rahimi,Mehdi Mirakhorli	10.1109/RE.2015.7320461
Supporting quantitative assessment of requirements in Goal Orientation.	Robert Darimont,Christophe Ponsard	10.1109/RE.2015.7320443
From requirements elicitation to variability analysis using repertory grid: A cognitive approach.	Sangeeta Dey,Seok-Won Lee	10.1109/RE.2015.7320407
Technology transfer - Requirements Engineering research to industrial practice an open (ended) debate.	Carlos Henrique C. Duarte,Tony Gorschek	10.1109/RE.2015.7320462
The need of complementing plan-driven requirements engineering with emerging communication: Experiences from Volvo Car Group.	Ulf Eliasson,Rogardt Heldal,Eric Knauss,Patrizio Pelliccione	10.1109/RE.2015.7320454
Ambiguity as a resource to disclose tacit knowledge.	Alessio Ferrari 0001,Paola Spoletini,Stefania Gnesi	10.1109/RE.2015.7320405
ReqPat: Efficient documentation of high-quality requirements using controlled natural language.	Markus Fockel,Jörg Holtmann	10.1109/RE.2015.7320438
A magnet-and-spring based visualization technique for enhancing the manipulation of requirements artifacts.	Parisa Ghazi	10.1109/RE.2015.7320459
Cognitive factors in inconsistency management.	Irit Hadar,Anna Zamansky	10.1109/RE.2015.7320427
Inherent characteristics of traceability artifacts less is more.	Jane Huffman Hayes,Giulio Antoniol,Bram Adams,Yann-Gaël Guéhéneuc	10.1109/RE.2015.7320422
Assessment of risk perception in security requirements composition.	Hanan Hibshi,Travis D. Breaux,Stephen B. Broomell	10.1109/RE.2015.7320417
Requirements engineering: The quest for the dependent variable.	Hannes Holm,Teodor Sommestad,Johan E. Bengtsson	10.1109/RE.2015.7320404
Requirements problems in the development of a new user interface for healthcare equipment.	Maria Holmegaard,Jens Baek Jorgensen,Michael Sørensen Loft,Martin Stig Stissing	10.1109/RE.2015.7320448
Can you intentionally design a product that is Cool? (keynote).	Karen Holtzblatt	10.1109/RE.2015.7320401
Towards engineering transparency as a requirement in socio-technical systems.	Mahmood Hosseini,Alimohammad Shahri,Keith Phalp,Raian Ali	10.1109/RE.2015.7320435
Requirements, behaviours, and software engineering (keynote).	Michael Jackson 0001	10.1109/RE.2015.7320402
Democratic mass participation of users in Requirements Engineering?	Timo Johann,Walid Maalej	10.1109/RE.2015.7320433
Towards reuse in safety risk analysis based on product line requirements.	Hermann Kaindl,Roman Popp,David Raneburger	10.1109/RE.2015.7320430
Agile requirements engineering with prototyping: A case study.	Marja Kapyaho,Marjo Kauppinen	10.1109/RE.2015.7320450
The Personal Information Security Assistant.	Roeland H. P. Kegel	10.1109/RE.2015.7320457
StakeCloud Tool: From cloud consumers&apos; search queries to new service requirements.	Irina Todoran Koitz,Martin Glinz	10.1109/RE.2015.7320441
The myth of bad passive voice and weak words an empirical investigation in the automotive industry.	Jennifer Krisch,Frank Houdek	10.1109/RE.2015.7320451
