Impedance Profile of a Commercial Power Grid and Test System.	Dhruva Acharyya,Jim Plusquellic	10.1109/TEST.2003.1270900
Fault Collapsing via Functional Dominance.	Vishwani D. Agrawal,A. V. S. S. Prasad,Madhusudan V. Atre	10.1109/TEST.2003.1270849
DFM: The Real 90nm Hurdle.	Robert C. Aitken	10.1109/ITC.2003.10013
Silicon IP And Successful DFM.	Robert C. Aitken	10.1109/TEST.2003.1271154
CHARDIN: An Off-Chip Transient Current Monitor with Digital Interface for Production Testing.	Bartomeu Alorda,Brad Bloechel,Ali Keshavarzi,Jaume Segura 0001	10.1109/TEST.2003.1270901
Exploiting Programmable BIST For The Diagnosis of Embedded Memory Cores.	Davide Appello,Paolo Bernardi,Alessandra Fudoli,Maurizio Rebaudengo,Matteo Sonza Reorda,Vincenzo Tancorre,Massimo Violante	10.1109/TEST.2003.1270861
HyAC: A Hybrid Structural SAT Based ATPG for Crosstalk.	Xiaoliang Bai,Sujit Dey,Angela Krstic	10.1109/TEST.2003.1270831
Constructive Pattern Generation Heuristic for Meeting SSO Limits.	Kendrick Baker	10.1109/TEST.2003.1270859
Challenges in Low Cost Test Approach for ARM9TM Core Based Mixed-Signal SoC DragonBallTM-MX1.	George Bao	10.1109/TEST.2003.1270877
Relating Yield Models to Burn-In Fall-Out in Time.	Thomas S. Barnett,Adit D. Singh	10.1109/TEST.2003.1270827
Self-Testing and Self-Healing via Mobile Agents.	Alfredo Benso	10.1109/TEST.2003.1271160
Data Critically Estimation In Software Applications.	Alfredo Benso,Stefano Di Carlo,Giorgio Di Natale,Paolo Prinetto,Luca Tagliaferri	10.1109/TEST.2003.1270912
Impact of Multiple-Detect Test Patterns on Product Quality.	Brady Benware,Chris Schuermyer,Sreenevasan Ranganathan,Robert Madge,Prabhu Krishnamurthy,Nagesh Tamarapalli,Kun-Han Tsai,Janusz Rajski	10.1109/TEST.2003.1271091
A New Methodology For ADC Test Flow Optimization.	Serge Bernard,Mariane Comte,Florence Azaïs,Yves Bertrand,Michel Renovell	10.1109/TEST.2003.1270841
Double-Tree Scan: A Novel Low-Power Scan-Path Architecture.	Bhargab B. Bhattacharya,Sharad C. Seth,Sheng Zhang 0008	10.1109/TEST.2003.1270872
Analyzing the Effectiveness of Multiple-Detect Test Sets.	R. D. (Shawn) Blanton,Kumar N. Dwarakanath,Anirudh B. Shah	10.1109/TEST.2003.1271073
Efficient Scan Chain Design for Power Minimization During Scan Testing Under Routing Constraint.	Yannick Bonhomme,Patrick Girard 0001,Loïs Guiller,Christian Landrault,Serge Pravossoudovitch	10.1109/TEST.2003.1270874
Standards Based Wireless Device Testing.	John D. Bowne	10.1109/TEST.2003.1271161
Outlier Detection for DPPM Reduction.	Paul Buxton,Paul Tabor	10.1109/TEST.2003.1270914
Jitter Test in Production for High Speed Serial Links.	Yi Cai	10.1109/TEST.2003.1271152
Instruction Based BIST for Board/System Level Test of External Memories and Internconnects.	Olivier Caty,Ismet Bayraktaroglu,Amitava Majumdar,Richard Lee,John Bell,Lisa Curhan	10.1109/TEST.2003.1271083
Seamless Research Between Academia And Industry To Facilitate Test Of Integrated High-Speed Wireless Systems: Is This An Illusion?	Abhijit Chatterjee	10.1109/TEST.2003.1271127
The Confluence of Manufacturing Test and Design Validation.	Kwang-Ting Cheng	10.1109/TEST.2003.1271133
Silicon Diagnosis.	Wu-Tung Cheng	10.1109/TEST.2003.1271145
FPGA Interconnect Delay Fault Testing.	Erik Chmelar	10.1109/TEST.2003.1271113
Structural Delay Testing of Latch-based High-speed Pipelines with Time Borrowing.	Kun Young Chung,Sandeep K. Gupta	10.1109/TEST.2003.1271097
Power-aware NoC Reuse on the Testing of Core-based Systems.	Érika F. Cota,Luigi Carro,Flávio Rech Wagner,Marcelo Lubaszewski	10.1109/TEST.2003.1270888
Overview of the IEEE P1500 Standard.	Francisco DaSilva,Yervant Zorian,Lee Whetsel,Karim Arabi,Rohit Kapur	10.1109/TEST.2003.1271086
Latch Divergency In Microprocessor Failure Analysis.	Peter Dahlgren,Paul Dickinson,Ishwar Parulkar	10.1109/TEST.2003.1270905
Application and Demonstration of a Digital Test Core: Optoelectronic Test Bed and Wafer-level Prober.	J. S. Davis,David C. Keezer,Odile Liboiron-Ladouceur,Keren Bergman	10.1109/TEST.2003.1270837
Fault Localization using Time Resolved Photon Emission and STIL Waveforms.	Romain Desplats,Felix Beaudoin,Philippe Perdu,Nagamani Nataraj,Ted R. Lundquist,Ketan Shah	10.1109/TEST.2003.1270847
Design and Implementation of IEEE 1149.6.	Ivan Duzevik	10.1109/TEST.2003.1270891
How (In)Adequate is One-time Testing.	Peter Ehlig	10.1109/TEST.2003.1271123
Design for Manufacturability - or the meaning of &apos;subtle&apos;.	Stefan Eichenberger	10.1109/TEST.2003.1271156
Open Microphone - My DFT is better than yours ...	Geir Eide,Kenneth E. Posse	10.1109/ITC.2003.10011
Improving Wireless Product Testing via University and Industry Collaboration.	William R. Eisenstadt	10.1109/TEST.2003.1271128
IEEE 1149.6 - A Practical Perspective.	Bill Eklow,Carl Barnhart,Mike Ricchetti,Terry Borroz	10.1109/TEST.2003.1270875
Simulating Resistive Bridging and Stuck-At Faults.	Piet Engelke,Ilia Polian,Michel Renovell,Bernd Becker 0001	10.1109/TEST.2003.1271093
Testability Features of the Alpha 21364 Microprocessor.	Scott Erlanger,Dilip K. Bhavsar,Richard A. Davies	10.1109/TEST.2003.1270906
Case Study - Using STIL as Test Pattern Language.	Daniel Fan,Steve Roehling,Rusty Carruth	10.1109/TEST.2003.1270913
MEMS Fabrication.	Gary K. Fedder	10.1109/TEST.2003.1270898
Application of Built in Self-Test for Interconnect Testing of FPGAs.	Dereck A. Fernandes,Ian G. Harris	10.1109/TEST.2003.1271114
Architecting Millisecond Test Solutions for Wireless Phone RFIC&apos;s.	John Ferrario,Randy Wolf,Steve Moss	10.1109/TEST.2003.1271165
Infrastructure IP for Back-End Yield Improvement.	L. Forli,Jean-Michel Portal,Didier Née,Bertrand Borot	10.1109/TEST.2003.1271101
The Confluence of Manufacturing Test and Design Validation.	Franco Fummi	10.1109/TEST.2003.1271131
Data flow within an open architecture tester.	Maurizio Gavardoni	10.1109/TEST.2003.1270839
Backplane Test Bus Applications For IEEE STD 1149.1.	Clayton Gibbs	10.1109/TEST.2003.1271100
Analog Circuit Test using Transfer Function Coe .cient Estimates.	Zhen Guo,Jacob Savir	10.1109/TEST.2003.1271104
High Quality ATPG for Delay Defects.	Puneet Gupta,Michael S. Hsiao	10.1109/TEST.2003.1270885
VDD Ramp Testing for RF Circuits.	José Pineda de Gyvez,Guido Gronthoud,Rashid Amine	10.1109/TEST.2003.1270893
Automatic Multitone Alternate Test Generation For RF Circuits Using Behavioral Models.	Achintya Halder,Soumendu Bhattacharya,Abhijit Chatterjee	10.1109/TEST.2003.1270895
The Confluence of Manufacturing Test and Design Validation.	Ian G. Harris	10.1109/TEST.2003.1271130
Hybrid Multisite Testing at Manufacturing.	Hamidreza Hashempour,Fred J. Meyer,Fabrizio Lombardi,Farzin Karimi	10.1109/TEST.2003.1271079
Coverage-Directed Management and Optimization of Random Functional Verification.	Amir Hekmatpour,James Coulter	10.1109/TEST.2003.1270835
Circular BIST testing the digital logic within a high speed Serdes.	Graham Hetherington,Richard Simpson	10.1109/TEST.2003.1271111
Optimal Interconnect ATPG Under a Ground-Bounce Constraint.	Henk D. L. Hollmann,Erik Jan Marinissen,Bart Vermeulen	10.1109/TEST.2003.1270860
Statistical Diagnosis for Intermittent Scan Chain Hold-Time Fault.	Yu Huang 0005,Wu-Tung Cheng,Sudhakar M. Reddy,Cheng-Ju Hsieh,Yu-Ting Hung	10.1109/TEST.2003.1270854
Test-Based Model Generation For Legacy Systems.	Hardi Hungar,Tiziana Margaria,Bernhard Steffen	10.1109/TEST.2003.1271084
Diagnosis in Modern Design to Volume - The Tip of the Iceberg.	William V. Huott	10.1109/TEST.2003.1271144
Race: A Word-Level ATPG-Based Constraints Solver System For Smart Random Simulation.	Mahesh A. Iyer	10.1109/TEST.2003.1270852
A BIST Solution for The Test of I/O Speed.	Cheng Jia,Linda S. Milor	10.1109/TEST.2003.1271090
Effectiveness Improvement of ECR Tests.	Wanli Jiang,Eric Peterson,Bob Robotka	10.1109/TEST.2003.1270899
Linearity Testing of Precision Analog-to-Digital Converters Using Stationary Nonlinear Inputs.	Le Jin,Kumar L. Parthasarathy,Turker Kuyel,Degang Chen 0001,Randall L. Geiger	10.1109/TEST.2003.1270843
Cost Containment for High-Volume Test of Multi-GB/s Ports.	John C. Johnson	10.1109/TEST.2003.1271148
Ultra Low Cost Linear Testing.	Michael A. Jones	10.1109/TEST.2003.1270878
IEEE P1581: To Live or Let die?	Frans G. M. de Jong,Leon van de Logt	10.1109/TEST.2003.1271118
Towards Structural Testing of Superconductor Electronics.	Arun A. Joseph,Hans G. Kerkhoff	10.1109/TEST.2003.1271107
Evolution of IEEE 1149.1 Addressable Shadow Protocol Devices.	Rakesh N. Joshi,Kenneth L. Williams,Lee Whetsel	10.1109/TEST.2003.1271085
Parity-Based Concurrent Error Detection in Symmetric Block Ciphers.	Ramesh Karri,Grigori Kuznetsov,Michael Gössel	10.1109/TEST.2003.1271078
Low Contact-Force Fritting Probe Card Using Buckling Microcantilevers.	Kenichi Kataoka,Toshihiro Itoh,Tadatomo Suga	10.1109/TEST.2003.1271088
A Production-Oriented Multiplexing System for Testing above 2.5 Gbps.	David C. Keezer,Dany Minier,Marie-Christine Caron	10.1109/TEST.2003.1270840
DFM - A Fabless Perspective.	Jitendra Khare	10.1109/TEST.2003.1271157
A New Maximal Diagnosis Algorithm for Bus-structured Systems.	YongJoon Kim,DongSub Song,YongSeung Shin,Sunghoon Chun,Sungho Kang	10.1109/TEST.2003.1270857
Testing 3G-controlled systems: time to rejoice or time to feel pain?	Tapio Koivukangas	10.1109/TEST.2003.1271214
Testing Challenges of Future Wireless World.	Tapio Koivukangas	10.1109/TEST.2003.1271163
DFFT : Design For Functional Testability.	Haluk Konuk,Leon Xiao	10.1109/TEST.2003.1271099
Application and Analysis of RT-Level Software-Based Self-Testing for Embedded Processor Cores.	Nektarios Kranitis,George Xenoulis,Antonis M. Paschalis,Dimitris Gizopoulos,Yervant Zorian	10.1109/TEST.2003.1270868
Diagnosis-Based Post-Silicon Timing Validation Using Statistical Tools and Methodologies.	Angela Krstic,Li-C. Wang,Kwang-Ting Cheng,T. M. Mak	10.1109/TEST.2003.1270856
Detection of Resistive Shorts in Deep Sub-micron Technologies.	Bram Kruseman,Stefan van den Oetelaar	10.1109/TEST.2003.1271072
On-line Detection of Faults in Carry-Select Adders.	B. Kiran Kumar,Parag K. Lala	10.1109/TEST.2003.1271077
Path Delay Test Generation for Domino Logic Circuits in the Presence of Crosstalk.	Rahul Kundu,R. D. (Shawn) Blanton	10.1109/TEST.2003.1270832
A Reconfigurable Power-Conscious Core Wrapper and its Application to SOC Test Scheduling.	Erik Larsson,Zebo Peng	10.1109/TEST.2003.1271102
Production Test Challenges And Possible Solutions For Multiple GB/s ICs.	Mike Li	10.1109/TEST.2003.1271146
Requirements, Challenges, And Solutions For Testing Multiple GB/s ICs In Production.	Mike Li	10.1109/TEST.2003.1271149
Deterministic BIST Based on a Reconfigurable Interconnection Network.	Lei Li 0036,Krishnendu Chakrabarty	10.1109/TEST.2003.1270871
