What Works Better? A Study of Classifying Requirements.	Zahra Shakeri Hossein Abad,Oliver Karras,Parisa Ghazi,Martin Glinz,Guenther Ruhe,Kurt Schneider	10.1109/RE.2017.36
Task Interruptions in Requirements Engineering: Reality Versus Perceptions!	Zahra Shakeri Hossein Abad,Guenther Ruhe,Mike Bauer	10.1109/RE.2017.75
A Visual Narrative Path from Switching to Resuming a Requirements Engineering Task.	Zahra Shakeri Hossein Abad,Alex Shymka,Jenny Le,Noor Hammad,Guenther Ruhe	10.1109/RE.2017.81
A Gamified Tutorial for Learning About Security Requirements Engineering.	Daniel Alami,Fabiano Dalpiaz	10.1109/RE.2017.67
A Case Study on a Specification Approach Using Activity Diagrams in Requirements Documents.	Martin Beckmann 0002,Andreas Vogelsang,Christian Reuter 0002	10.1109/RE.2017.28
Panel: Context-Dependent Evaluation of Tools for NL RE Tasks: Recall vs. Precision, and Beyond.	Daniel M. Berry,Jane Cleland-Huang,Alessio Ferrari 0001,Walid Maalej,John Mylopoulos,Didar Zowghi	10.1109/RE.2017.64
A Data Purpose Case Study of Privacy Policies.	Jaspreet Bhatia,Travis D. Breaux	10.1109/RE.2017.56
Piggybacking on an Autonomous Hauler: Business Models Enabling a System-of-Systems Approach to Mapping an Underground Mine.	Markus Borg,Thomas Olsson 0001,John Svensson	10.1109/RE.2017.55
Verifying Cyber-Physical System Behavior in the Context of Cyber-Physical System-Networks.	Jennifer Brings	10.1109/RE.2017.45
Software Requirements Analyst Profile: A Descriptive Study of Brazil and Mexico.	Angélica Toffano Seidel Calazans,Roberto Ávila Paldês,Eloisa Toffano Seidel Masson,Isabel Sofia Brito,Kiane Mabel Fialho Rezende,Emeli Braosi,Nathacia Indayara Pereira	10.1109/RE.2017.22
New Frontiers for Requirements Engineering.	David Callele,Krzysztof Wnuk,Birgit Penzenstadler	10.1109/RE.2017.23
Dealing with Conflicts Between Non-functional Requirements of UbiComp and IoT Applications.	Rainara Maia Carvalho	10.1109/RE.2017.51
Requirements Capture and Analysis in ASSERT(TM).	Andrew W. Crapo,Abha Moitra,Craig McMillan,Daniel Russell	10.1109/RE.2017.54
Detecting Vague Words &amp; Phrases in Requirements Documents in a Multilingual Environment.	Breno Dantas Cruz,Bargav Jayaraman,Anurag Dwarakanath,Collin McMillan	10.1109/RE.2017.24
Towards an Adaptive Framework for Goal-Oriented Strategic Decision-Making.	Jacek Dabrowski 0001	10.1109/RE.2017.53
Deploying a Template and Pattern Library for Improved Reuse of Requirements Across Projects.	Robert Darimont,Wei Zhao,Christophe Ponsard,Arnaud Michot	10.1109/RE.2017.44
RE Data Challenge: Requirements Identification with Word2Vec and TensorFlow.	Alex Dekhtyar,Vivian Fong	10.1109/RE.2017.26
Reusable Goal Models.	Mustafa Berk Duran	10.1109/RE.2017.34
Using Argumentation to Explain Ambiguity in Requirements Elicitation Interviews.	Yehia Elrakaiby,Alessio Ferrari 0001,Paola Spoletini,Stefania Gnesi,Bashar Nuseibeh	10.1109/RE.2017.27
An Evaluation of Constituency-Based Hyponymy Extraction from Privacy Policies.	Morgan C. Evans,Jaspreet Bhatia,Sudarshan Wadkar,Travis D. Breaux	10.1109/RE.2017.87
Improving the Elicitation of Delightful Context-Aware Features: A Data-Based Approach.	Rodrigo Meneses Porto Falcão	10.1109/RE.2017.42
Interview Review: Detecting Latent Ambiguities to Improve the Requirements Elicitation Process.	Alessio Ferrari 0001,Paola Spoletini,Beatrice Donati,Didar Zowghi,Stefania Gnesi	10.1109/RE.2017.15
PURE: A Dataset of Public Requirements Documents.	Alessio Ferrari 0001,Giorgio Oronzo Spagnolo,Stefania Gnesi	10.1109/RE.2017.29
How do Practitioners Perceive the Relevance of Requirements Engineering Research? An Ongoing Study.	Xavier Franch,Daniel Méndez Fernández,Marc Oriol,Andreas Vogelsang,Rogardt Heldal,Eric Knauss,Guilherme Horta Travassos,Jeffrey C. Carver,Oscar Dieste,Thomas Zimmermann 0001	10.1109/RE.2017.17
Usability Insights for Requirements Engineering Tools: A User Study with Practitioners in Aeronautics.	Hélène Gaspard-Boulinc,Stéphane Conversy	10.1109/RE.2017.20
Choosing Requirements for Experimentation with User Interfaces of Requirements Modeling Tools.	Parisa Ghazi,Zahra Shakeri Hossein Abad,Martin Glinz	10.1109/RE.2017.47
What Requirements Knowledge Do Developers Need to Manage Change in Safety-Critical Systems?	Micayla Goodrum,Jane Cleland-Huang,Robyn R. Lutz,Jinghui Cheng,Ronald A. Metoyer	10.1109/RE.2017.65
CoSTest: A Tool for Validation of Requirements at Model Level.	Maria Fernanda Granda,Nelly Condori-Fernández,Tanja E. J. Vos,Oscar Pastor 0001	10.1109/RE.2017.69
Users - The Hidden Software Product Quality Experts?: A Study on How App Users Report Quality Aspects in Online Reviews.	Eduard C. Groen,Sylwia Kopczynska,Marc P. Hauer,Tobias D. Krafft,Jörg Dörr	10.1109/RE.2017.73
Modeling and Reasoning with Changing Intentions: An Experiment.	Alicia M. Grubb,Marsha Chechik	10.1109/RE.2017.19
A Little Bird Told Me: Mining Tweets for Requirements and Software Evolution.	Emitza Guzman,Mohamed Ibrahim,Martin Glinz	10.1109/RE.2017.88
Reinforcing Security Requirements with Multifactor Quality Measurement.	Hanan Hibshi,Travis D. Breaux	10.1109/RE.2017.77
The Right-Hand Side Problem: Research Topics in RE.	Michael Anthony Jackson	10.1109/RE.2017.16
SAFE: A Simple Approach for Feature Extraction from App Descriptions and App Reviews.	Timo Johann,Christoph Stanik,Alireza M. Alizadeh B.,Walid Maalej	10.1109/RE.2017.71
Canary: Extracting Requirements-Related Information from Online Discussions.	Georgi M. Kanchev,Pradeep K. Murukannaiah,Amit K. Chopra,Pete Sawyer	10.1109/RE.2017.83
Canary: An Interactive and Query-Based Approach to Extract Requirements from Online Forums.	Georgi M. Kanchev,Pradeep K. Murukannaiah,Amit K. Chopra,Pete Sawyer	10.1109/RE.2017.84
Requirements Engineering Challenges in Large-Scale Agile System Development.	Rashidah Kasauli,Grischa Liebel,Eric Knauss,Swathi Gopakumar,Benjamin Kanagwa	10.1109/RE.2017.60
DMGame: A Gamified Collaborative Requirements Prioritisation Tool.	Fitsum Meshesha Kifetew,Denisse Muñante,Anna Perini,Angelo Susi,Alberto Siena,Paolo Busetta	10.1109/RE.2017.46
Gamifying Collaborative Prioritization: Does Pointsification Work?	Fitsum Meshesha Kifetew,Denisse Muñante,Anna Perini,Angelo Susi,Alberto Siena,Paolo Busetta,Danilo Valerio	10.1109/RE.2017.66
Behind Points and Levels - The Influence of Gamification Algorithms on Requirements Prioritization.	Martina Z. Kolpondinos-Huber,Martin Glinz	10.1109/RE.2017.59
Mining User Rationale from Software Reviews.	Zijad Kurtanovic,Walid Maalej	10.1109/RE.2017.86
