Byzantine disk paxos: optimal resilience with byzantine shared memory.	Ittai Abraham,Gregory V. Chockler,Idit Keidar,Dahlia Malkhi	10.1145/1011767.1011801
Compact routing on euclidian metrics.	Ittai Abraham,Dahlia Malkhi	10.1145/1011767.1011789
Communication-efficient leader election and consensus with limited link synchrony.	Marcos Kawazoe Aguilera,Carole Delporte-Gallet,Hugues Fauconnier,Sam Toueg	10.1145/1011767.1011816
Computation in networks of passively mobile finite-state sensors.	Dana Angluin,James Aspnes,Zoë Diamadi,Michael J. Fischer,René Peralta 0001	10.1145/1011767.1011810
Load balancing and locality in range-queriable data structures.	James Aspnes,Jonathan Kirsch,Arvind Krishnamurthy	10.1145/1011767.1011785
Lower bounds for adaptive collect and related objects.	Hagit Attiya,Faith Ellen Fich,Yaniv Kaplan	10.1145/1011767.1011777
Brief announcement: exposing and eliminating vulnerabilities to denial of service attacks in secure gossip-based multicast.	Gal Badishi,Idit Keidar,Amir Sasson	10.1145/1011767.1011831
Competitive on-line paging strategies for mobile users under delay constraints.	Amotz Bar-Noy,Yishay Mansour	10.1145/1011767.1011805
Brief announcement: efficient implementation of a byzantine data storage system.	Rida A. Bazzi,Yin Ding	10.1145/1011767.1011866
Brief announcement: RT oblivious erasure correcting.	Amos Beimel,Shlomi Dolev,Noam Singer	10.1145/1011767.1011856
An almost non-blocking stack.	Hans-Juergen Boehm	10.1145/1011767.1011774
When graph theory helps self-stabilization.	Christian Boulinier,Franck Petit,Vincent Villain	10.1145/1011767.1011790
Brief announcement: spoofing prevention method.	Anat Bremler-Barr,Hanoch Levy	10.1145/1011767.1011832
Brief announcement: the design of an internet-scale monitoring and assertion-checking infrastructure.	Monica Brockmeyer,Chunbo Chu	10.1145/1011767.1011850
Efficient synchronous snapshots.	Alex Brodsky,Faith Ellen Fich	10.1145/1011767.1011778
Asynchronous group key exchange with failures.	Christian Cachin,Reto Strobl	10.1145/1011767.1011820
Efficient top-K query calculation in distributed networks.	Pei Cao,Zhe Wang	10.1145/1011767.1011798
Brief announcement: secret handshakes from CA-oblivious encryption.	Claude Castelluccia,Stanislaw Jarecki,Gene Tsudik	10.1145/1011767.1011857
A better wake-up in radio networks.	Bogdan S. Chlebus,Dariusz R. Kowalski	10.1145/1011767.1011806
Selfish caching in distributed systems: a game-theoretic analysis.	Byung-Gon Chun,Kamalika Chaudhuri,Hoeteck Wee,Marco Barreno,Christos H. Papadimitriou,John Kubiatowicz	10.1145/1011767.1011771
Brief announcement: degree: optimal deterministic routing for P2P systems.	Gennaro Cordasco,Luisa Gargano,Mikael Hammar,Vittorio Scarano	10.1145/1011767.1011859
On the expected payment of mechanisms for task allocation.	Artur Czumaj,Amir Ronen	10.1145/1011767.1011782
Brief announcement: linear time byzantine self-stabilizing clock synchronization.	Ariel Daliot,Danny Dolev,Hanna Parnas	10.1145/1011767.1011837
Brief announcement: a single enqueuer wait-free queue implementation.	Matei David	10.1145/1011767.1011826
The weakest failure detectors to solve certain fundamental problems in distributed computing.	Carole Delporte-Gallet,Hugues Fauconnier,Rachid Guerraoui,Vassos Hadzilacos,Petr Kouznetsov,Sam Toueg	10.1145/1011767.1011818
Brief announcement: STALK: a self-stabilizing hierarchical tracking service for sensor networks.	Murat Demirbas,Anish Arora,Tina Nolte,Nancy A. Lynch	10.1145/1011767.1011836
