HPAS: An HPC Performance Anomaly Suite for Reproducing Performance Variations.	Emre Ates,Yijia Zhang 0002,Burak Aksar,Jim M. Brandt,Vitus J. Leung,Manuel Egele,Ayse K. Coskun	10.1145/3337821.3337907
SaC: Exploiting Execution-Time Slack to Save Energy in Heterogeneous Multicore Systems.	Muhammad Waqar Azhar,Miquel Pericàs,Per Stenström	10.1145/3337821.3337865
Nested Virtualization Without the Nest.	Mathieu Bacou,Grégoire Todeschi,Alain Tchana,Daniel Hagimont	10.1145/3337821.3337840
Fast Recovery Techniques for Erasure-coded Clusters in Non-uniform Traffic Network.	Yunren Bai,Zihan Xu,Haixia Wang,Dongsheng Wang 0002	10.1145/3337821.3337831
Optimized Execution of Parallel Loops via User-Defined Scheduling Policies.	Seonmyeong Bak,Yanfei Guo,Pavan Balaji,Vivek Sarkar	10.1145/3337821.3337913
Improved Unconstrained Energy Functional Method for Eigensolvers in Electronic Structure Calculations.	Mauro Del Ben,Osni Marques,Andrew Canning	10.1145/3337821.3337914
A Parallel Graph Algorithm for Detecting Mesh Singularities in Distributed Memory Ice Sheet Simulations.	Ian Bogle,Karen D. Devine,Mauro Perego,Sivasankaran Rajamanickam,George M. Slota	10.1145/3337821.3337841
BCL: A Cross-Platform Distributed Data Structures Library.	Benjamin Brock,Aydin Buluç,Katherine A. Yelick	10.1145/3337821.3337912
AdaM: An Adaptive Fine-Grained Scheme for Distributed Metadata Management.	Shiyi Cao,Yuanning Gao,Xiaofeng Gao 0001,Guihai Chen	10.1145/3337821.3337822
Accelerating All-Edge Common Neighbor Counting on Three Processors.	Yulin Che,Zhuohang Lai,Shixuan Sun,Qiong Luo 0001,Yue Wang 0012	10.1145/3337821.3337917
Faster parallel collision detection at high resolution for CNC milling applications.	Xin Chen,Dmytro Konobrytskyi,Thomas M. Tucker,Thomas R. Kurfess,Richard W. Vuduc	10.1145/3337821.3337838
DLBooster: Boosting End-to-End Deep Learning Workflows with Offloading Data Preprocessing Pipelines.	Yang Cheng,Dan Li 0001,Zhiyuan Guo,Binyao Jiang,Jiaxin Lin,Xi Fan,Jinkun Geng,Xinyi Yu,Wei Bai 0001,Lei Qu,Ran Shu 0001,Peng Cheng 0005,Yongqiang Xiong,Jianping Wu	10.1145/3337821.3337892
I/O Characterization and Performance Evaluation of BeeGFS for Deep Learning.	Fahim Chowdhury,Yue Zhu 0002,Todd Heer,Saul Paredes,Adam Moody,Robin Goldstone,Kathryn Mohror,Weikuan Yu	10.1145/3337821.3337902
