Verifying Properties Using Sequential ATPG.	Jacob A. Abraham,Vivekananda M. Vedula,Daniel G. Saab	10.1109/TEST.2002.1041761
Charge Based Transient Current Testing (CBT) for Submicron CMOS SRAMs.	Bartomeu Alorda,M. Rosales,Jerry M. Soden,Charles F. Hawkins,Jaume Segura 0001	10.1109/TEST.2002.1041850
Is It Rocket Science?	Anthony P. Ambler	10.1109/TEST.2002.1041896
The Yield of Test Outsourcing.	Davide Appello	10.1109/TEST.2002.1041919
Mixed-Signal BIST: Fact or Fiction.	Karim Arabi	10.1109/TEST.2002.1041908
WCDMA Testing with a Baseband/IF Range AWG.	Koji Asami,Yasuo Furukawa,Michael Purtell,Motoo Ueda,Karl Watanabe,Toshifumi Watanabe	10.1109/TEST.2002.1041871
Across the Great Divide: Examination of Simulation Data with Actual Silicon Waveforms Improves Device Characterization and Production Test Development.	Tom Austin,Charisma Canlas,Brady Morgan,Jorge L. Rodriguez	10.1109/TEST.2002.1041769
Test Methodology for Motorola&apos;s High Performance e500 Core Based on PowerPC Instruction Set Architecture.	Robert Bailey,A. Metayer,B. Svrcek,Nandu Tendolkar,E. Wolf,Eric Fiene,Mike Alexander,Rick Woltenberg,Rajesh Raina	10.1109/TEST.2002.1041808
Facilitating Rapid First Silicon Debug.	Hari Balachandran,Kenneth M. Butler,Neil Simpson	10.1109/TEST.2002.1041814
Efficient Design of System Test: A Layered Architecture.	Andrea Baldini,Alfredo Benso,Paolo Prinetto,Sergio Mo,Andrea Taddei	10.1109/TEST.2002.1041848
Redundancy Implications for Early-Life Reliability: Experimental Verification of an Integrated Yield-Reliability Model.	Thomas S. Barnett,Matt Grady,Kathleen G. Purdy,Adit D. Singh	10.1109/TEST.2002.1041821
Selective Optimization of Test for Embedded Flash Memory.	Roger Barth	10.1109/TEST.2002.1041925
Pseudo Random Patterns Using Markov Sources for Scan BIST.	Nadir Z. Basturkmen,Sudhakar M. Reddy,Irith Pomeranz	10.1109/TEST.2002.1041857
Automatic Scan Insertion and Test Generation for Asynchronous Circuits.	Frank te Beest,Ad M. G. Peeters,Marc Verra,Kees van Berkel 0001,Hans G. Kerkhoff	10.1109/TEST.2002.1041834
Use of DFT Techniques In Speed Grading a 1GHz+ Microprocessor .	Dawit Belete,Ashutosh Razdan,William Schwarz,Rajesh Raina,Christopher Hawkins,Jeff Morehead	10.1109/TEST.2002.1041868
Static Analysis of SEU Effects on Software Applications.	Alfredo Benso,Stefano Di Carlo,Giorgio Di Natale,Paolo Prinetto	10.1109/TEST.2002.1041800
Improved IDDQ Testing with Empirical Linear Prediction.	David I. Bergman,Hans Engler	10.1109/TEST.2002.1041851
An Efficient Linear Time Algorithm for Scan Chain Optimization and Repartitioning.	David Berthelot,Samit Chaudhuri,Hamid Savoj	10.1109/TEST.2002.1041831
Automatic Generation of Design Constraints in Verifying High Performance Embedded Dynamic Circuits.	Jayanta Bhadra,Narayanan Krishnamurthy	10.1109/TEST.2002.1041763
Fault Tuples in Diagnosis of Deep-Submicron Circuits.	Ronald D. Blanton,John T. Chen,Rao Desineni,Kumar N. Dwarakanath,Wojciech Maly,Thomas J. Vogels	10.1109/TEST.2002.1041765
Power Driven Chaining of Flip-Flops in Scan Architectures.	Yannick Bonhomme,Patrick Girard 0001,Christian Landrault,Serge Pravossoudovitch	10.1109/TEST.2002.1041833
Homegrown Tools and Equipment versus EDA and ATE Vendors: The Future of Design to Test Product Lines.	Bill Bottoms	10.1109/ITC.2002.10006
Is ITC Bored with Board Test?	Kenneth M. Butler	10.1109/TEST.2002.1041938
Jitter Testing for Multi-Gigabit Backplane SerDes - Techniques to Decompose and Combine Various Types of Jitter.	Yi Cai,S. A. Werner,G. J. Zhang,M. J. Olsen,Robert D. Brink	10.1109/TEST.2002.1041822
