Automating Data Exchange in Process Choreographies.	Andreas Meyer 0001,Luise Pufahl,Kimon Batoulis,Sebastian Kruse 0001,Thorben Lindhauer,Thomas Stoff,Dirk Fahland,Mathias Weske	10.1007/978-3-319-07881-6_22
Optimal Distribution of Applications in the Cloud.	Vasilios Andrikopoulos,Santiago Gomez Saez,Frank Leymann,Johannes Wettinger	10.1007/978-3-319-07881-6_6
How does Quality of Formalized Software Processes Affect Adoption?	María Cecilia Bastarrica,Gerardo Matturro,Romain Robbes,Luis Silvestre,René Vidal	10.1007/978-3-319-07881-6_16
Matching User Profiles Across Social Networks.	Nacéra Bennacer,Coriane Nana Jipmo,Antonio Penta,Gianluca Quercini	10.1007/978-3-319-07881-6_29
An Exploratory Study of Topic Importance in Requirements Elicitation Interviews.	Corentin Burnay,Ivan Jureta,Stéphane Faulkner	10.1007/978-3-319-07881-6_13
Using Reference Domain Ontologies to Define the Real-World Semantics of Domain-Specific Languages.	Victorio Albani de Carvalho,João Paulo A. Almeida,Giancarlo Guizzardi	10.1007/978-3-319-07881-6_33
Mining Event Logs to Assist the Development of Executable Process Variants.	Nguyen Ngoc Chan,Karn Yongsiriwit,Walid Gaaloul,Jan Mendling	10.1007/978-3-319-07881-6_37
Task Specification and Reasoning in Dynamically Altered Contexts.	George Chatzikonstantinou,Michael Athanasopoulos,Kostas Kontogiannis	10.1007/978-3-319-07881-6_42
Information Systems for the Governance of Compliant Service Systems.	Eric Dubois 0001	10.1007/978-3-319-07881-6_1
Understandability of Goal-Oriented Requirements Engineering Concepts for Enterprise Architects.	Wilco Engelsman,Roel J. Wieringa	10.1007/978-3-319-07881-6_8
What Shall I Do Next? - Intention Mining for Flexible Process Enactment.	Elena V. Epure,Charlotte Hug,Rébecca Deneckère,Sjaak Brinkkemper	10.1007/978-3-319-07881-6_32
Mining Predictive Process Models out of Low-level Multidimensional Logs.	Francesco Folino,Massimo Guarascio 0001,Luigi Pontieri	10.1007/978-3-319-07881-6_36
An Adapter-Based Approach to Co-evolve Generated SQL in Model-to-Text Transformations.	Jokin García,Oscar Díaz,Jordi Cabot	10.1007/978-3-319-07881-6_35
