Partitioning Hierarchical Designs for Testability.	Magdy S. Abadir,Joe Newman,Desmond D&apos;Souza,Steve Spencer	10.1109/TEST.1991.519508
The Best Flip-Flops to Scan.	Miron Abramovici,James J. Kulikowski,Rabindra K. Roy	10.1109/TEST.1991.519507
Can Undergraduate Test Engineering Education Be &quot;Faster, Better, Sooner?&quot;.	Richard Absher	10.1109/TEST.1991.519791
Fault Location with Current Monitoring.	Robert C. Aitken	10.1109/TEST.1991.519726
Gate-Delay-Fault Testability Properties of Multiplexor-Based Networks.	Pranav Ashar,Srinivas Devadas,Kurt Keutzer	10.1109/TEST.1991.519755
High Frequency Wafer Probing and Power Supply Resonance Effects.	S. P. Athan,David C. Keezer,J. McKinley	10.1109/TEST.1991.519776
Allocation and Assignment in High-Level Synthesis for Self-Testable Data Paths.	LaNae J. Avra	10.1109/TEST.1991.519708
On the Testable Design of Bilateral Bit-Level Systolic Arrays.	Subir Bandyopadhyay,Bhargab B. Bhattacharya	10.1109/TEST.1991.519770
Production Experience with Built-In Self-Test in the IBM ES/9000 System.	Paul H. Bardell,Michael J. Lapointe	10.1109/TEST.1991.519490
High Performance Pin Electronics Employing GaAs IC and Hybrid Circuit Packaging Technology.	Barry Baril,Dan Clayson,David McCracken,Stewart Taylor	10.1109/TEST.1991.519743
High-Density CMOS Multichip-Module Testing and Diagnosis.	Robert W. Bassett,Pamela S. Gillis,John J. Shushereba	10.1109/TEST.1991.519715
An Architecture for Extending the IEEE Standard 1149.1 Test Access Port to System Backplanes.	Dilip K. Bhavsar	10.1109/TEST.1991.519742
On Test Generation for Iddq Testing of Bridging Faults in CMOS Circuits.	S. Wayne Bollinger,Scott F. Midkiff	10.1109/TEST.1991.519723
Implementing 1149.1 on CMOS Microprocessors.	W. C. Bruce,Michael G. Gallup,Grady Giles,Tom Munns	10.1109/TEST.1991.519754
A Generic Method to Develop a Defect Monitoring System for IC Processes.	Eric Bruls,F. Camerik,H. J. Kretschman,Jochen A. G. Jess	10.1109/TEST.1991.519513
A Case Study of Mixed Signal Fault Isolation: Knowledge Based vs. Decision Tree Programming.	Charles W. Buenzli Jr.,Robert Gonzalez	10.1109/TEST.1991.519730
Maximizing and Maintaining AC Test Accuracy in the Manufacturing Environment.	Raymond J. Bulaga,Edward F. Westermann	10.1109/TEST.1991.519764
Military Burn-In Requirements - One Perspective.	Daniel J. Burns	10.1109/TEST.1991.519788
Concurrent Error Detection in Linear Analog and Switched-Capacitor State Variable Systems Using Continuous Checksums.	Abhijit Chatterjee	10.1109/TEST.1991.519721
High Quality Tests for Switch-Level Circuits Using Current and Logic Test Generation Algorithms.	Chun-Hung Chen,Jacob A. Abraham	10.1109/TEST.1991.519725
A Partial Enhanced-Scan Approach to Robust Delay-Fault Test Generation for Sequential Circuits.	Kwang-Ting Cheng,Srinivas Devadas,Kurt Keutzer	10.1109/TEST.1991.519700
Test Grading the 68332.	Tony Cheng,Eric Hoang,David Rivera,Alan Haedge,Jamie Fontenot,Glenn Carson	10.1109/TEST.1991.519505
Using Boundary Scan Description Language in Design.	Dick Chiles,John DeJaco	10.1109/TEST.1991.519752
Fast Sequential ATPG Based on Implicit State Enumeration.	Hyunwoo Cho,Gary D. Hachtel,Fabio Somenzi	10.1109/TEST.1991.519495
Statistical Product Monitoring: A Powerful Tool for Quality Improvement.	Barbara Cole,Glen Herzog,Phung Ngo,Steven Hinkle,Peter Sherry	10.1109/TEST.1991.519706
Estimating the Quality of Manufactured Digital Sequential Circuits.	Dharam Vir Das,Sharad C. Seth,Vishwani D. Agrawal	10.1109/TEST.1991.519512
Logic Partitioning and Resynthesis for Testability.	Kaushik De,Prithviraj Banerjee	10.1109/TEST.1991.519757
Formalizing Signature Analysis for Control Flow Checking of Pipelined RISC Multiprocessors.	X. Delord,Gabriele Saucier	10.1109/TEST.1991.519759
Design for Testability: Using Scanpath Techniques for Path-Delay Test and Measurement.	Bulent I. Dervisoglu,Gayvin E. Stong	10.1109/TEST.1991.519696
Arbitrary Waveform Generation with Absolute Duration Control.	Bryan J. Dinteman	10.1109/TEST.1991.519704
Is Burn-In Burned Out?	Noel E. Donlin	10.1109/TEST.1991.519789
Industry Graphic Standards and ATE Windowing Software.	Arthur E. Downey	10.1109/TEST.1991.519778
Characterization and Control of PLCC and MQFP Lead Inspection Systems.	Scott A. Erjavic	10.1109/TEST.1991.519693
