EnviroTrack: Towards an Environmental Computing Paradigm for Distributed Sensor Networks.	Tarek F. Abdelzaher,Brian M. Blum,Qing Cao,Yong Chen,David Evans 0001,Jemin George,Selvin George,Lin Gu 0001,Tian He 0001,Sudha Krishnamurthy,Liqian Luo,Sang Hyuk Son,Jack A. Stankovic,Radu Stoleru,Anthony D. Wood	10.1109/ICDCS.2004.1281625
A Feasible Region for Meeting Aperiodic End-to-End Deadlines in Resource Pipelines.	Tarek F. Abdelzaher,Gautam H. Thaker,Patrick J. Lardieri	10.1109/ICDCS.2004.1281610
Client Clustering for Traffic and Location Estimation.	Lisa Amini,Henning Schulzrinne	10.1109/ICDCS.2004.1281641
Exchange-Based Incentive Mechanisms for Peer-to-Peer File Sharing.	Kostas G. Anagnostakis,Michael Greenwald	10.1109/ICDCS.2004.1281619
Energy-Efficient Synthesis of Periodic Task Systems upon Identical Multiprocessor Platforms.	James H. Anderson,Sanjoy K. Baruah	10.1109/ICDCS.2004.1281609
A Service-Curve Model with Loss and a Multiplexing Problem.	Sami Ayyorgun,Rene L. Cruz	10.1109/ICDCS.2004.1281644
An Approach to Programmable RDF-Model Transformations.	Edward Babkin,Alexey Sevastianov,Alexey Shutov,Alex Zhdankin	10.1109/ICDCS.2004.1281578
Spatial Programming Using Smart Messages: Design and Implementation.	Cristian Borcea,Chalermek Intanagonwiwat,Porlin Kang,Ulrich Kremer,Liviu Iftode	10.1109/ICDCS.2004.1281637
A Reliable Mobile Agent Communication Protocol.	Jiannong Cao 0001,Liang Zhang,Jin Yang 0005,Sajal K. Das 0001	10.1109/ICDCS.2004.1281613
iPass: An Incentive Compatible Auction Scheme to Enable Packet Forwarding Service in MANET.	Kai Chen 0003,Klara Nahrstedt	10.1109/ICDCS.2004.1281620
SRB: Shared Running Buffers in Proxy to Exploit Memory Locality of Multiple Streaming Media Sessions.	Songqing Chen,Bo Shen 0003,Yong Yan 0003,Sujoy Basu,Xiaodong Zhang 0001	10.1109/ICDCS.2004.1281647
Slowing Down Internet Worms.	Shigang Chen,Yong Tang 0004	10.1109/ICDCS.2004.1281596
Location Management &amp; Message Delivery Protocol in Multi-Region Mobile Agent Computing Environment.	SungJin Choi,MaengSoon Baik,Chong-Sun Hwang	10.1109/ICDCS.2004.1281614
A New QoS Point Coordination Function for Multimedia Wireless LANs.	Zi-Tsan Chou,Shih-Lin Wu	10.1109/ICDCS.2004.1281566
PIC: Practical Internet Coordinates for Distance Estimation.	Manuel Costa,Miguel Castro 0001,Antony I. T. Rowstron,Peter B. Key	10.1109/ICDCS.2004.1281582
Epidemic Algorithms for Reliable Content-Based Publish-Subscribe: An Evaluation.	Paolo Costa,Matteo Migliavacca,Gian Pietro Picco,Gianpaolo Cugola	10.1109/ICDCS.2004.1281622
Linguistic Support for Distributed Programming Abstractions.	Christian Heide Damm,Patrick Th. Eugster,Rachid Guerraoui	10.1109/ICDCS.2004.1281589
Leak-Free Group Signatures with Immediate Revocation.	Xuhua Ding,Gene Tsudik,Shouhuai Xu	10.1109/ICDCS.2004.1281628
Uncheatable Grid Computing.	Wenliang Du,Jing Jia,Manish Mangal,Mummoorthy Murugesan	10.1109/ICDCS.2004.1281562
Coordinating Adaptations in Distributed Systems.	Brian Ensink,Vikram S. Adve	10.1109/ICDCS.2004.1281611
