Implications of Technology Trends on System Dependability.	Jacob A. Abraham	10.1109/DATE.2008.4484800
A New Approach for Combining Yield and Performance in Behavioural Models for Analogue Integrated Circuits.	Sawal Ali,Reuben Wilcock,Peter R. Wilson,Andrew D. Brown	10.1109/DATE.2008.4484678
Adaptive Simulation for Single-Electron Devices.	Nicholas Allec,Robert G. Knobel,Li Shang	10.1109/DATE.2008.4484815
Hardware/software architecture of an algorithm for vision-based real-time vehicle detection in dark environments.	Nicolas Alt,Christopher Claus,Walter Stechele	10.1109/DATE.2008.4484682
A Current Source Model for CMOS Logic Cells Considering Multiple Input Switching and Stack Effect.	Behnam Amelifard,Safar Hatami,Hanif Fatemi,Massoud Pedram	10.1109/DATE.2008.4484737
Functional Self-Testing for Bus-Based Symmetric Multiprocessors.	Andreas Apostolakis,Dimitris Gizopoulos,Mihalis Psarakis,Antonis M. Paschalis	10.1109/DATE.2008.4484859
Efficient Symbolic Simulation of Low Level Software.	Tamarah Arons,Elad Elster,Shlomit Ozer,Jonathan Shalev,Eli Singerman	10.1109/DATE.2008.4484776
GMDS: Hardware implementation of novel real output queuing architecture.	Rubén Arteaga,Félix Tobajas,Roberto Esper-Chaín,V. de Armas,Roberto Sarmiento	10.1109/DATE.2008.4484878
Practical Implementation of a Network Analyzer for Analog BIST Applications.	Manuel J. Barragan Asian,Diego Vázquez,Adoración Rueda	10.1109/DATE.2008.4484664
A Formal Approach To The Protocol Converter Problem.	Karin Avnit,Vijay D&apos;Silva,Arcot Sowmya,S. Ramesh,Sri Parameswaran	10.1109/DATE.2008.4484695
An Analog On-Chip Adaptive Body Bias Calibration for Reducing Mismatches in Transistor Pairs.	Petru Bogdan Bacinschi,Tudor Murgan,Klaus Koch,Manfred Glesner	10.1109/DATE.2008.4484760
Calibration of Integrated CMOS Hall Sensors Using Coil-on-Chip in ATE Environment.	Mustafa Badaroglu,Guy Decabooter,Francois Laulanet,Olivier Charlier	10.1109/DATE.2008.4484784
A Generic Standard Cell Design Methodology for Differential Circuit Styles.	Stéphane Badel,Erdem Guleyupoglu,Ozgur Inac,Anna Pena Martinez,Paolo Vietti,Frank K. Gürkaynak,Yusuf Leblebici	10.1109/DATE.2008.4484779
Quantitative Productivity Measurement in IC Design.	Frank Badstubner,Andreas Vörg	10.1109/DATE.2008.4484794
Test Scheduling for Wafer-Level Test-During-Burn-In of Core-Based SoCs.	Sudarshan Bahukudumbi,Krishnendu Chakrabarty,Richard Kacprowicz	10.1109/DATE.2008.4484925
Adaptive Filesystem Compression for Embedded Systems.	Lan S. Bai,Haris Lekatsas,Robert P. Dick	10.1109/DATE.2008.4484931
Temperature-Aware Voltage Selection for Energy Optimization.	Min Bao,Alexandru Andrei,Petru Eles,Zebo Peng	10.1109/DATE.2008.4484920
Dynamic Round-Robin Task Scheduling to Reduce Cache Misses for Embedded Systems.	Ken W. Batcher,Robert A. Walker 0001	10.1109/DATE.2008.4484893
Run-time System for an Extensible Embedded Processor with Dynamic Instruction Set.	Lars Bauer,Muhammad Shafique 0001,Stephanie Kreutz,Jörg Henkel	10.1109/DATE.2008.4484769
Transparent Reconfigurable Acceleration for Heterogeneous Embedded Applications.	Antonio Carlos Schneider Beck,Mateus B. Rutzig,Georgi Gaydadjiev,Luigi Carro	10.1109/DATE.2008.4484843
Design Flows, Communication Based Design and Architectures in Automotive Electronic Systems.	Jürgen Becker 0001,Michael Hübner 0001,Robert Esser,Andreas Herkersdorf,Walter Stechele,Vera Lauer	10.1109/DATE.2008.4484637
An novel Methodology for Reducing SoC Test Data Volume on FPGA-based Testers.	Paolo Bernardi,Matteo Sonza Reorda	10.1109/DATE.2008.4484685
Embedded Tutorial - Software for Wireless Networked Embedded Systems.	Jan Beutel,Michael Beigl,Adam Dunkels,Koen Langendoen	10.1109/DATE.2008.4484708
Low-Noise Sigma-Delta Capacitance-to-Digital Converter for Sub-pF Capacitive Sensors with Integrated Dielectric Loss Measurement.	Markus Bingesser,Teddy Loeliger,Werner Hinn,Johann Hauer,Stefan Modl,Robert Dorn,Matthias Völker	10.1109/DATE.2008.4484783
From Transistor to PLL - Analogue Design and EDA Methods.	David M. Binkley,Helmut E. Graeb,Georges G. E. Gielen,Jaijeet S. Roychowdhury	10.1109/DATE.2008.4484643
Integrating RTL IPs into TLM Designs Through Automatic Transactor Generation.	Nicola Bombieri,Nicola Deganello,Franco Fummi	10.1109/DATE.2008.4484653
A Mutation Model for the SystemC TLM 2.0 Communication Interfaces.	Nicola Bombieri,Franco Fummi,Graziano Pravadelli	10.1109/DATE.2008.4484713
An adaptable FPGA-based System for Regular Expression Matching.	Ivano Bonesana,Marco Paolieri,Marco D. Santambrogio	10.1109/DATE.2008.4484852
Definition and SIMD Implementation of a Multi-Processing Architecture Approach on FPGA.	Philippe Bonnot 0001,Fabrice Lemonnier,Gilbert Edelin,Gerard Gaillat,Olivier Ruch,Pascal Gauget	10.1109/DATE.2008.4484744
Instruction Re-encoding Facilitating Dense Embedded Code.	Talal Bonny,Jörg Henkel	10.1109/DATE.2008.4484772
HOT TOPIC - 3D Integration or How to Scale in the 21st Century.	Bruno Bougard,Paul Marchal,Luca Benini,Doris Keitel-Schulz,N. Checka	10.1109/DATE.2008.4484889
A Coarse-Grained Array based Baseband Processor for 100Mbps+ Software Defined Radio.	Bruno Bougard,Bjorn De Sutter,Sebastien Rabou,David Novo,Osman Allam,Steven Dupont,Liesbet Van der Perre	10.1109/DATE.2008.4484763
Optimization of Design Flows for Multi-Core x86 Microprocessors in 45 and 32nm Technologies under Productivity Considerations.	Hans-Jürgen Brand	10.1109/DATE.2008.4484799
Dynamic Task Allocation Strategies in MPSoC for Soft Real-time Applications.	Eduardo Wenzel Brião,Daniel Barcelos,Flávio Rech Wagner	10.1109/DATE.2008.4484934
Dependability for high-tech systems: an industry-as-laboratory approach.	Ed Brinksma,Jozef Hooman	10.1109/DATE.2008.4484846
Using UML as Front-end for Heterogeneous Software Code Generation Strategies.	Lisane B. de Brisolara,Marcio F. da S. Oliveira,Ricardo Miotto Redin,Luís C. Lamb,Luigi Carro,Flávio Rech Wagner	10.1109/DATE.2008.4484731
Automated Testability Enhancements for Logic Brick Libraries.	Jason G. Brown,Brian Taylor,Ronald D. Blanton,Larry T. Pileggi	10.1109/DATE.2008.4484727
An Efficient Solar Energy Harvester for Wireless Sensor Nodes.	Davide Brunelli,Luca Benini,Clemens Moser,Lothar Thiele	10.1109/DATE.2008.4484670
Front End Device for Content Networking.	Jeremy Buboltz,Taskin Koçak	10.1109/DATE.2008.4484879
Optimal MTCMOS Reactivation Under Power Supply Noise and Performance Constraints.	Andrea Calimera,Luca Benini,Enrico Macii	10.1109/DATE.2008.4484807
A Practical Approach for Reconciling High and Predictable Performance in Non-Regular Parallel Programs.	Olivier Certner,Zheng Li,Pierre Palatin,Olivier Temam,Frederic Arzel,Nathalie Drach	10.1109/DATE.2008.4484767
Layout Level Timing Optimization by Leveraging Active Area Dependent Mobility of Strained-Silicon Devices.	Ashutosh Chakraborty,Sean X. Shi,David Z. Pan	10.1109/DATE.2008.4484780
Low Power Illinois Scan Architecture for Simultaneous Power and Test Data Volume Reduction.	Anshuman Chandra,Felix Ng,Rohit Kapur	10.1109/DATE.2008.4484724
Temperature-Aware Scheduling and Assignment for Hard Real-Time Applications on MPSoCs.	Thidapat Chantem,Robert P. Dick,Xiaobo Sharon Hu	10.1109/DATE.2008.4484694
Logical Reliability of Interacting Real-Time Tasks.	Krishnendu Chatterjee,Arkadeb Ghosal,Thomas A. Henzinger,Daniel T. Iercan,Christoph M. Kirsch,Claudio Pinello,Alberto L. Sangiovanni-Vincentelli	10.1109/DATE.2008.4484790
High-level Modelling and Exploration of Coarse-grained Re-configurable Architectures.	Anupam Chattopadhyay,Xiaolin Chen,Harold Ishebabi,Rainer Leupers,Gerd Ascheid,Heinrich Meyr	10.1109/DATE.2008.4484864
Built-in Clock Skew System for On-line Debug and Repair.	Atanu Chattopadhyay,Zeljko Zilic	10.1109/DATE.2008.4484890
Merged Computation for Whirlpool Hashing.	Ricardo Chaves,Georgi Kuzmanov,Leonel Sousa,Stamatis Vassiliadis	10.1109/DATE.2008.4484896
Operating System Controlled Processor-Memory Bus Encryption.	Xi Chen,Robert P. Dick,Alok N. Choudhary	10.1109/DATE.2008.4484834
Wire Sizing Alternative - An Uniform Dual-rail Routing Architecture.	Fu-Wei Chen,Yi-Yu Liu	10.1109/DATE.2008.4484914
Simulation-Directed Invariant Mining for Software Verification.	Xueqi Cheng,Michael S. Hsiao	10.1109/DATE.2008.4484757
Digital bit stream jitter testing using jitter expansion.	Hyun Woo Choi,Abhijit Chatterjee	10.1109/DATE.2008.4484881
User-Aware Dynamic Task Allocation in Networks-on-Chip.	Chen-Ling Chou,Radu Marculescu	10.1109/DATE.2008.4484847
Approximate logic circuits for low overhead, non-intrusive concurrent error detection.	Mihir R. Choudhury,Kartik Mohanram	10.1109/DATE.2008.4484789
Transistor-Specific Delay Modeling for SSTA.	Brian Cline,Kaviraj Chopra,David T. Blaauw,Andres Torres,Savithri Sundareswaran	10.1109/DATE.2008.4484741
Quantitative Evaluation in Embedded System Design: Predicting Battery Lifetime in Mobile Devices.	Lucia Cloth,Boudewijn R. Haverkort	10.1109/DATE.2008.4484667
Simultaneous FU and Register Binding Based on Network Flow Method.	Jason Cong,Junjuan Xu	10.1109/DATE.2008.4484821
Using Reconfigurable Logic to Optimise GPU Memory Accesses.	Ben Cope,Peter Y. K. Cheung,Wayne Luk	10.1109/DATE.2008.4484658
Clock Distribution Scheme using Coplanar Transmission Lines.	Victor H. Cordero Calle,Sunil P. Khatri	10.1109/DATE.2008.4484809
A Method for the Efficient Development of Timed and Untimed Transaction-Level Models of Systems-on-Chip.	Jérôme Cornet,Florence Maraninchi,Laurent Maillet-Contoz	10.1109/DATE.2008.4484652
Quantitative Evaluation in Embedded System Design: Validation of Multiprocessor Multithreaded Architectures.	Nicolas Coste,Hubert Garavel,Holger Hermanns,Richard Hersemeule,Yvain Thonnart,Meriem Zidouni	10.1109/DATE.2008.4484666
ezRealtime: A Domain-Specific Modeling Tool for Embedded Hard Real-Time Software Synthesis.	Fabiano Cruz,Raimundo S. Barreto,Lucas C. Cordeiro,Paulo Romero Martins Maciel	10.1109/DATE.2008.4484888
A Programmable and Low-EMI Integrated Half-Bridge Driver in BCD Technology.	Francesco D&apos;Ascoli,Luca Bacciarelli,Massimiliano Melani,Luca Fanucci,G. Ricotti,Enrico Pardi,Federico Vincis,Massimiliano Forliti,Marco De Marinis	10.1109/DATE.2008.4484785
An Efficient FPGA Implementation of Principle Component Analysis based Network Intrusion Detection System.	Abhishek Das,Sanchit Misra,Sumeet Joshi,Joseph Zambreno,Gokhan Memik,Alok N. Choudhary	10.1109/DATE.2008.4484835
A Game-Theoretic Approach to Real-Time System Testing.	Alexandre David,Kim Guldstrand Larsen,Shuhao Li,Brian Nielsen	10.1109/DATE.2008.4484728
Design of a HW/SW Communication Infrastructure for a Heterogeneous Reconfigurable Processor.	Antonio Deledda,Claudio Mucci,Arseni Vitkovski,Philippe Bonnot 0001,Arnaud Grasset,Philippe Millet,Matthias Kühnle,Florian Ries,Michael Hübner 0001,Jürgen Becker 0001,Massimo Coppola,Lorenzo Pieralisi,Riccardo Locatelli,Giuseppe Maruccia,Fabio Campi,Tommaso DeMarco	10.1109/DATE.2008.4484867
An application-based EDF scheduler for OSEK/VDX.	Claas Diederichs,Ulrich Margull,Frank Slomka,Gerhard Wirrer	10.1109/DATE.2008.4484819
Logic Synthesis with Nanowire Crossbar: Reality Check and Standard Cell-based Integration.	Mian Dong,Lin Zhong 0001	10.1109/DATE.2008.4484895
