A Refinement Based Strategy for Local Deadlock Analysis of Networks of CSP Processes.	Pedro R. G. Antonino,Augusto Sampaio,Jim Woodcock 0001	10.1007/978-3-319-06410-9_5
The Wireless Fire Alarm System: Ensuring Conformance to Industrial Standards through Formal Verification.	Sergio Feo-Arenis,Bernd Westphal,Daniel Dietsch,Marco Muñiz,Ahmad Siyar Andisha	10.1007/978-3-319-06410-9_44
Algebraic Principles for Rely-Guarantee Style Concurrency Verification Tools.	Alasdair Armstrong,Victor B. F. Gomes,Georg Struth	10.1007/978-3-319-06410-9_6
Definition, Semantics, and Analysis of Multirate Synchronous AADL.	Kyungmin Bae,Peter Csaba Ölveczky,José Meseguer	10.1007/978-3-319-06410-9_7
TrustFound: Towards a Formal Foundation for Model Checking Trusted Computing Platforms.	Guangdong Bai,Jianan Hao,Jianliang Wu,Yang Liu 0003,Zhenkai Liang,Andrew P. Martin	10.1007/978-3-319-06410-9_8
40 Years of Formal Methods - Some Obstacles and Some Possibilities?	Dines Bjørner,Klaus Havelund	10.1007/978-3-319-06410-9_4
The VerCors Tool for Verification of Concurrent Programs.	Stefan Blom,Marieke Huisman	10.1007/978-3-319-06410-9_9
Knowledge-Based Automated Repair of Authentication Protocols.	Borzoo Bonakdarpour,Reza Hajisheykhi,Sandeep S. Kulkarni	10.1007/978-3-319-06410-9_10
A Simplified Z Semantics for Presentation Interaction Models.	Judy Bowen,Steve Reeves	10.1007/978-3-319-06410-9_11
Log Analysis for Data Protection Accountability.	Denis Butin,Daniel Le Métayer	10.1007/978-3-319-06410-9_12
Formalizing and Verifying a Modern Build Language.	Maria Christakis,K. Rustan M. Leino,Wolfram Schulte	10.1007/978-3-319-06410-9_43
Automatic Compositional Synthesis of Distributed Systems.	Werner Damm,Bernd Finkbeiner	10.1007/978-3-319-06410-9_13
Automated Real Proving in PVS via MetiTarski.	William Denman,César A. Muñoz	10.1007/978-3-319-06410-9_14
Quiescent Consistency: Defining and Verifying Relaxed Linearizability.	John Derrick,Brijesh Dongol,Gerhard Schellhorn,Bogdan Tofan,Oleg Travkin,Heike Wehrheim	10.1007/978-3-319-06410-9_15
Temporal Precedence Checking for Switched Models and Its Application to a Parallel Landing Protocol.	Parasara Sridhar Duggirala,Le Wang,Sayan Mitra,Mahesh Viswanathan 0001,César A. Muñoz	10.1007/978-3-319-06410-9_16
Contracts in Practice.	H.-Christian Estler,Carlo A. Furia,Martin Nordio,Marco Piccioni,Bertrand Meyer 0001	10.1007/978-3-319-06410-9_17
When Equivalence and Bisimulation Join Forces in Probabilistic Automata.	Yuan Feng 0001,Lijun Zhang 0001	10.1007/978-3-319-06410-9_18
Precise Predictive Analysis for Discovering Communication Deadlocks in MPI Programs.	Vojtech Forejt,Daniel Kroening,Ganesh Narayanaswamy,Subodh Sharma 0001	10.1007/978-3-319-06410-9_19
Proof Patterns for Formal Methods.	Leo Freitas,Iain Whiteside	10.1007/978-3-319-06410-9_20
Efficient Runtime Monitoring with Metric Temporal Logic: A Case Study in the Android Operating System.	Hendra Gunadi,Alwen Tiu	10.1007/978-3-319-06410-9_21
