Test generation for path-delay faults in one-dimensional iterative logic arrays.	Nabil M. Abdulrazzaq,Sandeep K. Gupta	10.1109/TEST.2000.894221
A framework to evaluate test tradeoffs in embedded core based systems-case study on TI&apos;s TMS320C27xx.	Jais Abraham,Narayan Prasad,Srinivasa Chakravarthy B. S.,Ameet Bagwe,Rubin A. Parekhji	10.1109/TEST.2000.894233
DIST-based detection and diagnosis of multiple faults in FPGAs.	Miron Abramovici,Charles E. Stroud	10.1109/TEST.2000.894275
End-to-end testing for boards and systems using boundary scan.	Robert W. Barr,Chen-Huan Chiang,Edward L. Wallace	10.1109/TEST.2000.894252
Fault distinguishing pattern generation.	Thomas Bartenstein	10.1109/TEST.2000.894285
Deterministic partitioning techniques for fault diagnosis in scan-based BIST.	Ismet Bayraktaroglu,Alex Orailoglu	10.1109/TEST.2000.894215
Bridging the gap between embedded test and ATE.	Martin Bell,Givargis Danialy 0001,Michael C. Howells,Stephen Pateras	10.1109/TEST.2000.894191
HD2BIST: a hierarchical framework for BIST scheduling, data patterns delivering and diagnosis in SoCs.	Alfredo Benso,Silvia Chiusano,Stefano Di Carlo,Paolo Prinetto,Fabio Ricciato,Maurizio Spadari,Yervant Zorian	10.1109/TEST.2000.894300
A programmable BIST architecture for clusters of multiple-port SRAMs.	Alfredo Benso,Stefano Di Carlo,Giorgio Di Natale,Paolo Prinetto,Monica Lobetti Bodoni	10.1109/TEST.2000.894249
A software development kit for dependable applications in embedded systems.	Alfredo Benso,Silvia Chiusano,Paolo Prinetto	10.1109/TEST.2000.894204
BISTing data paths at behavioral level.	David Berthelot,Marie-Lise Flottes,Bruno Rouzeyre	10.1109/TEST.2000.894262
Digital signature proposal for mixed-signal circuits.	Anna Maria Brosa,Joan Figueras	10.1109/TEST.2000.894317
Reducing device yield fallout at wafer level test with electrohydrodynamic (EHD) cleaning.	Jerry J. Broz,James C. Andersen,Reynaldo M. Rincon	10.1109/TEST.2000.894240
Design and implementation of a parallel automatic test pattern generation algorithm with low test vector count.	Robert Butler,Brion L. Keller,Sarala Paliwal,Richard Schoonover,Joseph Swenton	10.1109/TEST.2000.894246
Digital serial communication device testing and its implications on automatic test equipment architecture.	Yongming Cai,T. P. Warwick,Sunil G. Rane,E. Masserrat	10.1109/TEST.2000.894254
Optimal INL/DNL testing of A/D converters using a linear model.	Sasikumar Cherubal,Abhijit Chatterjee	10.1109/TEST.2000.894225
Non-intrusive BIST for systems-on-a-chip.	Silvia Chiusano,Paolo Prinetto,Hans-Joachim Wunderlich	10.1109/TEST.2000.894259
Test structure verification of logical BIST: problems and solutions.	Michael Cogswell,Don Pearl,James Sage,Alan Troidl	10.1109/TEST.2000.894199
Hardware for production test of RFID interface embedded into chips for smart cards and labels used in contactless applications.	Cristo da Costa	10.1109/TEST.2000.894241
Variance reduction using wafer patterns in I_ddQ data.	W. Robert Daasch,James McNames,Daniel Bockelman,Kevin Cota	10.1109/TEST.2000.894206
Reducing test data volume using external/LBIST hybrid test patterns.	Debaleena Das,Nur A. Touba	10.1109/TEST.2000.894198
Analysis of failure sources in surface-micromachined MEMS.	Nilmoni Deb,Ronald D. Blanton	10.1109/TEST.2000.894270
Case-based reasoning: diagnosis of faults in complex systems through reuse of experience.	L. Derere	10.1109/TEST.2000.894147
Universal test generation using fault tuples.	Rao Desineni,Kumar N. Dwarakanath,Ronald D. Blanton	10.1109/TEST.2000.894283
An approach to testing 200 ps echo clock to output timing on the double data rate synchronous memory.	Dieu Van Dinh,Virginia Rabitoy	10.1109/TEST.2000.894255
Enhanced DO-RE-ME based defect level prediction using defect site aggregation-MPG-D.	Jennifer Dworak,Michael R. Grimaila,Sooryong Lee,Li-C. Wang,M. Ray Mercer	10.1109/TEST.2000.894304
Optical interferometric probing of advanced microprocessors.	Travis M. Eiles,Keneth R. Wilsher,William K. Lo,G. Xiao	10.1109/TEST.2000.894194
Concurrent error detection in block ciphers	Santiago Fernández-Gomez,Juan J. Rodríguez-Andina,Enrique Mandado	10.1109/TEST.2000.894310
Test point insertion for compact test sets.	M. J. Geuzebroek,J. Th. van der Linden,Ad J. van de Goor	10.1109/TEST.2000.894217
