A Multi-threading Model for Distributed Mobile Objects and Its Realization in FarGo.	Miki Abu,Israel Ben-Shaul	10.1109/ICDSC.2001.918961
Exploring Robustness in Group Key Agreement.	Yair Amir,Cristina Nita-Rotaru,John L. Schultz,Jonathan Robert Stanton,Yongdae Kim,Gene Tsudik	10.1109/ICDSC.2001.918970
Unifying Stabilization and Termination in Message-Passing Systems.	Anish Arora,Mikhail Nesterenko	10.1109/ICDSC.2001.918938
Cost Effective Mobile Agent Planning for Distributed Information Retrieval.	Jin-Wook Baek,Jae-Heung Yeo,Gyu-Tae Kim,Heon Young Yeom	10.1109/ICDSC.2001.918934
MAGE: A Distributed Programming Model.	Earl T. Barr,Raju Pandey,Michael Haungs	10.1109/ICDSC.2001.918960
Adaptive Beacon Placement.	Nirupama Bulusu,Deborah Estrin,John S. Heidemann	10.1109/ICDSC.2001.918979
An Analytical Study of Opportunistic Lease Renewal.	Randal C. Burns,Robert M. Rees,Darrell D. E. Long	10.1109/ICDSC.2001.918943
A Real-Time System for Tele-Surgery.	Steven E. Butner,Moji Ghodoussi	10.1109/ICDSC.2001.918953
A Fully Automated Object Extraction System for the World Wide Web.	David Buttler,Ling Liu 0001,Calton Pu	10.1109/ICDSC.2001.918966
Token Based Group Mutual Exclusion for Asynchronous Rings.	Sébastien Cantarell,Ajoy Kumar Datta,Franck Petit,Vincent Villain	10.1109/ICDSC.2001.919001
Support for Speculative Update Propagation and Mobility in Deno.	Ugur Çetintemel,Peter J. Keleher,Michael J. Franklin	10.1109/ICDSC.2001.918981
Design and Evaluation of Redistribution Strategies for Wide-Area Commodity Distribution.	Ugur Çetintemel,Banu Özden,Abraham Silberschatz,Michael J. Franklin	10.1109/ICDSC.2001.918944
A Protocol Design of Communication State Transfer for Distributed Computing.	Kasidit Chanchio,Xian-He Sun	10.1109/ICDSC.2001.919007
Anonymous Gossip: Improving Multicast Reliability in Mobile Ad-Hoc Networks.	Ranveer Chandra,Venugopalan Ramasubramanian,Kenneth P. Birman	10.1109/ICDSC.2001.918957
Constructing Adaptive Software in Distributed Systems.	Wen-Ke Chen,Matti A. Hiltunen,Richard D. Schlichting	10.1109/ICDSC.2001.918994
Dynamic Load Sharing with Unknown Memory Demands in Clusters.	Songqing Chen,Li Xiao 0001,Xiaodong Zhang 0001	10.1109/ICDSC.2001.918939
RAD: A Compile-Time Solution to Buffer Overflow Attacks.	Tzi-cker Chiueh,Fu-Hau Hsu	10.1109/ICDSC.2001.918971
Backoff Protocols for Distributed Mutual Exclusion and Ordering.	Gregory V. Chockler,Dahlia Malkhi,Michael K. Reiter	10.1109/ICDSC.2001.918928
Endpoint Admission Control: Network Based Approach.	Byung-Kyu Choi,Riccardo Bettati	10.1109/ICDSC.2001.918952
Self-Stabilizing PIF Algorithm in Arbitrary Rooted Networks.	Alain Cournier,Franck Petit,Vincent Villain,Ajoy Kumar Datta	10.1109/ICDSC.2001.918937
Fast Reconciliations in Fluid Replication.	Landon P. Cox,Brian D. Noble	10.1109/ICDSC.2001.918975
Towards Communication-Sensitive Load Balancing.	John Cruz,Kihong Park	10.1109/ICDSC.2001.919011
A Heuristic for Dynamic Bandwidth Allocation with Preemption and Degradation for Prioritized Requests.	Pranav Dharwadkar,Howard Jay Siegel,Edwin K. P. Chong	10.1109/ICDSC.2001.918985
Random, Ephemeral Transaction Identifiers in Dynamic Sensor Networks.	Jeremy Elson,Deborah Estrin	10.1109/ICDSC.2001.918976
Developing and Refining an Adaptive Token-Passing Strategy.	Burkhard Englert,Larry Rudolph,Alexander A. Shvartsman	10.1109/ICDSC.2001.918990
Optimistic Active Replication.	Pascal Felber,André Schiper	10.1109/ICDSC.2001.918963
Enforcing Perfect Failure Detection.	Christof Fetzer	10.1109/ICDSC.2001.918965
Transactions on Partially Replicated Data Based on Reliable and Atomic Multicasts.	Udo Fritzke Jr.,Philippe Ingels	10.1109/ICDSC.2001.918958
Adaptive Parameter Collection in Dynamic Distributed Environments.	Zhenghua Fu,Nalini Venkatasubramanian	10.1109/ICDSC.2001.918977
On the Minimal Characterization of the Rollback-Dependency Trackability Property.	Islene C. Garcia,Luiz Eduardo Buzato	10.1109/ICDSC.2001.918964
On Slicing a Distributed Computation.	Vijay K. Garg,Neeraj Mittal	10.1109/ICDSC.2001.918962
Fault-Tolerant Static Scheduling for Real-Time Distributed Embedded Systems.	Alain Girault,Christophe Lavarenne,Yves Sorel,Mihaela Sighireanu	10.1109/ICDSC.2001.919002
Multiprocessor Preprocessing Algorithms for Uniprocessor On-Line Scheduling.	Joël Goossens,Sanjoy K. Baruah	10.1109/ICDSC.2001.918951
