Characterization and Solution to a Stateful IDS Evasion.	Issam Aib,Tung Tran 0002,Raouf Boutaba	10.1109/ICDCS.2009.65
On the Connected k-Coverage Problem in Heterogeneous Sensor Nets: The Curse of Randomness and Heterogeneity.	Habib M. Ammari,John Giudici	10.1109/ICDCS.2009.67
Q-Tree: A Multi-Attribute Based Range Query Solution for Tele-immersive Framework.	Md. Ahsan Arefin,Md. Yusuf Sarwar Uddin,Indranil Gupta,Klara Nahrstedt	10.1109/ICDCS.2009.41
Implementing a Register in a Dynamic Distributed System.	Roberto Baldoni,Silvia Bonomi,Anne-Marie Kermarrec,Michel Raynal	10.1109/ICDCS.2009.46
Distributed Processing of Spatial Alarms: A Safe Region-Based Approach.	Bhuvan Bamba,Ling Liu 0001,Arun Iyengar,Philip S. Yu	10.1109/ICDCS.2009.25
Rethinking Multicast for Massive-Scale Platforms.	Ken Birman	10.1109/ICDCS.2009.84
On the Utility of Inference Mechanisms.	Ethan Blanton,Sonia Fahmy,Greg N. Frederickson	10.1109/ICDCS.2009.51
Minimizing Latency in Fault-Tolerant Distributed Stream Processing Systems.	Andrey Brito,Christof Fetzer,Pascal Felber	10.1109/ICDCS.2009.35
A Reinforcement Learning Approach to Online Web Systems Auto-configuration.	Xiangping Bu,Jia Rao,Cheng-Zhong Xu 0001	10.1109/ICDCS.2009.76
The Taming of the Shrew: Mitigating Low-Rate TCP-Targeted Attack.	Chia-Wei Chang,Seungjoon Lee,Bill Lin 0001,Jia Wang 0001	10.1109/ICDCS.2009.9
Available Bandwidth in Multirate and Multihop Wireless Sensor Networks.	Feng Chen 0011,Hongqiang Zhai,Yuguang Fang	10.1109/ICDCS.2009.66
Sampling Based (epsilon, delta)-Approximate Aggregation Algorithm in Sensor Networks.	Siyao Cheng,Jianzhong Li 0001	10.1109/ICDCS.2009.8
Fragmentation Design for Efficient Query Execution over Sensitive Distributed Databases.	Valentina Ciriani,Sabrina De Capitani di Vimercati,Sara Foresti,Sushil Jajodia,Stefano Paraboschi,Pierangela Samarati	10.1109/ICDCS.2009.52
Autonomous Resource Selection for Decentralized Utility Computing.	Paolo Costa,Jeff Napper,Guillaume Pierre,Maarten van Steen	10.1109/ICDCS.2009.70
Fault-Tolerant Consensus in Unknown and Anonymous Networks.	Carole Delporte-Gallet,Hugues Fauconnier,Andreas Tielmann	10.1109/ICDCS.2009.36
Communication Efficiency in Self-Stabilizing Silent Protocols.	Stéphane Devismes,Toshimitsu Masuzawa,Sébastien Tixeuil	10.1109/ICDCS.2009.24
A Practical Study of Regenerating Codes for Peer-to-Peer Backup Systems.	Alessandro Duminuco,Ernst W. Biersack	10.1109/ICDCS.2009.14
Joint Optimization of Spectrum Handoff Scheduling and Routing in Multi-hop Multi-radio Cognitive Networks.	Wei Feng,Jiannong Cao 0001,Chisheng Zhang,Chuda Liu	10.1109/ICDCS.2009.64
CLIQUE: Role-Free Clustering with Q-Learning for Wireless Sensor Networks.	Anna Förster,Amy L. Murphy	10.1109/ICDCS.2009.43
Minimizing the Hidden Cost of RDMA.	Philip Werner Frey,Gustavo Alonso	10.1109/ICDCS.2009.32
The Digital Marauder&apos;s Map: A New Threat to Location Privacy.	Xinwen Fu,Nan Zhang 0004,Aniket Pingley,Wei Yu 0002,Jie Wang 0002,Wei Zhao 0001	10.1109/ICDCS.2009.57
Modeling Probabilistic Measurement Correlations for Problem Determination in Large-Scale Distributed Systems.	Jing Gao 0004,Guofei Jiang,Haifeng Chen,Jiawei Han 0001	10.1109/ICDCS.2009.56
TDMA-ASAP: Sensor Network TDMA Scheduling with Adaptive Slot-Stealing and Parallelism.	Sameh Gobriel,Daniel Mossé,Robert Cleric	10.1109/ICDCS.2009.80
Stochastic Multicast with Network Coding.	Ajay Gopinathan,Zongpeng Li	10.1109/ICDCS.2009.29
Networking the Cloud.	Albert G. Greenberg	10.1109/ICDCS.2009.86
Selective Protection: A Cost-Efficient Backup Scheme for Link State Routing.	Meijia Hou,Dan Wang 0002,Mingwei Xu,Jiahai Yang 0001	10.1109/ICDCS.2009.7
