An automatic test generation framework for digitally-assisted adaptive equalizers in high-speed serial links.	Mohamed Abbas,Kwang-Ting Cheng,Yasuo Furukawa,Satoshi Komatsu,Kunihiro Asada	10.1109/DATE.2010.5457098
The split register file.	Jaume Abella 0001,Javier Carretero,Pedro Chaparro,Xavier Vera	10.1109/DATE.2010.5456914
DynAHeal: Dynamic energy efficient task assignment for wireless healthcare systems.	Priti Aghera,Dilip Krishnaswamy,Diana Fang,Ayse K. Coskun,Tajana Rosing	10.1109/DATE.2010.5457080
An error-correcting unordered code and hardware support for robust asynchronous global communication.	Melinda Y. Agyekum,Steven M. Nowick	10.1109/DATE.2010.5456948
Hardware / software design challenges of low-power sensor nodes for condition monitoring.	Hendrik Ahlendorf,Lars Gopfert	10.1109/DATE.2010.5457122
A reconfigurable hardware for one bit transform based multiple reference frame Motion Estimation.	Abdulkadir Akin,Gokhan Sayilar,Ilker Hamzaoglu	10.1109/DATE.2010.5457171
Evaluation and design exploration of solar harvested-energy prediction algorithm.	Mustafa Imran Ali,Bashir M. Al-Hashimi,Joaquín Recas,David Atienza	10.1109/DATE.2010.5457222
Static and dynamic stability improvement strategies for 6T CMOS low-power SRAMs.	Bartomeu Alorda,Gabriel Torrens,Sebastià A. Bota,Jaume Segura 0001	10.1109/DATE.2010.5457165
NIM- a noise index model to estimate delay discrepancies between silicon and simulation.	Elif Alpaslan,Jennifer Dworak,Bram Kruseman,Ananta K. Majhi,Wilmar M. Heuvelman,Paul van de Wiel	10.1109/DATE.2010.5457025
Scheduling and energy-distortion tradeoffs with operational refinement of image processing.	Davide Anastasia,Yiannis Andreopoulos	10.1109/DATE.2010.5457092
Deterministic, predictable and light-weight multithreading using PRET-C.	Sidharta Andalam,Partha S. Roop,Alain Girault	10.1109/DATE.2010.5457078
Nanoelectronics challenges for the 21st century.	Dimitri A. Antoniadis	10.1109/DATE.2010.5457026
Using filesystem virtualization to avoid metadata bottlenecks.	Ernest Artiaga,Toni Cortes	10.1109/DATE.2010.5457144
Low power mobile internet devices using LTE technology.	Volker Aue	10.1109/DATE.2010.5456942
GentleCool: Cooling aware proactive workload scheduling in multi-machine systems.	Raid Zuhair Ayoub,Shervin Sharifi,Tajana Simunic Rosing	10.1109/DATE.2010.5457191
An integrated framework for joint design space exploration of microarchitecture and circuits.	Omid Azizi,Aqeel Mahesri,John P. Stevenson,Sanjay J. Patel,Mark Horowitz	10.1109/DATE.2010.5457204
An embedded platform for privacy-friendly road charging applications.	Josep Balasch,Ingrid Verbauwhede,Bart Preneel	10.1109/DATE.2010.5456931
Defect aware X-filling for low-power scan testing.	S. Balatsouka,Vasileios Tenentes,Xrysovalantis Kavousianos,Krishnendu Chakrabarty	10.1109/DATE.2010.5456928
A methodology for propagating design tolerances to shape tolerances for use in manufacturing.	Shayak Banerjee,Kanak B. Agarwal,Chin Ngai Sze,Sani R. Nassif,Michael Orshansky	10.1109/DATE.2010.5457002
Temperature-aware idle time distribution for energy optimization with dynamic voltage scaling.	Min Bao,Alexandru Andrei,Petru Eles,Zebo Peng	10.1109/DATE.2010.5457241
Security aspects in 6lowPan networks.	Ron Barker	10.1109/DATE.2010.5457120
Using Speculative Functional Units in high level synthesis.	Alberto A. Del Barrio,María C. Molina,Jose Manuel Mendias,Román Hermida,Seda Ogrenci Memik	10.1109/DATE.2010.5457102
Towards a chip level reliability simulator for copper/low-k backend processes.	Muhammad Bashir,Linda S. Milor	10.1109/DATE.2010.5457195
Multithreaded code from synchronous programs: Extracting independent threads for OpenMP.	Daniel Baudisch,Jens Brandt 0001,Klaus Schneider 0001	10.1109/DATE.2010.5456915
Worst-case end-to-end delay analysis of an avionics AFDX network.	Henri Bauer,Jean-Luc Scharbarg,Christian Fraboul	10.1109/DATE.2010.5456993
RTOS-aware refinement for TLM2.0-based HW/SW designs.	Markus Becker 0001,Giuseppe Di Guglielmo,Franco Fummi,Wolfgang Müller 0003,Graziano Pravadelli,Tao Xie 0006	10.1109/DATE.2010.5456965
Constrained Power Management: Application to a multimedia mobile platform.	Patrick Bellasi,Stefano Bosisio,Matteo Carnevali,William Fornaciari,David Siorpaes	10.1109/DATE.2010.5456905
A reconfigurable cache memory with heterogeneous banks.	Domingo Benitez,Juan C. Moure,Dolores Rexachs,Emilio Luque	10.1109/DATE.2010.5456936
Loosely Time-Triggered Architectures for Cyber-Physical Systems.	Albert Benveniste	10.1109/DATE.2010.5457246
Leveraging application-level requirements in the design of a NoC for a 4G SoC - a case study.	Rudy Beraha,Isask&apos;har Walter,Israel Cidon,Avinoam Kolodny	10.1109/DATE.2010.5457033
A proposal for real-time interfaces in SPEEDS.	Purandar Bhaduri,Ingo Stierand	10.1109/DATE.2010.5457163
Implementing digital logic with sinusoidal supplies.	Kalyana C. Bollapalli,Sunil P. Khatri,Laszlo B. Kish	10.1109/DATE.2010.5457188
Non-intrusive virtualization management using libvirt.	Matthias Bolte,Michael Sievers,Georg Birkenheuer,Oliver Niehörster,André Brinkmann	10.1109/DATE.2010.5457142
An efficient and complete approach for throughput-maximal SDF allocation and scheduling on multi-core platforms.	Alessio Bonfietti,Luca Benini,Michele Lombardi 0001,Michela Milano	10.1109/DATE.2010.5456924
Instruction precomputation with memoization for fault detection.	Demid Borodin,Ben H. H. Juurlink	10.1109/DATE.2010.5457081
Power-accuracy tradeoffs in human activity transition detection.	Jeffrey Boyd,Hari Sundaram,Aviral Shrivastava	10.1109/DATE.2010.5457053
Run-time spatial resource management for real-time applications on heterogeneous MPSoCs.	Timon D. ter Braak,Philip K. F. Hölzenspies,Jan Kuper,Johann L. Hurink,Gerard J. M. Smit	10.1109/DATE.2010.5457177
Simulation-based verification of the MOST NetInterface specification revision 3.0.	Andreas Braun,Oliver Bringmann 0001,Djones Lettnin,Wolfgang Rosenstiel	10.1109/DATE.2010.5457148
Reliability- and process variation-aware placement for FPGAs.	Assem A. M. Bsoul,Naraig Manjikian,Li Shang	10.1109/DATE.2010.5457107
BACH 2 : Bounded reachability checker for compositional linear hybrid systems.	Lei Bu,You Li,Linzhang Wang,Xin Chen 0027,Xuandong Li	10.1109/DATE.2010.5457051
Skewed pipelining for parallel simulink simulations.	Arquimedes Canedo,Takeo Yoshizawa,Hideaki Komatsu	10.1109/DATE.2010.5456927
High-fidelity markovian power model for protocols.	Jing Cao,Albert Nymeyer	10.1109/DATE.2010.5457200
Design techniques for cross-layer resilience.	Nicholas P. Carter,Helia Naeimi,Donald S. Gardner	10.1109/DATE.2010.5456960
Panel: First commandment at least, do nothing well!	Marco Casale-Rossi,Giovanni De Micheli,Antun Domic,Enrico Macii,Piero Perlo,Andreas Wild,Roberto Zafalon	
Trace-based KPN composability analysis for mapping simultaneous applications to MPSoC platforms.	Jerónimo Castrillón,Ricardo Velasquez,Anastasia Stulova,Weihua Sheng,Jianjiang Ceng,Rainer Leupers,Gerd Ascheid,Heinrich Meyr	10.1109/DATE.2010.5456950
PhoenixSim: A simulator for physical-layer analysis of chip-scale photonic interconnection networks.	Johnnie Chan,Gilbert Hendry,Aleksandr Biberman,Keren Bergman,Luca P. Carloni	10.1109/DATE.2010.5457114
On the efficacy of write-assist techniques in low voltage nanoscale SRAMs.	Vikas Chandra,Cezary Pietrzyk,Robert C. Aitken	10.1109/DATE.2010.5457179
Toward optimized code generation through model-based optimization.	Asma Charfi,Chokri Mraidha,Sébastien Gérard,François Terrier,Pierre Boulet	10.1109/DATE.2010.5457010
Compilation of stream programs for multicore processors that incorporate scratchpad memories.	Weijia Che,Amrit Panda,Karam S. Chatha	10.1109/DATE.2010.5456976
Non-invasive blood oxygen saturation monitoring for neonates using reflectance pulse oximeter.	Wei Chen 0015,Idowu Ayoola,Sidarto Bambang-Oetomo,Loe M. G. Feijs	10.1109/DATE.2010.5457054
Properties of and improvements to time-domain dynamic thermal analysis algorithms.	Xi Chen,Robert P. Dick,Li Shang	10.1109/DATE.2010.5456984
Supporting Distributed Shared Memory on multi-core Network-on-Chips using a dual microcoded controller.	Xiaowen Chen,Zhonghai Lu,Axel Jantsch,Shuming Chen	10.1109/DATE.2010.5457240
Power gating design for standard-cell-like structured ASICs.	Sin-Yu Chen,Rung-Bin Lin,Hui-Hsiang Tung,Kuen-Wey Lin	10.1109/DATE.2010.5457152
A nondestructive self-reference scheme for Spin-Transfer Torque Random Access Memory (STT-RAM).	Yiran Chen 0001,Hai Li 0001,Xiaobin Wang,Wenzhong Zhu,Wei Xu 0021,Tong Zhang 0002	10.1109/DATE.2010.5457219
Cost-effective IR-drop failure identification and yield recovery through a failure-adaptive test scheme.	Mingjing Chen,Alex Orailoglu	10.1109/DATE.2010.5457236
Efficient decision ordering techniques for SAT-based test generation.	Mingsong Chen,Xiaoke Qin,Prabhat Mishra 0001	10.1109/DATE.2010.5457156
pSHS: A scalable parallel software implementation of Montgomery multiplication for multicore systems.	Zhimin Chen 0002,Patrick Schaumont	10.1109/DATE.2010.5456935
An adaptive code rate EDAC scheme for random access memory.	Ching-Yi Chen,Cheng-Wen Wu	10.1109/DATE.2010.5456955
PM-COSYN: PE and memory co-synthesis for MPSoCs.	Yi-Jung Chen,Chia-Lin Yang,Po-Han Wang 0001	10.1109/DATE.2010.5457064
Capturing intrinsic parameter fluctuations using the PSP compact model.	Binjie Cheng,Daryoosh Dideban,Negin Moezi,Campbell Millar,Gareth Roy,Xingsheng Wang,Scott Roy,Asen Asenov	10.1109/DATE.2010.5457123
Optimization of FIR filter to improve eye diagram for general transmission line systems.	Yung-Shou Cheng,Yen-Cheng Lai,Ruey-Beei Wu	10.1109/DATE.2010.5457012
On the construction of guaranteed passive macromodels for high-speed channels.	Alessandro Chinea,Stefano Grivet-Talocia,Dirk Deschrijver,Tom Dhaene,Luc Knockaert	10.1109/DATE.2010.5456980
A compact digital amplitude modulator in 90nm CMOS.	Vincenzo Chironi,Björn Debaillie,Andrea Baschirotto,Jan Craninckx,Mark Ingels	10.1109/DATE.2010.5457112
Finding reset nondeterminism in RTL designs - scalable X-analysis methodology and case study.	Hong-Zu Chou,Haiqian Yu,Kai-Hui Chang,Dylan Dobbyn,Sy-Yen Kuo	10.1109/DATE.2010.5457048
Analytical model for TDDB-based performance degradation in combinational logic.	Mihir R. Choudhury,Vikas Chandra,Kartik Mohanram,Robert C. Aitken	10.1109/DATE.2010.5457168
TIMBER: Time borrowing and error relaying for online timing error resilience.	Mihir R. Choudhury,Vikas Chandra,Kartik Mohanram,Robert C. Aitken	10.1109/DATE.2010.5457058
Tighter integration of BDDs and SMT for Predicate Abstraction.	Alessandro Cimatti,Anders Franzén,Alberto Griggio,Krishnamani Kalyanasundaram,Marco Roveri	10.1109/DATE.2010.5457090
Recursion-driven parallel code generation for multi-core platforms.	Rebecca L. Collins,Bharadwaj Vellore,Luca P. Carloni	10.1109/DATE.2010.5457214
A generalized control-flow-aware pattern recognition algorithm for behavioral synthesis.	Jason Cong,Hui Huang 0001,Wei Jiang	10.1109/DATE.2010.5456999
Coordinated resource optimization in behavioral synthesis.	Jason Cong,Bin Liu 0006,Junjuan Xu	10.1109/DATE.2010.5457001
Energy-efficient variable-flow liquid cooling in 3D stacked architectures.	Ayse K. Coskun,David Atienza,Tajana Simunic Rosing,Thomas Brunschwiler,Bruno Michel	10.1109/DATE.2010.5457228
Embedded software testing: What kind of problem is this?	Érika F. Cota	
Low-complexity high throughput VLSI architecture of soft-output ML MIMO detector.	Teo Cupaiuolo,Massimiliano Siti,Alessandro Tomasoni	10.1109/DATE.2010.5457031
A flexible UWB Transmitter for breast cancer detection imaging systems.	Massimo Cutrupi,Marco Crepaldi,Mario R. Casu,Mariagrazia Graziano	10.1109/DATE.2010.5456969
Aging-resilient design of pipelined architectures using novel detection and correction circuits.	Hamed F. Dadgour,Kaustav Banerjee	10.1109/DATE.2010.5457203
Using Transaction Level Modeling techniques for wireless sensor network simulation.	Markus Damm,Javier Moreno 0003,Jan Haase 0001,Christoph Grimm 0001	10.1109/DATE.2010.5456964
Detecting/preventing information leakage on the memory bus due to malicious hardware.	Abhishek Das,Gokhan Memik,Joseph Zambreno,Alok N. Choudhary	10.1109/DATE.2010.5456930
Vision for cross-layer optimization to address the dual challenges of energy and reliability.	André DeHon,Heather M. Quinn,Nicholas P. Carter	10.1109/DATE.2010.5456959
AUTOSAR basic software for complex control units.	Dirk Diekhoff	10.1109/DATE.2010.5457199
Digital statistical analysis using VHDL.	Manfred Dietrich,Uwe Eichler,Joachim Haase	10.1109/DATE.2010.5456899
An active vision system for fall detection and posture recognition in elderly healthcare.	Giovanni Diraco,Alessandro Leone,Pietro Siciliano	10.1109/DATE.2010.5457055
Taming the component timing: A CBD methodology for real-time embedded systems.	Manoj G. Dixit,Pallab Dasgupta,S. Ramesh 0002	10.1109/DATE.2010.5457077
Panel Session - Who Is Closing the embedded software design gap?	Wolfgang Ecker,Pierre Bricaud,Rainer Dömer,Yossi Veller,Stefan Heinen,Jürgen Mössinger,Andreas von Schwerin	
TLM+ modeling of embedded HW/SW systems.	Wolfgang Ecker,Volkan Esen,Robert Schwencker,Thomas Steininger,Michael Velten	10.1109/DATE.2010.5457234
Construction of dual mode components for reconfiguration aware high-level synthesis.	George Economakos,Sotirios Xydis,Ioannis Koutras,Dimitrios Soudris	10.1109/DATE.2010.5457021
General behavioral thermal modeling and characterization for multi-core microprocessor design.	Thom Jefferson A. Eguia,Sheldon X.-D. Tan,Ruijing Shen,Eduardo H. Pacheco,Murli Tirumala	10.1109/DATE.2010.5456979
Variation-aware interconnect extraction using statistical moment preserving model order reduction.	Tarek A. El-Moselhy,Luca Daniel	10.1109/DATE.2010.5457161
BISD: Scan-based Built-In self-diagnosis.	Melanie Elm,Hans-Joachim Wunderlich	10.1109/DATE.2010.5456997
Wireless communication - successful differentiation on standard technology by innovation.	Hermann Eul	10.1109/DATE.2010.5457245
An RDL-configurable 3D memory tier to replace on-chip SRAM.	Marco Facchini,Paul Marchal,Francky Catthoor,Wim Dehaene	10.1109/DATE.2010.5457194
An high voltage CMOS voltage regulator for automotive alternators with programmable functionalities and full reverse polarity capability.	Luca Fanucci,Giuseppe Pasetti,Paolo D&apos;Abramo,Riccardo Serventi,Francesco Tinfena,Pierre Chassard,L. Labiste,Pierre Tisserand	10.1109/DATE.2010.5457150
Linear programming approach for performance-driven data aggregation in networks of embedded sensors.	Cristian Ferent,Varun Subramanian,Michael Gilberti,Alex Doboli	10.1109/DATE.2010.5457041
Increasing PCM main memory lifetime.	Alexandre Peixoto Ferreira,Miao Zhou,Santiago Bock,Bruce R. Childers,Rami G. Melhem,Daniel Mossé	10.1109/DATE.2010.5456923
Formal semantics for PSL modeling layer and application to the verification of transactional models.	Luca Ferro,Laurence Pierre	10.1109/DATE.2010.5456991
The road to energy-efficient systems: From hardware-driven to software-defined.	Gerhard P. Fettweis	
Optimize your power and performance yields and regain those sleepless nights.	Krisztián Flautner	10.1109/DATE.2010.5456898
An analytical method for evaluating Network-on-Chip performance.	Sahar Foroutan,Yvain Thonnart,Richard Hersemeule,Ahmed Jerraya	10.1109/DATE.2010.5457072
Creating 3D specific systems: Architecture, design and CAD.	Paul D. Franzon,W. Rhett Davis,Thorlindur Thorolfsson	10.1109/DATE.2010.5457086
