Targeting Heterogeneous Architectures in ASSIST: Experimental Results.	Marco Aldinucci,Sonia Campa,Massimo Coppola,Silvia Magini,Paolo Pesciullesi,Laura Potiti,Roberto Ravazzolo,Massimo Torquati,Corrado Zoccolo	10.1007/978-3-540-27866-5_84
Accelerating Apache Farms Through Ad-HOC Distributed Scalable Object Repository.	Marco Aldinucci,Massimo Torquati	10.1007/978-3-540-27866-5_78
Tuning Buffer Size in InfiniBand to Guarantee QoS.	Francisco José Alfaro,José L. Sánchez 0002	10.1007/978-3-540-27866-5_116
FlowVR: A Middleware for Large Scale Virtual Reality Applications.	Jérémie Allard,Valérie Gouranton,Loïck Lecointre,Sébastien Limet,Bruno Raffin,Sophie Robert 0001	10.1007/978-3-540-27866-5_65
Implementing MPI on the BlueGene/L Supercomputer.	George Almási 0001,Charles Archer,José G. Castaños,C. Christopher Erway,Philip Heidelberger,Xavier Martorell,José E. Moreira,Kurt W. Pinnow,Joe Ratterman,Nils Smeds,Burkhard D. Steinmacher-Burow,William Gropp,Brian R. Toonen	10.1007/978-3-540-27866-5_112
Parallel and Grid Computing in 3D Analysis of Large Dimmension Structural Systems.	José M. Alonso,Carlos de Alfonso,Gabriel García,Vicente Hernández	10.1007/978-3-540-27866-5_64
Globus-Based Grid Computing Simulations of Action Potential Propagation on Cardiac Tissues.	José M. Alonso,Vicente Hernández,Germán Moltó	10.1007/978-3-540-27866-5_58
Reducing Power Consumption in Interconnection Networks by Dynamically Adjusting Link Width.	Marina Alonso,Juan-Miguel Martínez 0001,Vicente Santonja,Pedro López 0001	10.1007/978-3-540-27866-5_117
Using a Structured Programming Environment for Parallel Remote Visualization.	Pierluigi Ammirati,Andrea Clematis,Daniele D&apos;Agostino,Vittoria Gianuzzi	10.1007/978-3-540-27866-5_63
Link-Time Optimization of IA64 Binaries.	Bertrand Anckaert,Frederik Vandeputte,Bruno De Bus,Bjorn De Sutter,Koen De Bosschere	10.1007/978-3-540-27866-5_37
Lookahead Scheduling for Reconfigurable GRID Systems.	Jesper Andersson,Morgan Ericsson,Welf Löwe,Wolf Zimmermann	10.1007/978-3-540-27866-5_34
Large-Scale Deployment in P2P Experiments Using the JXTA Distributed Framework.	Gabriel Antoniu,Luc Bougé,Mathieu Jan,Sébastien Monnet	10.1007/978-3-540-27866-5_140
Topic 7: Applications on High Performance Computers.	Peter Arbenz,Rolf Hempel,David Walker	10.1007/978-3-540-27866-5_62
Cross Component Optimisation in a High Level Category-Based Language.	Thomas J. Ashby,Anthony D. Kennedy,Michael F. P. O&apos;Boyle	10.1007/978-3-540-27866-5_86
Topic 9: Distributed Systems and Algorithms.	Henri E. Bal,Andrzej M. Goscinski,Eric Jul,Giuseppe Prencipe	10.1007/978-3-540-27866-5_75
Parallel PEPS Tool Performance Analysis Using Stochastic Automata Networks.	Lucas Baldo,Luiz Gustavo Fernandes,Paulo Roisenberg,Pedro Velho,Thais Webber	10.1007/978-3-540-27866-5_27
More Legal Transformations for Locality.	Cédric Bastoul,Paul Feautrier	10.1007/978-3-540-27866-5_36
Distributing InfiniBand Forwarding Tables.	Aurelio Bermúdez,Rafael Casado,Francisco J. Quiles 0001	10.1007/978-3-540-27866-5_115
Modular On-chip Multiprocessor for Routing Applications.	Saifeddine Berrayana,Etienne Faure,Daniela Genius,Frédéric Pétrot	10.1007/978-3-540-27866-5_113
An Improved Approximation Algorithm for the Minimum Energy Consumption Broadcast Subgraph.	Vittorio Bilò,Giovanna Melideo	10.1007/978-3-540-27866-5_126
