Meta-Modelling Meta-Learning.	Thomas Hartmann 0001,Assaad Moawad,Cedric Schockaert,François Fouquet,Yves Le Traon	10.1109/MODELS.2019.00014
Bridging the Gap between Requirements Modeling and Behavior-Driven Development.	Mauricio Alférez,Fabrizio Pastore,Mehrdad Sabetzadeh,Lionel C. Briand,Jean-Richard Riccardi	10.1109/MODELS.2019.00008
RaM: Causally-Connected and Requirements-Aware Runtime Models using Bayesian Learning.	Nelly Bencomo,Luis Hernán García Paucar	10.1109/MODELS.2019.00005
Verifying and Monitoring UML Models with Observer Automata: A Transformation-Free Approach.	Valentin Besnard,Ciprian Teodorov,Frédéric Jouault,Matthias Brun 0001,Philippe Dhaussy	10.1109/MODELS.2019.000-5
Domain-Level Observation and Control for Compiled Executable DSLs.	Erwan Bousse,Manuel Wimmer	10.1109/MODELS.2019.000-6
Modeling Approach and Evaluation Criteria for Adaptable Architectural Runtime Model Instances.	Thomas Brand,Holger Giese	10.1109/MODELS.2019.00006
Exploiting Multi-level Modelling for Designing and Deploying Gameful Systems.	Antonio Bucchiarone,Antonio Cicchetti,Annapaola Marconi	10.1109/MODELS.2019.00-17
Towards WCET Estimation of Graph Queries@Run.time.	Márton Búr,Dániel Varró	10.1109/MODELS.2019.00007
Automatic Generation of Atomic Consistency Preserving Search Operators for Search-Based Model Engineering.	Alexandru Burdusel,Steffen Zschaler,Stefan John 0001	10.1109/MODELS.2019.00-10
An LSTM-Based Neural Network Architecture for Model Transformations.	Loli Burgueño,Jordi Cabot,Sébastien Gérard	10.1109/MODELS.2019.00013
Goal-Based Modeling and Analysis of Non-Functional Requirements.	Byron DeVries,Betty H. C. Cheng	10.1109/MODELS.2019.00010
Querying and Annotating Model Histories with Time-Aware Patterns.	Antonio García-Domínguez,Nelly Bencomo,Juan Marcelo Parra Ullauri,Luis Hernán García Paucar	10.1109/MODELS.2019.000-2
Bootstrapping MDE Development from ROS Manual Code - Part 2: Model Generation.	Nadia Hammoudeh Garcia,Ludovic Delval,Mathias Lüdtke,André Santos 0001,Björn Kahl,Mirko Bordignon	10.1109/MODELS.2019.00-11
Towards Effective Mutation Testing for ATL.	Esther Guerra,Jesús Sánchez Cuadrado,Juan de Lara	10.1109/MODELS.2019.00-13
A Model-Based Testing Approach for Cockpit Display Systems of Avionics.	Muhammad Zohaib Iqbal,Hassan Sartaj,Muhammad Uzair Khan,Fitash Ul Haq,Ifrah Qaisar	10.1109/MODELS.2019.00-14
A Modelling Language to Support the Evolution of Multi-tenant Cloud Data Architectures.	Assylbek Jumagaliyev,Yehia Elkhatib	10.1109/MODELS.2019.000-7
Modeling and Training of Neural Processing Systems.	Evgeny Kusmenko,Sebastian Nickels,Svetlana Pavlitskaya,Bernhard Rumpe,Thomas Timmermanns	10.1109/MODELS.2019.00012
Towards System-Level Testing with Coverage Guarantees for Autonomous Vehicles.	István Majzik,Oszkár Semeráth,Csaba Hajdu,Kristóf Marussy,Zoltán Szatmári,Zoltán Micskei,András Vörös 0001,Aren A. Babikian,Dániel Varró	10.1109/MODELS.2019.00-12
Model-Based, Platform-Independent Logging for Heterogeneous Targets.	Brice Morin,Nicolas Ferry 0001	10.1109/MODELS.2019.000-4
Automated Classification of Metamodel Repositories: A Machine Learning Approach.	Phuong Thanh Nguyen 0001,Juri Di Rocco,Davide Di Ruscio,Alfonso Pierantonio,Ludovico Iovino	10.1109/MODELS.2019.00011
Secure Data-Flow Compliance Checks between Models and Code Based on Automated Mappings.	Sven Peldszus,Katja Tuma,Daniel Strüber 0001,Jan Jürjens,Riccardo Scandariato	10.1109/MODELS.2019.00-18
Model-Based Resource Analysis and Synthesis of Service-Oriented Automotive Software Architectures.	Philipp Obergfell,Stefan Kugele,Eric Sax	10.1109/MODELS.2019.000-8
A Focus+Context Approach to Alleviate Cognitive Challenges of Editing and Debugging UML Models.	Parsa Pourali,Joanne M. Atlee	10.1109/MODELS.2019.000-3
Applying MDD in the Content Management System Domain: Scenarios and Empirical Assessment.	Dennis Priefer,Peter Kneisel,Wolf Rost,Daniel Strüber 0001,Gabriele Taentzer	10.1109/MODELS.2019.00-15
Guided Architecture Trade Space Exploration: Fusing Model Based Engineering &amp; Design by Shopping.	Sam Procter,Lutz Wrage	10.1109/MODELS.2019.000-9
Pitfalls Analyzer: Quality Control for Model-Driven Data Science Pipelines.	Gopi Krishnan Rajbahadur,Gustavo Ansaldi Oliva,Ahmed E. Hassan,Juergen Dingel	10.1109/MODELS.2019.00-19
On-the-Fly Translation and Execution of OCL-Like Queries on Simulink Models.	Beatriz Sánchez 0001,Athanasios Zolotas,Horacio Hoyos Rodriguez,Dimitris S. Kolovos,Richard F. Paige	10.1109/MODELS.2019.000-1
CONDEnSe: Contract Based Design Synthesis.	César Augusto Ribeiro dos Santos,Amr Hany Saleh,Tom Schrijvers,Mike Nicolai	10.1109/MODELS.2019.00009
Using Models to Enable Compliance Checking Against the GDPR: An Experience Report.	Damiano Torre,Ghanem Soltana,Mehrdad Sabetzadeh,Lionel C. Briand,Yuri Auffinger,Peter Goes	10.1109/MODELS.2019.00-20
Model-Driven Design of City Spaces via Bidirectional Transformations.	Ennio Visconti,Christos Tsigkanos,Zhenjiang Hu,Carlo Ghezzi	10.1109/MODELS.2019.00-16
22nd ACM/IEEE International Conference on Model Driven Engineering Languages and Systems, MODELS 2019, Munich, Germany, September 15-20, 2019	Marouane Kessentini,Tao Yue 0002,Alexander Pretschner,Sebastian Voss,Loli Burgueño	
