A Framework for Specifying and Designing Pipelines.	Mark D. Aagaard,Miriam Leeser	10.1109/ICCD.1993.393317
An Algorithm for Exact Bounds on the Time Separation of Events in Concurrent Systems.	Tod Amon,Henrik Hulgaard,Steven M. Burns,Gaetano Borriello	10.1109/ICCD.1993.393387
Speculative Execution and Reducing Branch Penalty in a Parallel Issue Machine.	Hideki Ando,Chikako Nakanishi,Hirohisa Machida,Tetsuya Hara,Satoru Kishida,Masao Nakaya	10.1109/ICCD.1993.393396
The Splash 2 Processor and Applications.	Jeffrey M. Arnold,Duncan A. Buell,Dzung T. Hoang,Daniel V. Pryor,Nabeel Shirazi,Mark R. Thistle	10.1109/ICCD.1993.393329
A Comparison of Synchronous and Asynchronous FSMD Designs.	Richard Auletta,Robert B. Reese,Cherrice Traver	10.1109/ICCD.1993.393385
Synthesis of Sequential Circuits for Easy Testability Through Performance-Oriented Parallel Partial Scan.	Sandeep Bhatia,Niraj K. Jha	10.1109/ICCD.1993.393390
Fidelity and Near-Optimality of Elmore-Based Routing Constructions.	Kenneth D. Boese,Andrew B. Kahng,Bernard A. McCoy,Gabriel Robins	10.1109/ICCD.1993.393400
A Split Data Cache for Superscalar Processors.	Rodney Boleyn,James Debardelaben,Vivek Tiwari,Andrew Wolfe	10.1109/ICCD.1993.393409
System Factorization in Codesign: A Case Study of the Use of Formal Techniques to Achieve Hardware-Software Decomposition.	Bhaskar Bose,M. Esen Tuna,Steven D. Johnson	10.1109/ICCD.1993.393334
The PowerPC 601 Design Methodology.	Timothy B. Brodnax,Mike Schiffli,Floyd Watson	10.1109/ICCD.1993.393372
Symbolic Analysis Methods for Masks, Circuits, and Systems.	Randal E. Bryant	10.1109/ICCD.1993.393414
Functional Fault Models and Gate Level Coverage for Sequential Architectures.	Giacomo Buonanno,Franco Fummi,Donatella Sciuto	10.1109/ICCD.1993.393312
The Spring Scheduling Co-Processor: A Scheduling Accelerator.	Wayne P. Burleson,Jason Ko,Douglas Niehaus,Krithi Ramamritham,John A. Stankovic,Gary Wallace,Charles C. Weems	10.1109/ICCD.1993.393392
Exploiting Cofactoring for Efficient FSM Symbolic Traversal Based on the Transition Relation.	Gianpiero Cabodi,Paolo Camurati	10.1109/ICCD.1993.393362
A Logic-Level Model for alpha-Paricle Hits in CMOS Circuits.	Hungse Cha,Janak H. Patel	10.1109/ICCD.1993.393319
Evaluation of an Object-Caching Coprocessor Design for Object-Oriented Systems.	J. Morris Chang,Edward F. Gehringer	10.1109/ICCD.1993.393393
Cluster-Oriented Scheduling in Pipelined Data Path Syntesis.	Ching-Tang Chang,Kenneth Rose,Robert A. Walker 0001	10.1109/ICCD.1993.393349
Concurrent Error Detection in Nonlinear Digital Circuits with Applications to Adaptive Filters.	Abhijit Chatterjee,Rabindra K. Roy	10.1109/ICCD.1993.393305
The Structure of Assignment, Precedence, and Resource Constraints in the ILP Approach to the Scheduling Problem.	Samit Chaudhuri,Robert A. Walker 0001,John Mitchell	10.1109/ICCD.1993.393410
A Path Sensitization Approach to Area Reduction.	Hsi-Chuan Chen,Siu-Wing Cheng,Yaun-Chung Hsu,David Hung-Chang Du	10.1109/ICCD.1993.393402
Hardware Verification Using Symbolic State Transition Graphs.	Pinhong Chen,Jyuo-Min Shyu,Liang-Gee Chen	10.1109/ICCD.1993.393406
A Partial Scan Cost Estimation Method at the System Level.	Scott Chiu,Christos A. Papachristou	10.1109/ICCD.1993.393391
A Vector Memory System Based on Wafer-Scale Integrated Memory Arrays.	Tzi-cker Chiueh	10.1109/ICCD.1993.393365
Trail: A Track-Based Logging Disk Architecture for Zero-Overhead Writes.	Tzi-cker Chiueh	10.1109/ICCD.1993.393356
Subterranean: A 600 Mbit/Sec Cryptographic VLSI Chip.	Luc J. M. Claesen,Joan Daemen,Mark Genoe,G. Peeters	10.1109/ICCD.1993.393304
Determining Cost-Effective Multiple Issue Processor Designs.	Thomas M. Conte,William H. Mangione-Smith	10.1109/ICCD.1993.393398
System-Level Specification of Instruction Sets.	Todd A. Cook,Paul D. Franzon,Edwin A. Harcourt,Thomas K. Miller III	10.1109/ICCD.1993.393316
ACES: A Transient Simulation Strategy for Integrated Circuits.	Anirudh Devgan,Ronald A. Rohrer	10.1109/ICCD.1993.393353
A Systolic Architecture for High Speed Pipelined Memories.	Alex G. Dickinson,C. J. Nicol	10.1109/ICCD.1993.393343
Architecture-Compatible Code Boosting for Performance Enhancement of the IBM RS/6000.	Trung A. Diep,Mikko H. Lipasti,John Paul Shen	10.1109/ICCD.1993.393399
Economics in Design and Test.	Chryssa Dislis,Anthony P. Ambler,I. D. Dear,J. H. Dick	10.1109/ICCD.1993.393347
An Adaptive Technique for Dynamic Rollback in Concurrent Event-Driven Fault Simulation.	Laura Farinetti,Pier Luca Montessoro	10.1109/ICCD.1993.393311
Synthesis of Controllers from Interval Temporal Logic Specification.	Masahiro Fujita,Shinji Kono	10.1109/ICCD.1993.393373
A 400 MHz Wave-Pipelined 8 X 8-Bit Multiplier in CMOS Technology.	Debabrata Ghosh,S. K. Nandy 0001	10.1109/ICCD.1993.393381
Fast CRC Calculation.	René J. Glaise,X. Jacquart	10.1109/ICCD.1993.393306
A Note About the Correction Cycle of High Radix Booth&apos;s Multiplication.	Gong Guo,Mohammad Ashtijou	10.1109/ICCD.1993.393368
Phi-Test: Perfect Hashed Index Test for Test Response Validation.	Rajiv Gupta 0004	10.1109/ICCD.1993.393309
Partitioning and Surmounting the Software-Hardware Abstraction Gap in an ASIC Design Project.	Klaus ten Hagen,Heinrich Meyr	10.1109/ICCD.1993.393333
Complex Gate Performance Improvement by Jog Insertion into Transistor Gates.	Ronald D. Hindmarsh	10.1109/ICCD.1993.393318
Speculative Computation for Coprocessor Synthesis.	Ulrich Holtmann,Rolf Ernst	10.1109/ICCD.1993.393394
Lower Bounds on the Iteration Time and the Number of Resources for Functional Pipelined Data Flow Graphs.	Yuan Hu,Ahmed Ghouse,Bradley S. Carlson	10.1109/ICCD.1993.393411
Formal Semantics of VHDL for Verification of Circuit Designs.	Xin Hua,Hantao Zhang 0001	10.1109/ICCD.1993.393336
Efficient Verification of Symmetric Concurrent Systems.	C. Norris Ip,David L. Dill	10.1109/ICCD.1993.393375
Beyond Superscalar Using FPGAs.	Christian Iseli,Eduardo Sanchez	10.1109/ICCD.1993.393328
A Novel Clock Distribution System for CMOS VLSI.	Kenichi Ishibashi,Takehisa Hayashi,Toshio Doi,Noboru Masuda,Akira Yamagiwa,Toshihiro Okabe	10.1109/ICCD.1993.393364
Hierarchical Constraint Solving in the Parametric Form with Applications to Efficient Symbolic Simulation Based Verification.	Prabhat Jain,Ganesh Gopalakrishnan	10.1109/ICCD.1993.393361
A Comparative Evaluation of Adders Based on Performance and Testability.	Rathish Jayabharathi,Thomas Thomas,Earl E. Swartzlander Jr.	10.1109/ICCD.1993.393359
Library-Adaptively Integrated Data Path Synthesis for DSP Systems.	Jer-Min Jou,Shiann-Rong Kuang	10.1109/ICCD.1993.393348
Statistical Timing Optimization of Combinatorial Logic Circuits.	Horng-Fei Jyu,Sharad Malik	10.1109/ICCD.1993.393401
