Prototyping the DySER specialization architecture with OpenSPARC.	Jesse Benson,Ryan Cofell,Chris Frericks,Venkatraman Govindaraju,Chen-Han Ho,Zachary Marzec,Tony Nowatzki,Karu Sankaralingam	10.1109/HOTCHIPS.2012.7476507
Augmented reality.	Ben Blachnitzky	10.1109/HOTCHIPS.2012.7476467
FSM™ femtocell station modem.	Luca Blessent	10.1109/HOTCHIPS.2012.7476497
The model is not enough: Understanding energy consumption in mobile devices.	James Bornholt,Todd Mytkowicz,Kathryn S. McKinley	10.1109/HOTCHIPS.2012.7476509
ADI&apos;s revolutionary BF60x vision focused digital signal processor system on chip: 25 billion operations/sec @ 80 mW and zero bandwidth.	Robert Bushey	10.1109/HOTCHIPS.2012.7476488
Intel® Xeon Phi coprocessor (codename Knights Corner).	George Chrysos	10.1109/HOTCHIPS.2012.7476487
Centip3De: A 64-core, 3D stacked, near-threshold system.	Ronald G. Dreslinski,David Fick,Bharan Giridhar,Gyouho Kim,Sangwon Seo,Matthew Fojtik,Sudhir Satpathy,Yoonmyung Lee,Daeyeon Kim,Nurrachman Liu,Michael Wieckowski,Gregory K. Chen,Trevor N. Mudge,Dennis Sylvester,David T. Blaauw	10.1109/HOTCHIPS.2012.7476490
Swizzle Switch: A self-arbitrating high-radix crossbar for NoC systems.	Ronald G. Dreslinski,Korey Sewell,Thomas Manville,Sudhir Satpathy,Nathaniel Ross Pinckney,Geoffrey Blake,Michael Cieslak,Reetuparna Das,Thomas F. Wenisch,Dennis Sylvester,David T. Blaauw,Trevor N. Mudge	10.1109/HOTCHIPS.2012.7476481
High performance State Retention with Power Gating applied to CPU subsystems - design approaches and silicon evaluation.	David Flynn	10.1109/HOTCHIPS.2012.7476506
Cloud transforms it Big Data transforms business.	Pat Gelsinger	10.1109/HOTCHIPS.2012.7476499
The Intel® Xeon® processor E5 family architecture, power efficiency, and performance.	Jeff Gilbert,Mark Rowland	10.1109/HOTCHIPS.2012.7476501
X-Gene™: 64-bit ARM CPU and SoC.	Paramesh Gopi,Gaurav Singh,Greg Favor	10.1109/HOTCHIPS.2012.7476502
Efficient, precise-restartable program execution on future multicores.	Gagan Gupta,Srinath Sridharan,Gurindar S. Sohi	10.1109/HOTCHIPS.2012.7476510
