CiD: automating the detection of API-related compatibility issues in Android apps.	Li Li 0029,Tegawendé F. Bissyandé,Haoyu Wang 0001,Jacques Klein	10.1145/3213846.3213857
Search-based detection of deviation failures in the migration of legacy spreadsheet applications.	Mohammad Moein Almasi,Hadi Hemmati,Gordon Fraser 0001,Phil McMinn,Janis Benefelds	10.1145/3213846.3213861
Test migration for efficient large-scale assessment of mobile app coding assignments.	Farnaz Behrang,Alessandro Orso	10.1145/3213846.3213854
Practical detection of concurrency issues at coding time.	Luc Bläser	10.1145/3213846.3213853
Translating code comments to procedure specifications.	Arianna Blasi,Alberto Goffi,Konstantin Kuznetsov 0001,Alessandra Gorla,Michael D. Ernst,Mauro Pezzè,Sergio Delgado Castellanos	10.1145/3213846.3213872
Symbolic path cost analysis for side-channel detection.	Tegan Brennan,Seemanta Saha,Tevfik Bultan,Corina S. Pasareanu	10.1145/3213846.3213867
Compiler fuzzing through deep learning.	Chris Cummins,Pavlos Petoumenos,Alastair Murray,Hugh Leather	10.1145/3213846.3213848
Identifying implementation bugs in machine learning based image classifiers using metamorphic testing.	Anurag Dwarakanath,Manish Ahuja,Samarth Sikand,Raghotham M. Rao,R. P. Jagadeesh Chandra Bose,Neville Dubash,Sanjay Podder	10.1145/3213846.3213858
Automatically translating bug reports into test cases for mobile apps.	Mattia Fazzini,Martin Prammer,Marcelo d&apos;Amorim,Alessandro Orso	10.1145/3213846.3213869
Advances in the ANaConDA framework for dynamic analysis and testing of concurrent C/C++ programs.	Jan Fiedor,Monika Muzikovská,Ales Smrcka,Ondrej Vasícek,Tomás Vojnar	10.1145/3213846.3229505
Static analysis of Java dynamic proxies.	George Fourtounis,George Kastrinis,Yannis Smaragdakis	10.1145/3213846.3213864
Managing concurrent testing of data race with ComRaDe.	Jian Gao 0008,Xin Yang,Yu Jiang 0001,Han Liu 0010,Weiliang Ying,Wanting Sun,Ming Gu 0001	10.1145/3213846.3229502
Shooting from the heap: ultra-scalable static analysis with heap snapshots.	Neville Grech,George Fourtounis,Adrian Francalanza,Yannis Smaragdakis	10.1145/3213846.3213860
Exploiting community structure for floating-point precision tuning.	Hui Guo 0007,Cindy Rubio-González	10.1145/3213846.3213862
OASIs: oracle assessment and improvement tool.	Gunel Jahangirova,David Clark 0001,Mark Harman,Paolo Tonella	10.1145/3213846.3229503
Shaping program repair space with existing patches and similar code.	Jiajun Jiang,Yingfei Xiong 0001,Hongyu Zhang 0002,Qing Gao,Xiangqun Chen	10.1145/3213846.3213871
Comparing developer-provided to user-provided tests for fault localization and automated program repair.	René Just,Chris Parnin,Ian Drosos,Michael D. Ernst	10.1145/3213846.3213870
Lightweight verification of array indexing.	Martin Kellogg,Vlastimil Dort,Suzanne Millstein,Michael D. Ernst	10.1145/3213846.3213849
Making data-driven porting decisions with Tuscan.	Kareem Khazem,Earl T. Barr,Petr Hosek	10.1145/3213846.3213855
Test input generation with Java PathFinder: then and now (invited talk abstract).	Sarfraz Khurshid,Corina S. Pasareanu,Willem Visser	10.1145/3213846.3234687
Tests from traces: automated unit test extraction for R.	Filip Krikava,Jan Vitek	10.1145/3213846.3213863
Deep specification mining.	Tien-Duy B. Le,David Lo 0001	10.1145/3213846.3213876
Bench4BL: reproducibility study on the performance of IR-based bug localization.	Jaekwon Lee,Dongsun Kim 0001,Tegawendé F. Bissyandé,Woosung Jung,Yves Le Traon	10.1145/3213846.3213856
PerfFuzz: automatically generating pathological inputs.	Caroline Lemieux,Rohan Padhye,Koushik Sen,Dawn Song	10.1145/3213846.3213874
Remove RATs from your code: automated optimization of resource inefficient database writes for mobile applications.	Yingjun Lyu,Ding Li 0001,William G. J. Halfond	10.1145/3213846.3213865
Safe and sound program analysis with Flix.	Magnus Madsen,Ondrej Lhoták	10.1145/3213846.3213847
Repositioning of static analysis alarms.	Tukaram Muske,Rohith Talluri,Alexander Serebrenik	10.1145/3213846.3213850
MalViz: an interactive visualization tool for tracing malware.	Vinh The Nguyen,Akbar Siami Namin,Tommy Dang	10.1145/3213846.3229501
Badger: complexity analysis with fuzzing and symbolic execution.	Yannic Noller,Rody Kersten,Corina S. Pasareanu	10.1145/3213846.3213868
piCoq: parallel regression proving for large-scale verification projects.	Karl Palmskog,Ahmet Çelik,Milos Gligoric 0001	10.1145/3213846.3213877
Analyzing the analyzers: FlowDroid/IccTA, AmanDroid, and DroidSafe.	Lina Qiu,Yingying Wang,Julia Rubin	10.1145/3213846.3213873
Mutode: generic JavaScript and Node.js mutation testing tool.	Diego Rodríguez-Baquero,Mario Linares Vásquez	10.1145/3213846.3229504
Evaluating test-suite reduction in real software evolution.	August Shi,Alex Gyori,Suleman Mahmood,Peiyuan Zhao,Darko Marinov	10.1145/3213846.3213875
Test case prioritization for acceptance testing of cyber physical systems: a multi-objective search-based approach.	Seung Yeob Shin,Shiva Nejati,Mehrdad Sabetzadeh,Lionel C. Briand,Frank Zimmer	10.1145/3213846.3213852
Automated test mapping and coverage for network topologies.	Per Erik Strandberg,Thomas J. Ostrand,Elaine J. Weyuker,Daniel Sundmark,Wasif Afzal	10.1145/3213846.3213859
Eliminating timing side-channel leaks using program repair.	Meng Wu,Shengjian Guo,Patrick Schaumont,Chao Wang 0001	10.1145/3213846.3213851
LAND: a user-friendly and customizable test generation tool for Android apps.	Jiwei Yan,Linjie Pan 0001,Yaqi Li,Jun Yan 0009,Jian Zhang 0001	10.1145/3213846.3229500
An empirical study on TensorFlow program bugs.	Yuhao Zhang,Yifan Chen,Shing-Chi Cheung,Yingfei Xiong 0001,Lu Zhang 0023	10.1145/3213846.3213866
Proceedings of the 27th ACM SIGSOFT International Symposium on Software Testing and Analysis, ISSTA 2018, Amsterdam, The Netherlands, July 16-21, 2018	Frank Tip,Eric Bodden	
