Logic Simulation and Parallel Processing.	Vishwani D. Agrawal,Srimat T. Chakradhar	10.1109/ICCAD.1990.129963
Distributed Methodology Management for Design-in-the-Large.	Wayne Allen,Douglas Rosenthal,Kenneth W. Fiduk	10.1109/ICCAD.1990.129921
Implicit State Transition Graphs: Applications to Sequential Logic Synthesis and Test.	Pranav Ashar,Abhijit Ghosh,Srinivas Devadas,A. Richard Newton	10.1109/ICCAD.1990.129847
A Parallel Algorithm for Hierarchical Circuit Extraction.	Krishna P. Belkhale,Prithviraj Banerjee	10.1109/ICCAD.1990.129890
SNEL: A Switch-Level Simulator Using Multiple Levels of Functional Abstraction.	David T. Blaauw,Robert B. Mueller-Thuns,Daniel G. Saab,Prithviraj Banerjee,Jacob A. Abraham	10.1109/ICCAD.1990.129842
Knowledge Based Design Flow Management.	Felix Bretschneider,Christa Kopf,Helmut Lagger,Arding Hsu,Elizabeth Wei	10.1109/ICCAD.1990.129922
A Detailed Router for Field-Programmable Gate Arrays.	Stephen Dean Brown,Jonathan Rose,Zvonko G. Vranesic	10.1109/ICCAD.1990.129931
Testability-Preserving Circuit Transformations.	Michael J. Bryan,Srinivas Devadas,Kurt Keutzer	10.1109/ICCAD.1990.129952
An Optimal Channel Pin Assignment Algorithm.	Yang Cai 0003,D. F. Wong 0001	10.1109/ICCAD.1990.129826
Tautology Checking Using Cross-Controllability and Cross-Observability Relations.	Eduard Cerny,C. Mauras	10.1109/ICCAD.1990.129833
Rectilinear Steiner Tree Construction by Local and Global Refinement.	Ting-Hai Chao,Yu-Chin Hsu	10.1109/ICCAD.1990.129945
Mixed-Level Sequential Test Generation Using a Nine-Valued Relaxation Algorithm.	Chun-Hung Chen,Jacob A. Abraham	10.1109/ICCAD.1990.129888
A Single-State-Transition Fault Model for Sequential Machines.	Kwang-Ting Cheng,Jing-Yang Jou	10.1109/ICCAD.1990.129887
A History Model for Managing the VLSI Design Process.	Tzi-cker Chiueh,Randy H. Katz	10.1109/ICCAD.1990.129924
ATPG Aspects of FSM Verification.	Hyunwoo Cho,Gary D. Hachtel,Seh-Woong Jeong,Bernard Plessier,Eric M. Schwarz,Fabio Somenzi	10.1109/ICCAD.1990.129861
Constraint-Based Channel Routing for Analog and Mixed Analog/Digital Circuits.	Umakanta Choudhury,Alberto L. Sangiovanni-Vincentelli	10.1109/ICCAD.1990.129879
A New Template Based Approach to Module Generation.	John Conway,Gerard F. M. Beenker	10.1109/ICCAD.1990.129972
A Unified Framework for the Formal Verification of Sequential Circuits.	Olivier Coudert,Jean Christophe Madre	10.1109/ICCAD.1990.129859
PHIFACT, a Boolean Preprocessor for Multi-Level Logic Synthesis.	F. Crowet,Marc Davio,C. Dierieck,J. Durieu,G. Louis,Chantal Ykman-Couvreur	10.1109/ICCAD.1990.129966
Rubber Band Routing and Dynamic Data Representation.	Wayne Wei-Ming Dai,Raymond Kong,Jeffrey Jue	10.1109/ICCAD.1990.129838
Observability Don&apos;t Care Sets and Boolean Relations.	Maurizio Damiani,Giovanni De Micheli	10.1109/ICCAD.1990.129965
An Automata-Theoretic Approach to Behavioral Equivalence.	Srinivas Devadas,Kurt Keutzer	10.1109/ICCAD.1990.129832
Preform: A Process Independent Symbolic Layout System.	Jean-Claude Dufourd,Jean-François Naviner,Francis Jutand	10.1109/ICCAD.1990.129893
A Clock Net Reassignment Algorithm Usign Voronoi Diagram.	Masato Edahiro	10.1109/ICCAD.1990.129942
Automatic High Level Syntesis of Partitioned Busses.	Christian Ewering	10.1109/ICCAD.1990.129909
Accurate and Efficient Evaluation of Circuit Yield and Yield Gradients.	Peter Feldmann,Stephen W. Director	10.1109/ICCAD.1990.129857
Automatic and Semi-Automatic Verification of Switch-Level Circuits with Temporal Logic and Binary Decision Diagrams.	Masahiro Fujita,Yusuke Matsunaga,Takeo Kakuda	10.1109/ICCAD.1990.129834
Finding Clusters in VLSI Circuits.	Jörn Garbers,Hans Jürgen Prömel,Angelika Steger	10.1109/ICCAD.1990.129970
A Global Optimization Approach for Architectural Synthesis.	Catherine H. Gebotys,Mohamed I. Elmasry	10.1109/ICCAD.1990.129896
On the Efficiency of the Transition Fault Model for Delay Faults.	Manfred Geilert,Jürgen Alt,Michael Zimmermann	10.1109/ICCAD.1990.129900
Race Detection for Two-Phase Systems.	Joel Grodstein,Jim Montanaro,Susanne Marino	10.1109/ICCAD.1990.129829
Constraint Identification for Timing Verification.	Joel Grodstein,Jengwei Pan,William J. Grundmann,Bruce Gieseke,Yao-Tsung Yen	10.1109/ICCAD.1990.129828
XREF/COUPLING: Capacitive Coupling Error Checker.	William J. Grundmann,Yao-Tsung Yen	10.1109/ICCAD.1990.129892
