Patch correctness assessment in automated program repair based on the impact of patches on production and test code.	Ali Ghanbari 0001,Andrian Marcus	10.1145/3533767.3534368
Faster mutation analysis with MeMu.	Ali Ghanbari 0001,Andrian Marcus	10.1145/3533767.3543288
Program vulnerability repair via inductive inference.	Yuntong Zhang 0002,Xiang Gao 0012,Gregory J. Duck,Abhik Roychoudhury	10.1145/3533767.3534387
ε-weakened robustness of deep neural networks.	Pei Huang 0002,Yuting Yang 0002,Minghao Liu 0001,Fuqi Jia,Feifei Ma,Jian Zhang 0001	10.1145/3533767.3534373
One step further: evaluating interpreters using metamorphic testing.	Ming Fan 0002,Jiali Wei,Wuxia Jin,Zhou Xu 0003,Wenying Wei,Ting Liu 0002	10.1145/3533767.3534225
Simple techniques work surprisingly well for neural network test prioritization and active learning (replicability study).	Michael Weiss 0004,Paolo Tonella	10.1145/3533767.3534375
FDG: a precise measurement of fault diagnosability gain of test cases.	Gabin An,Shin Yoo	10.1145/3533767.3534370
SnapFuzz: high-throughput fuzzing of network applications.	Anastasios Andronidis,Cristian Cadar	10.1145/3533767.3534376
Pytest-Smell: a smell detection tool for Python unit tests.	Alexandru Bodea	10.1145/3533767.3543290
ESBMC-CHERI: towards verification of C programs for CHERI platforms with ESBMC.	Franz Brauße,Fedor Shmarov,Rafael Menezes,Mikhail R. Gadelha,Konstantin Korovin,Giles Reger,Lucas C. Cordeiro	10.1145/3533767.3543289
Combining static analysis error traces with dynamic symbolic execution (experience paper).	Frank Busse,Pritam Gharat,Cristian Cadar,Alastair F. Donaldson	10.1145/3533767.3534384
Automatic generation of smoke test suites for kubernetes.	Cecilio Cannavacciuolo,Leonardo Mariani	10.1145/3533767.3543298
WASAI: uncovering vulnerabilities in Wasm smart contracts.	Weimin Chen,Zihan Sun,Haoyu Wang 0001,Xiapu Luo,Haipeng Cai,Lei Wu	10.1145/3533767.3534218
Path-sensitive code embedding via contrastive learning for software vulnerability detection.	Xiao Cheng 0002,Guanqin Zhang,Haoyu Wang 0001,Yulei Sui	10.1145/3533767.3534371
Metamorphic relations via relaxations: an approach to obtain oracles for action-policy testing.	Hasan Ferit Eniser,Timo P. Gros,Valentin Wüstholz,Jörg Hoffmann 0001,Maria Christakis	10.1145/3533767.3534392
QMutPy: a mutation testing tool for Quantum algorithms and applications in Qiskit.	Daniel Fortunato,José Campos,Rui Abreu 0001	10.1145/3533767.3543296
eTainter: detecting gas-related vulnerabilities in smart contracts.	Asem Ghaleb,Julia Rubin,Karthik Pattabiraman	10.1145/3533767.3534378
